Date,Price,PER
25W01,26.7,17.12
24W52,26.8,17.18
24W51,26.15,16.9
24W50,27.4,17.85
24W49,28.75,18.88
24W48,28.75,19.03
24W47,28.95,19.32
24W46,28.9,19.45
24W45,29.9,20.29
24W44,30.35,20.77
24W43,30.15,20.8
24W42,30.75,21.4
24W41,30.45,21.37
24W40,30.9,21.88
24W39,30.55,21.82
24W38,29.95,21.58
24W37,29.7,21.59
24W36,30.1,22.08
24W35,31.45,23.28
24W34,31.0,23.16
24W33,31.25,23.56
24W32,31.1,23.67
24W31,32.3,24.82
24W30,32.15,24.94
24W29,33.0,25.84
24W28,33.4,26.41
24W27,34.2,27.31
24W26,33.7,27.18
24W25,33.95,27.65
24W24,33.95,27.93
24W23,33.75,28.05
24W22,34.8,29.22
24W21,34.0,28.85
24W20,35.0,30.01
24W19,33.75,29.25
24W18,33.6,29.43
24W17,32.85,29.09
24W16,33.7,30.17
24W15,33.5,30.33
24W14,32.05,29.34
24W13,32.1,29.72
24W12,31.25,29.27
24W11,30.75,29.14
24W10,29.95,28.71
24W09,30.1,29.2
24W08,30.0,29.46
24W07,30.3,30.11
24W06,30.2,30.39
24W05,30.2,30.77
24W04,29.85,30.8
24W03,29.6,30.93
24W02,30.35,32.13
24W01,31.15,33.41
23W52,30.9,33.59
23W51,30.85,33.93
23W50,30.75,34.23
23W49,31.2,35.15
23W48,31.6,36.04
23W47,31.6,36.49
23W46,31.35,36.65
23W45,29.4,34.81
23W44,29.35,35.2
23W43,29.15,35.42
23W42,29.15,35.89
23W41,29.35,36.62
23W40,29.35,37.12
23W39,29.45,37.77
23W38,29.8,38.75
23W37,30.4,40.09
23W36,29.85,39.94
23W35,30.1,40.86
23W34,29.3,40.36
23W33,29.4,41.11
23W32,29.8,42.31
23W31,29.3,42.25
23W30,29.55,43.28
23W29,29.4,43.75
23W28,29.85,45.15
23W27,31.25,48.05
23W26,32.1,50.19
23W25,32.1,51.05
23W24,31.9,51.61
23W23,31.2,51.38
23W22,31.0,51.97
23W21,30.65,52.33
23W20,30.95,53.84
23W19,30.25,53.62
23W18,31.65,57.2
23W17,31.2,57.51
23W16,31.2,58.67
23W15,31.7,60.85
23W14,31.4,61.54
23W13,31.4,62.87
23W12,31.85,65.18
23W11,30.4,63.62
23W10,30.95,66.27
23W09,31.1,68.16
23W08,31.05,69.7
23W07,31.55,72.58
23W06,31.25,73.72
23W05,31.3,75.76
23W03,30.55,75.93
23W02,30.5,77.89
23W01,30.75,80.75
22W53,30.3,81.89
22W52,30.15,78.86
22W51,30.25,76.66
22W50,30.95,76.06
22W49,31.85,75.97
22W48,31.3,72.53
22W47,30.65,69.06
22W46,30.25,66.32
22W45,30.55,65.21
22W44,30.2,62.82
22W43,30.0,60.84
22W42,30.8,60.94
22W41,31.8,61.43
22W40,31.95,60.28
22W39,33.9,62.51
22W38,35.6,64.19
22W37,32.9,58.03
22W36,34.25,59.13
22W35,34.5,58.32
22W34,34.4,56.97
22W33,35.15,57.05
22W32,37.6,59.83
22W31,38.5,60.08
22W30,36.1,55.28
22W29,36.5,54.86
22W28,34.3,50.61
22W27,32.85,47.61
22W26,32.0,45.56
22W25,30.5,42.68
22W24,31.0,42.65
22W23,31.05,42.0
22W22,30.9,41.12
22W21,31.2,40.85
22W20,30.1,38.78
22W19,31.6,40.08
22W18,31.55,39.4
22W17,32.8,40.34
22W16,31.95,38.71
22W15,31.95,38.14
22W14,32.25,37.94
22W13,31.4,36.41
22W12,32.0,36.59
22W11,30.15,33.99
22W10,30.2,33.58
22W09,30.05,32.97
22W08,30.55,33.07
22W07,30.75,32.85
22W05,29.95,31.58
22W04,30.2,31.43
22W03,30.3,31.14
22W02,30.45,30.9
22W01,31.1,31.17
21W52,30.55,30.25
21W51,30.45,30.11
21W50,31.05,30.67
21W49,30.0,29.6
21W48,30.0,29.57
21W47,30.2,29.73
21W46,30.35,29.84
21W45,30.55,30.0
21W44,30.6,30.02
21W43,31.25,30.62
21W42,31.25,30.58
21W41,30.7,30.01
21W40,31.1,30.37
21W39,31.1,30.33
21W38,32.3,31.47
21W37,31.9,31.04
21W36,33.25,32.32
21W35,32.5,31.55
21W34,32.6,31.61
21W33,35.9,34.77
21W32,37.1,35.9
21W31,38.05,36.77
21W30,39.0,37.65
21W29,39.0,37.61
21W28,39.6,38.14
21W27,40.4,38.87
21W26,40.55,38.97
21W25,40.05,38.44
21W24,39.85,38.21
21W23,40.3,38.6
21W22,41.15,39.37
21W21,38.2,36.5
