Date,Price,PER
25W01,58.9,20.45
24W52,59.3,20.59
24W51,60.2,20.92
24W50,60.1,20.9
24W49,63.3,22.03
24W48,61.7,21.49
24W47,58.8,20.5
24W46,58.2,20.31
24W45,58.0,20.25
24W44,60.3,21.07
24W43,59.6,20.84
24W42,61.3,21.46
24W41,61.0,21.37
24W40,60.3,21.14
24W39,61.6,21.61
24W38,58.8,20.65
24W37,57.6,20.24
24W36,57.0,20.05
24W35,59.0,20.77
24W34,56.8,20.01
24W33,56.9,20.06
24W32,57.3,20.22
24W31,61.1,21.58
24W30,65.5,23.15
24W29,66.8,23.63
24W28,67.7,23.97
24W27,67.8,24.02
24W26,68.6,24.33
24W25,70.7,25.09
24W24,69.9,24.83
24W23,71.1,25.27
24W22,71.0,25.26
24W21,70.6,25.14
24W20,74.4,26.51
24W19,74.6,26.61
24W18,74.3,26.52
24W17,72.7,25.97
24W16,68.3,24.42
24W15,71.5,25.58
24W14,69.0,24.71
24W13,71.4,25.59
24W12,72.6,26.04
24W11,71.9,25.81
24W10,70.5,25.33
24W09,72.9,26.22
24W08,73.9,26.6
24W07,75.3,27.12
24W06,81.7,29.45
24W05,82.0,29.59
24W04,77.6,28.02
24W03,76.0,27.47
24W02,83.2,30.09
24W01,80.6,29.18
23W52,83.2,30.14
23W51,79.1,28.77
23W50,78.8,28.78
23W49,79.7,29.23
23W48,80.0,29.45
23W47,83.3,30.79
23W46,90.9,33.74
23W45,75.4,28.1
23W44,70.1,26.23
23W43,63.0,23.67
23W42,61.1,23.05
23W41,69.1,26.18
23W40,70.6,26.86
23W39,73.4,28.04
23W38,69.6,26.7
23W37,73.0,28.13
23W36,73.1,28.29
23W35,77.3,30.04
23W34,78.8,30.75
23W33,72.1,28.26
23W32,82.6,32.51
23W31,86.7,34.28
23W30,94.2,37.4
23W29,83.1,33.14
23W28,82.3,32.97
23W27,86.1,34.64
23W26,92.2,37.26
23W25,115.5,46.88
23W24,99.8,40.69
23W23,98.0,40.14
23W22,91.6,37.69
23W21,90.1,37.24
23W20,85.5,35.5
23W19,80.5,33.57
23W18,82.3,34.48
23W17,83.7,35.23
23W16,88.8,37.55
23W15,99.4,42.23
23W14,87.1,37.18
23W13,91.6,39.28
23W12,87.4,37.66
23W11,84.1,36.41
23W10,87.6,38.11
23W09,94.4,41.26
23W08,98.2,43.13
23W07,93.5,41.26
23W06,75.8,33.62
23W05,67.3,29.99
23W03,65.0,29.11
23W02,62.2,27.99
23W01,64.0,28.95
22W53,59.9,27.23
22W52,58.2,27.06
22W51,56.9,27.09
22W50,60.5,29.5
22W49,55.5,27.73
22W48,50.2,25.72
22W47,49.75,26.15
22W46,46.6,25.15
22W45,45.6,25.29
22W44,44.05,25.12
22W43,47.0,27.58
22W42,49.85,30.13
22W41,50.8,31.66
22W40,48.6,31.25
22W39,50.0,33.21
22W38,45.7,31.39
22W37,44.55,31.68
22W36,46.2,34.06
22W35,46.05,35.24
22W34,44.8,35.63
22W33,44.15,36.56
22W32,43.8,37.82
22W31,46.5,41.95
22W30,46.35,43.77
22W29,46.8,46.37
22W28,43.45,45.28
22W27,41.75,45.88
22W26,42.35,49.22
22W25,43.3,53.41
22W24,43.4,57.02
22W23,41.5,58.32
22W22,39.8,60.13
22W21,39.8,65
22W20,39.6,70.38
22W19,40.2,78.35
22W18,39.8,85.88
22W17,40.15,97.02
22W16,41.0,112.6
22W15,39.85,126.7
22W14,40.05,151.1
22W13,40.25,186.9
22W12,40.6,244.9
22W11,40.0,344.4
22W10,41.8,628.2
22W09,42.15,2491
22W08,42.25,-
22W07,39.3,-
22W05,37.8,-
22W04,38.2,-
22W03,38.4,-
22W02,38.8,-
22W01,39.45,-
21W52,39.0,-
21W51,39.1,-
21W50,40.3,-
21W49,40.6,-
21W48,42.0,-
21W47,42.5,-
21W46,42.55,-
21W45,42.85,-
21W44,42.25,-
21W43,42.35,-
21W42,43.05,-
21W41,42.9,3419
21W40,41.4,858.3
21W39,41.2,490.9
21W38,40.7,340.3
21W37,40.7,262.1
21W36,41.95,219.7
21W35,42.5,187.5
21W34,40.6,154.8
21W33,42.3,141.9
21W32,43.5,130.4
21W31,43.35,117.4
21W30,45.4,112.1
21W29,44.2,100.3
21W28,45.45,95.39
21W27,42.25,82.49
21W26,42.1,76.85
21W25,41.05,70.35
21W24,40.75,65.81
21W23,40.1,61.23
21W22,40.0,57.92
21W21,39.0,53.7
21W20,38.95,51.12
21W19,42.35,53.09
21W18,44.4,53.28
21W17,43.2,49.71
21W16,43.0,47.53
21W15,43.85,46.63
21W14,44.0,45.08
21W13,43.85,43.34
21W12,44.05,42.05
21W11,43.8,40.44
21W10,43.95,39.28
21W09,44.0,38.11
21W08,40.8,34.28
21W06,39.75,32.43
21W05,39.15,31.03
21W04,39.0,30.06
21W03,40.45,30.35
21W02,40.7,29.74
21W01,41.85,29.8
20W52,41.0,28.47
20W51,41.6,28.89
20W50,41.65,28.92
20W49,42.1,29.24
20W48,42.75,29.69
20W47,42.45,29.48
20W46,41.1,28.54
20W45,39.15,27.19
20W44,39.55,27.47
20W43,39.8,27.64
20W42,40.1,27.85
20W41,40.45,28.09
20W40,40.25,27.95
20W39,39.75,27.6
20W38,42.2,29.31
20W37,45.75,31.77
20W36,45.7,31.74
20W35,45.8,31.81
20W34,45.0,31.25
20W33,45.9,31.88
20W32,46.0,31.94
20W31,46.8,32.5
20W30,48.25,33.51
20W29,49.2,34.17
20W28,50.8,35.28
20W27,51.4,35.69
20W26,51.8,35.97
20W25,51.4,35.69
20W24,51.5,35.76
20W23,52.9,36.74
20W22,52.2,36.25
20W21,43.1,29.93
20W20,42.65,29.62
20W19,42.35,29.41
20W18,43.6,30.28
20W17,39.95,27.74
20W16,41.9,29.1
20W15,40.05,27.81
20W14,37.05,25.73
20W13,37.2,25.83
