Date,Price,PER
25W01,41.15,9.33
24W52,41.3,9.37
24W51,41.1,9.37
24W50,41.6,9.53
24W49,43.3,9.97
24W48,43.1,9.97
24W47,43.65,10.15
24W46,42.4,9.91
24W45,41.5,9.75
24W44,40.3,9.52
24W43,40.7,9.66
24W42,41.0,9.78
24W41,41.3,9.91
24W40,42.0,10.13
24W39,42.55,10.32
24W38,41.65,10.15
24W37,42.25,10.35
24W36,41.1,10.13
24W35,40.75,10.09
24W34,40.95,10.2
24W33,41.2,10.32
24W32,39.75,10.01
24W31,41.55,10.52
24W30,39.9,10.16
24W29,40.0,10.24
24W28,39.6,10.2
24W27,38.65,10.01
24W26,40.1,10.44
24W25,39.8,10.42
24W24,39.75,10.47
24W23,40.0,10.6
24W22,39.45,10.51
24W21,39.15,10.49
24W20,39.55,10.66
24W19,40.05,10.86
24W18,39.0,10.64
24W17,36.6,10.05
24W16,36.8,10.16
24W15,37.25,10.35
24W14,37.3,10.43
24W13,37.4,10.52
24W12,37.85,10.71
24W11,37.55,10.69
24W10,37.2,10.66
24W09,37.95,10.95
24W08,37.05,10.75
24W07,36.8,10.75
24W06,36.45,10.72
24W05,36.45,10.79
24W04,36.5,10.87
24W03,36.5,10.94
24W02,36.85,11.12
24W01,36.7,11.15
23W52,36.9,11.28
23W51,36.95,11.25
23W50,37.05,11.23
23W49,36.9,11.13
23W48,36.3,10.9
23W47,36.15,10.81
23W46,36.1,10.74
23W45,35.9,10.63
23W44,35.3,10.41
23W43,35.0,10.28
23W42,35.25,10.3
23W41,35.7,10.39
23W40,35.2,10.2
23W39,35.55,10.26
23W38,36.05,10.36
23W37,36.15,10.34
23W36,36.2,10.31
23W35,36.35,10.31
23W34,36.2,10.22
23W33,36.35,10.22
23W32,36.65,10.26
23W31,37.35,10.41
23W30,37.4,10.38
23W29,37.6,10.39
23W28,37.35,10.28
23W27,37.8,10.36
23W26,37.6,10.27
23W25,39.35,10.7
23W24,39.2,10.62
23W23,39.0,10.52
23W22,38.7,10.4
23W21,38.7,10.35
23W20,38.65,10.3
23W19,38.65,10.26
23W18,38.85,10.27
23W17,38.5,10.14
23W16,38.45,10.08
23W15,38.95,10.17
23W14,39.85,10.37
23W13,39.05,10.12
23W12,38.95,10.05
23W11,36.95,9.5
23W10,39.0,9.99
23W09,38.8,9.9
23W08,38.95,9.9
23W07,39.5,10.0
23W06,39.7,10.01
23W05,40.15,10.09
23W03,38.75,9.7
23W02,38.8,9.68
23W01,39.0,9.69
22W53,37.85,9.37
22W52,37.9,9.42
22W51,38.65,9.66
22W50,35.85,9.0
22W49,36.2,9.13
22W48,35.3,8.94
22W47,35.2,8.96
22W46,35.35,9.04
22W45,35.3,9.07
22W44,35.2,9.09
22W43,34.75,9.02
22W42,34.5,9.0
22W41,35.25,9.24
22W40,35.7,9.4
22W39,35.95,9.51
22W38,36.3,9.65
22W37,35.85,9.58
22W36,35.6,9.56
22W35,35.35,9.54
22W34,34.85,9.46
22W33,35.05,9.56
22W32,33.6,9.21
22W31,33.3,9.17
22W30,33.15,9.18
22W29,32.5,9.05
22W28,32.7,9.15
22W27,32.85,9.24
22W26,34.8,9.84
22W25,34.8,9.89
22W24,35.2,10.06
22W23,34.95,10.04
22W22,34.75,10.04
22W21,34.65,10.06
22W20,34.9,10.19
22W19,35.0,10.28
22W18,35.1,10.36
22W17,35.6,10.57
22W16,35.8,10.69
22W15,35.6,10.69
22W14,35.8,10.81
22W13,35.85,10.88
22W12,35.8,10.93
22W11,35.6,10.93
22W10,36.3,11.21
22W09,35.6,11.06
22W08,36.05,11.26
22W07,36.55,11.49
22W05,36.5,11.54
22W04,36.5,11.61
22W03,36.8,11.77
22W02,36.9,11.88
22W01,36.9,11.95
21W52,36.8,11.99
21W51,36.85,12.01
21W50,36.9,12.02
21W49,36.5,11.9
21W48,36.6,11.93
21W47,36.6,11.93
21W46,36.25,11.82
21W45,35.55,11.6
21W44,34.9,11.39
21W43,34.95,11.4
21W42,34.9,11.39
21W41,35.0,11.42
21W40,34.8,11.36
21W39,35.0,11.43
21W38,35.0,11.43
21W37,34.75,11.35
21W36,36.0,11.76
21W35,36.05,11.78
21W34,37.25,12.18
21W33,37.45,12.24
21W32,37.9,12.39
21W31,38.0,12.43
21W30,38.1,12.46
21W29,38.7,12.66
21W28,39.45,12.91
21W27,38.8,12.7
21W26,38.15,12.49
21W25,37.45,12.26
21W24,37.9,12.41
21W23,37.0,12.12
21W22,35.6,11.66
21W21,35.25,11.55
21W20,35.5,11.63
21W19,38.2,12.52
21W18,39.25,12.87
21W17,38.4,12.59
21W16,36.9,12.1
21W15,35.9,11.78
21W14,35.35,11.6
21W13,35.2,11.55
21W12,35.05,11.51
21W11,34.85,11.44
21W10,34.85,11.44
21W09,34.8,11.43
21W08,33.35,10.96
21W06,32.35,10.63
21W05,31.9,10.48
21W04,32.15,10.57
21W03,33.15,10.9
21W02,33.3,10.95
21W01,34.3,11.28
20W52,34.15,11.23
20W51,33.0,10.86
20W50,31.8,10.46
20W49,33.25,10.94
20W48,32.8,10.79
20W47,32.5,10.69
20W46,32.3,10.62
20W45,31.9,10.49
20W44,30.25,9.95
20W43,30.6,10.07
20W42,30.6,10.07
20W41,30.9,10.16
20W40,30.75,10.12
20W39,30.1,9.9
20W38,30.75,10.12
20W37,31.15,10.25
20W36,31.2,10.26
20W35,30.5,10.03
20W34,30.6,10.07
20W33,30.1,9.9
20W32,30.25,9.95
20W31,29.55,9.72
20W30,30.05,9.88
20W29,30.15,9.92
20W28,30.55,10.05
20W27,30.95,10.18
20W26,31.9,10.49
20W25,31.7,10.43
20W24,31.2,10.26
20W23,31.7,10.43
20W22,30.05,9.88
20W21,30.1,9.9
20W20,29.4,9.67
20W19,29.6,9.74
20W18,29.4,9.67
20W17,29.1,9.57
20W16,29.35,9.65
20W15,28.15,9.26
20W14,27.4,9.01
20W13,27.1,8.91
20W12,25.55,8.4
20W11,28.0,9.21
20W10,32.4,10.66
20W09,33.0,10.86
20W08,34.05,11.2
20W07,33.85,11.13
20W06,34.1,11.22
20W05,34.9,11.48
20W04,35.35,11.63
20W03,35.3,11.61
20W02,35.5,11.68
20W01,35.4,11.64
