Date,Price,PER
25W01,63.9,23.15
24W52,64.3,23.3
24W51,64.3,23.46
24W50,66.3,24.37
24W49,65.8,24.36
24W48,63.5,23.68
24W47,64.9,24.38
24W46,64.8,24.52
24W45,69.8,26.61
24W44,66.9,25.7
24W43,69.3,26.82
24W42,70.3,27.42
24W41,68.8,27.04
24W40,70.7,28.0
24W39,74.5,29.74
24W38,71.8,28.89
24W37,69.2,28.06
24W36,65.5,26.78
24W35,67.0,27.61
24W34,64.7,26.88
24W33,66.5,27.86
24W32,64.1,27.07
24W31,73.5,31.3
24W30,70.9,30.45
24W29,73.4,31.79
24W28,74.0,32.33
24W27,79.1,34.85
24W26,81.1,36.04
24W25,79.4,35.6
24W24,76.4,34.56
24W23,77.0,35.14
24W22,74.0,34.08
24W21,72.5,33.69
24W20,68.6,32.17
24W19,66.0,31.24
24W18,64.6,30.86
24W17,61.5,29.66
24W16,61.1,29.75
24W15,65.5,32.2
24W14,62.6,31.07
24W13,63.2,31.68
24W12,65.9,33.36
24W11,65.0,33.24
24W10,66.2,34.19
24W09,72.1,37.62
24W08,71.7,37.8
24W07,72.3,38.51
24W06,68.5,36.87
24W05,67.5,36.72
24W04,66.3,36.46
24W03,64.3,35.75
24W02,68.1,38.27
24W01,69.4,39.44
23W52,71.6,41.15
23W51,75.5,42.29
23W50,69.8,38.14
23W49,70.5,37.59
23W48,69.9,36.4
23W47,68.1,34.65
23W46,65.1,32.38
23W45,61.1,29.72
23W44,60.5,28.8
23W43,59.8,27.87
23W42,60.0,27.39
23W41,60.8,27.19
23W40,62.0,27.18
23W39,60.6,26.05
23W38,60.1,25.34
23W37,63.0,26.07
23W36,63.6,25.84
23W35,67.0,26.73
23W34,66.9,26.22
23W33,62.7,24.14
23W32,62.9,23.81
23W31,64.6,24.04
23W30,70.2,25.69
23W29,73.4,26.43
23W28,66.7,23.63
23W27,57.2,19.95
23W26,51.8,17.79
23W25,52.8,17.85
23W24,53.4,17.78
23W23,53.2,17.45
23W22,53.1,17.17
23W21,48.0,15.3
23W20,48.55,15.25
23W19,47.15,14.61
23W18,50.5,15.43
23W17,47.9,14.43
23W16,49.7,14.78
23W15,48.2,14.14
23W14,47.95,13.88
23W13,48.05,13.73
23W12,47.6,13.43
23W11,45.8,12.76
23W10,47.7,13.13
23W09,48.6,13.21
23W08,48.65,13.06
23W07,48.3,12.81
23W06,47.35,12.41
23W05,50.0,12.95
23W03,41.1,10.53
23W02,40.5,10.25
23W01,40.7,10.19
22W53,39.65,9.81
22W52,40.05,9.87
22W51,40.2,9.87
22W50,42.55,10.4
22W49,43.3,10.54
22W48,41.0,9.94
22W47,39.7,9.59
22W46,39.2,9.43
22W45,40.0,9.58
22W44,36.85,8.79
