Date,Price,PER
25W01,31.65,-
24W52,32.8,-
24W51,32.8,-
24W50,36.75,-
24W49,37.75,-
24W48,40.75,-
24W47,40.65,-
24W46,42.4,-
24W45,43.4,-
24W44,41.7,-
24W43,43.7,-
24W42,47.7,-
24W41,42.1,-
24W40,45.9,-
24W39,48.55,-
24W38,49.2,-
24W37,47.3,-
24W36,47.7,-
24W35,62.3,-
24W34,63.6,-
24W33,61.1,-
24W32,60.5,-
24W31,62.6,-
24W30,74.0,-
24W29,70.8,-
24W28,83.3,-
24W27,65.0,-
24W26,57.0,-
24W25,51.4,-
24W24,35.8,-
24W23,32.0,-
24W22,24.8,-
24W21,22.2,-
24W20,21.8,-
24W19,21.45,-
24W18,21.3,-
24W17,20.7,-
24W16,19.7,-
24W15,22.05,-
24W14,22.4,-
24W13,22.9,-
24W12,23.05,-
24W11,22.5,-
24W10,22.6,-
24W09,23.0,-
24W08,23.6,-
24W07,24.0,-
24W06,24.5,-
24W05,24.25,-
24W04,23.6,-
24W03,22.85,-
24W02,23.0,-
24W01,23.15,-
23W52,23.0,-
23W51,23.35,-
23W50,23.1,-
23W49,23.2,-
23W48,22.9,-
23W47,23.0,-
23W46,22.6,-
23W45,23.0,-
23W44,23.5,-
23W43,24.05,-
23W42,24.0,-
23W41,22.4,-
23W40,22.5,-
23W39,23.1,-
23W38,22.65,-
23W37,22.9,-
23W36,24.0,-
23W35,23.4,-
23W34,22.45,-
23W33,22.5,-
23W32,23.05,-
23W31,22.4,-
23W30,24.35,-
23W29,22.85,-
23W28,23.2,-
23W27,23.4,-
23W26,23.3,-
23W25,24.45,-
23W24,24.4,-
23W23,24.25,-
23W22,23.2,-
23W21,23.75,-
23W20,22.4,-
23W19,23.1,-
23W18,25.25,-
23W17,26.65,-
23W16,27.0,-
23W15,25.15,-
23W14,24.3,-
23W13,22.2,-
23W12,18.9,-
23W11,17.15,-
23W10,15.0,-
23W09,14.1,-
23W08,14.15,-
23W07,14.1,-
23W06,14.15,-
23W05,14.35,-
23W03,14.15,-
23W02,13.8,-
23W01,14.15,-
22W53,13.9,-
22W52,13.85,-
22W51,13.9,-
22W50,13.35,-
22W49,13.25,-
22W48,13.2,-
22W47,13.0,-
22W46,13.2,-
22W45,13.0,-
22W44,13.0,-
22W43,13.6,-
22W42,13.85,-
22W41,13.95,-
22W40,14.2,-
22W39,14.25,-
22W38,14.25,-
22W37,14.15,-
22W36,14.65,-
22W35,13.7,-
22W34,13.65,-
22W33,13.1,-
22W32,12.95,-
22W31,13.35,-
22W30,13.1,-
22W29,12.9,-
22W28,13.1,-
22W27,13.0,-
22W26,13.1,-
22W25,13.35,-
22W24,13.65,-
22W23,13.7,-
22W22,13.25,-
22W21,12.0,-
22W20,11.95,-
22W19,11.9,-
22W18,12.4,-
22W17,13.65,-
22W16,13.75,-
22W15,14.0,-
22W14,14.1,-
22W13,14.15,-
22W12,14.15,-
22W11,13.85,-
22W10,14.4,-
22W09,14.3,-
22W08,14.5,-
22W07,15.15,-
22W05,15.05,-
22W04,15.3,-
22W03,15.5,-
22W02,14.55,-
22W01,15.95,-
21W52,15.7,-
21W51,14.65,-
21W50,15.05,-
21W49,13.65,-
21W48,14.9,-
21W47,14.7,-
21W46,14.95,-
21W45,15.85,-
21W44,13.2,-
21W43,11.75,-
21W42,11.45,-
21W41,11.4,-
21W40,11.5,-
21W39,11.6,-
21W38,11.35,-
21W37,11.15,-
21W36,11.05,-
21W35,10.4,-
21W34,10.3,-
21W33,11.0,-
21W32,11.6,-
21W31,11.8,-
21W30,12.1,-
21W29,10.35,-
21W28,10.05,-
21W27,10.2,-
21W26,10.2,3643
21W25,10.1,1804
21W24,10.55,1256
21W23,10.85,968.8
21W22,11.4,814.3
21W21,11.0,654.8
21W20,11.0,561.2
21W19,14.0,625
21W18,13.0,515.9
21W17,14.0,500
21W16,15.4,500
21W15,14.6,434.5
21W14,11.1,305
21W13,11.1,283.2
21W12,11.8,281
21W11,11.45,255.6
21W10,12.4,260.5
21W09,12.9,256
21W08,11.3,212.4
21W06,10.3,183.9
21W05,10.3,175.2
21W04,12.2,198
21W03,10.5,163
21W01,6.67,99.26
20W52,6.7,95.71
20W51,6.74,96.29
20W50,6.46,92.29
20W49,6.51,93
20W48,6.4,91.43
20W47,6.39,91.29
20W46,6.38,91.14
20W45,6.3,90
20W44,6.34,90.57
20W43,6.53,93.29
20W42,6.46,92.29
20W41,6.55,93.57
20W40,6.4,91.43
20W39,6.69,95.57
20W38,6.74,96.29
20W37,6.52,93.14
20W36,6.61,94.43
20W35,7.27,103.9
20W34,7.18,102.6
20W33,7.75,110.7
20W32,7.98,114
20W31,7.3,104.3
20W30,7.18,102.6
20W29,7.42,106
20W28,7.86,112.3
20W27,6.12,87.43
20W26,6.27,89.57
20W25,6.51,93
20W24,6.24,89.14
20W23,5.65,80.71
20W22,5.47,78.14
20W21,5.56,79.43
20W20,5.6,80
20W19,6.17,88.14
20W18,6.62,94.57
20W17,6.5,92.86
20W16,6.69,95.57
20W15,6.6,94.29
20W14,5.55,79.29
20W13,5.6,80
20W12,5.3,75.71
20W11,5.37,76.71
20W10,6.68,95.43
20W09,6.5,92.86
20W08,6.72,96
20W07,7.09,101.3
20W06,7.2,102.9
20W05,7.44,106.3
20W04,8.19,117
20W03,7.98,114
20W02,7.99,114.1
20W01,7.91,113
