Date,Price,PER
25W01,23.6,-
24W52,23.8,-
24W51,23.15,-
24W50,24.8,-
24W49,25.5,-
24W48,25.55,-
24W47,25.55,-
24W46,23.7,-
24W45,27.3,-
24W44,27.4,-
24W43,28.2,-
24W42,28.65,-
24W41,28.95,-
24W40,29.0,-
24W39,30.1,-
24W38,29.8,-
24W37,28.5,-
24W36,27.3,-
24W35,29.05,-
24W34,28.35,-
24W33,26.4,-
24W32,26.95,-
24W31,28.1,-
24W30,29.1,-
24W29,29.6,-
24W28,31.5,-
24W27,33.45,-
24W26,33.2,-
24W25,33.4,-
24W24,34.5,-
24W23,33.2,-
24W22,33.85,-
24W21,35.65,-
24W20,34.25,-
24W19,32.1,-
24W18,31.0,-
24W17,30.15,-
24W16,31.0,-
24W15,36.6,-
24W14,35.3,-
24W13,34.7,-
24W12,33.65,-
24W11,35.65,-
24W10,36.25,-
24W09,41.3,-
24W08,39.75,-
24W07,32.75,-
24W06,30.4,-
24W05,30.2,-
24W04,31.8,-
24W03,30.55,-
24W02,29.55,-
24W01,28.7,-
23W52,28.15,-
23W51,27.35,-
23W50,28.5,-
23W49,29.95,-
23W48,28.0,-
23W47,26.4,-
23W46,26.05,-
23W45,25.3,-
23W44,28.1,-
23W43,28.2,-
23W42,26.55,-
23W41,26.4,-
23W40,24.4,-
23W39,25.3,-
23W38,25.65,-
23W37,27.9,-
23W36,28.3,-
23W35,26.7,-
23W34,27.35,-
23W33,26.0,-
23W32,25.0,-
23W31,22.95,-
23W30,23.15,-
23W29,24.3,-
23W28,24.0,-
23W27,25.4,-
23W26,22.65,-
23W25,23.1,-
23W24,22.95,-
23W23,22.6,-
23W22,21.4,-
23W21,20.1,-
23W20,20.9,-
23W19,19.95,-
23W18,22.7,-
23W17,23.5,-
23W16,23.0,-
23W15,22.4,-
23W14,18.6,-
23W13,18.45,-
23W12,18.8,-
23W11,18.25,-
23W10,17.9,-
23W09,18.4,-
23W08,18.55,-
23W07,17.9,-
23W06,18.1,-
23W05,17.8,-
23W03,17.0,-
23W02,16.9,-
23W01,17.05,-
22W53,16.25,-
22W52,16.65,-
22W51,17.05,-
22W50,17.3,-
22W49,18.05,-
22W48,18.4,-
22W47,16.25,-
22W46,16.5,-
22W45,16.9,-
22W44,15.8,-
22W43,12.7,-
22W42,13.05,-
22W41,14.2,-
22W40,14.1,-
22W39,15.15,-
22W38,15.6,-
22W37,15.75,682.5
22W36,17.15,271.1
22W35,17.6,170.1
22W34,17.3,120.4
22W33,17.15,93.28
22W32,16.1,71.86
22W31,16.95,64.15
22W30,17.3,56.83
22W29,16.75,48.6
22W28,18.4,47.82
22W27,18.5,43.53
22W26,19.4,41.7
22W25,20.2,39.97
22W24,21.95,40.23
22W23,23.0,39.26
22W22,21.8,34.83
22W21,21.75,32.65
22W20,21.2,30.01
22W19,23.5,31.48
22W18,21.45,27.26
22W17,23.35,28.24
22W16,23.75,27.39
22W15,24.05,26.51
22W14,24.7,26.07
22W13,25.25,25.56
22W12,25.25,24.57
22W11,24.5,22.94
22W10,26.75,24.14
22W09,24.9,21.68
22W08,26.5,22.29
22W07,26.9,21.89
22W05,26.5,20.88
22W04,28.2,21.54
22W03,28.6,21.19
22W02,28.5,20.51
22W01,31.8,22.24
21W52,27.8,18.91
21W51,29.3,20.4
21W50,28.15,20.07
21W49,27.05,19.76
21W48,29.3,21.95
21W47,26.05,20.02
21W46,24.65,19.45
21W45,22.15,17.95
21W44,23.5,19.58
21W43,23.05,19.76
21W42,22.25,19.64
21W41,22.8,20.75
21W40,21.8,20.46
21W39,23.55,22.83
21W38,24.6,24.65
21W37,24.65,25.57
21W36,26.8,28.81
21W35,26.9,30
21W34,26.15,30.3
21W33,26.3,31.72
21W32,32.1,40.35
21W31,32.3,42.4
21W30,33.9,46.56
21W29,32.3,46.52
21W28,31.45,47.61
21W27,30.85,49.21
21W26,32.1,54.12
21W25,33.45,59.79
21W24,35.2,66.96
21W23,35.7,72.57
21W22,34.6,75.51
21W21,31.9,75.15
21W20,28.7,73.44
21W19,41.45,116.1
21W18,41.5,128.4
21W17,42.75,147.6
21W16,38.45,150.3
21W15,35.8,161.2
21W14,38.0,201.7
21W13,37.0,239.2
21W12,29.6,244.7
21W11,28.45,326.1
21W10,27.05,505.3
21W09,28.45,1437
21W08,26.1,-
21W06,23.15,-
21W05,23.15,-
21W04,24.55,-
21W03,21.75,-
21W02,18.4,-
21W01,17.5,-
20W52,17.55,-
20W51,19.4,-
20W50,17.0,-
20W49,16.8,-
20W48,16.0,-
20W47,13.95,-
20W46,14.3,-
20W45,14.1,-
20W44,13.25,-
20W43,13.6,-
20W42,13.2,-
20W41,13.75,-
20W40,12.85,-
20W39,12.45,-
20W38,12.95,-
20W37,13.05,-
20W36,13.25,-
20W35,11.65,-
20W34,11.2,-
20W33,11.25,-
20W32,10.0,-
20W31,9.8,-
20W30,9.97,-
20W29,10.2,-
20W28,10.2,-
20W27,8.82,-
20W26,8.53,-
20W25,8.76,-
20W24,8.48,-
20W23,8.11,-
20W22,8.0,-
20W21,7.88,-
20W20,8.16,-
20W19,7.8,-
20W18,7.99,-
20W17,7.29,-
20W16,7.54,-
20W15,7.1,-
20W14,7.1,-
20W13,6.75,-
20W12,6.53,-
20W11,7.94,-
20W10,9.07,-
20W09,9.29,-
20W08,9.41,-
20W07,9.46,-
20W06,9.55,-
20W05,9.69,-
20W04,10.4,-
20W03,10.4,-
20W02,10.1,-
20W01,10.25,-
