Date,Price,PER
25W01,20.4,-
24W52,20.6,-
24W51,20.2,-
24W50,21.05,-
24W49,21.8,-
24W48,22.95,-
24W47,24.4,-
24W46,24.85,-
24W45,20.0,-
24W44,20.5,-
24W43,18.0,-
24W42,18.15,-
24W41,18.3,-
24W40,19.15,-
24W39,19.0,-
24W38,18.95,-
24W37,19.05,-
24W36,17.75,-
24W35,18.25,-
24W34,17.75,-
24W33,15.8,-
24W32,15.9,-
24W31,16.3,-
24W30,17.35,-
24W29,17.9,-
24W28,18.3,-
24W27,18.55,-
24W26,19.35,-
24W25,19.5,-
24W24,21.05,-
24W23,16.35,-
24W22,17.0,-
24W21,17.45,-
24W20,17.6,-
24W19,17.7,-
24W18,17.15,-
24W17,17.15,-
24W16,17.55,-
24W15,18.9,-
24W14,19.0,-
24W13,18.2,-
24W12,18.8,-
24W11,19.0,-
24W10,20.05,-
24W09,19.2,-
24W08,18.2,-
24W07,17.2,-
24W06,18.1,-
24W05,18.6,-
24W04,18.3,-
24W03,16.4,-
24W02,15.5,-
24W01,14.45,-
23W52,15.25,-
23W51,13.3,-
23W50,13.1,-
23W49,13.25,-
23W48,13.3,-
23W47,12.7,-
23W46,11.6,-
23W45,11.15,-
23W44,11.0,-
23W43,11.1,-
23W42,11.35,-
23W41,12.05,-
23W40,12.2,-
23W39,12.3,-
23W38,12.55,-
23W37,12.85,-
23W36,12.8,-
23W35,13.05,-
23W34,13.0,-
23W33,13.35,-
23W32,13.35,-
23W31,13.4,-
23W30,13.65,-
23W29,13.65,-
23W28,14.0,-
23W27,14.55,-
23W26,14.9,-
23W25,14.9,-
23W24,15.15,-
23W23,15.7,-
23W22,15.85,-
23W21,16.35,-
23W20,15.65,-
23W19,15.85,-
23W18,16.2,-
23W17,16.3,-
23W16,16.55,-
23W15,17.35,-
23W14,16.4,-
23W13,16.25,-
23W12,16.5,-
23W11,16.55,-
23W10,16.5,-
23W09,17.2,-
23W08,16.7,-
23W07,16.25,-
23W06,16.55,-
23W05,17.2,-
23W03,16.0,-
23W02,16.3,-
23W01,16.3,-
22W53,16.4,-
22W52,16.75,-
22W51,17.1,-
22W50,17.0,-
22W49,17.15,-
22W48,17.1,-
22W47,17.15,-
22W46,17.15,-
22W45,17.1,-
22W44,17.35,-
22W43,17.4,-
22W42,17.15,-
22W41,17.0,-
22W40,17.25,-
22W39,17.85,-
22W38,17.9,-
22W37,17.75,3846
22W36,18.15,1329
22W35,18.8,828.5
22W34,17.45,549.9
22W33,17.35,425.6
22W32,17.35,348.3
22W31,16.95,288
22W30,17.25,254.1
22W29,17.3,224.9
22W28,17.9,208.2
22W27,17.55,184.7
22W26,19.0,182.6
22W25,19.4,171.6
22W24,19.95,163.4
22W23,20.0,152.5
22W22,19.8,141.2
22W21,19.75,132.4
22W20,20.0,126.4
22W19,21.3,127.3
22W18,21.15,119.9
22W17,21.0,113.3
22W16,19.6,100.8
22W15,19.1,93.88
22W14,19.3,90.82
22W13,19.25,86.89
22W12,19.6,85
22W11,19.6,81.8
22W10,19.4,78.02
22W09,19.4,75.28
22W08,19.95,74.79
22W07,20.0,72.52
22W05,19.85,69.7
22W04,19.85,67.55
22W03,19.7,65.04
22W02,20.1,64.44
22W01,20.25,63.09
