Date,Price,PER
25W01,285.0,43.31
24W52,286.0,43.47
24W51,289.0,44.01
24W50,294.0,44.86
24W49,304.5,46.55
24W48,298.0,45.65
24W47,301.5,46.27
24W46,312.5,48.06
24W45,318.5,49.08
24W44,309.0,47.71
24W43,342.5,52.99
24W42,363.5,56.35
24W41,326.5,50.71
24W40,317.0,49.34
24W39,315.0,49.12
24W38,331.0,51.72
24W37,317.0,49.63
24W36,299.5,46.99
24W35,338.0,53.14
24W34,340.0,53.56
24W33,336.0,53.04
24W32,292.0,46.19
24W31,285.0,45.17
24W30,323.0,51.3
24W29,328.0,52.2
24W28,341.5,54.46
24W27,356.5,56.97
24W26,328.0,52.52
24W25,304.5,48.86
24W24,305.5,49.12
24W23,282.5,45.52
24W22,280.5,45.29
24W21,268.5,43.44
24W20,247.5,40.13
24W19,247.5,40.21
24W18,243.5,39.65
24W17,256.0,41.77
24W16,233.0,38.1
24W15,256.0,41.94
24W14,266.5,43.76
24W13,261.5,43.03
24W12,245.0,40.4
24W11,243.5,40.24
24W10,241.0,39.91
24W09,256.0,42.48
24W08,276.5,45.98
24W07,238.0,39.67
24W06,220.5,36.83
24W05,217.5,36.41
24W04,189.0,31.7
24W03,194.5,32.7
24W02,190.5,32.09
24W01,182.5,30.81
23W52,192.0,32.49
23W51,174.0,29.17
23W50,174.5,28.99
23W49,179.0,29.47
23W48,187.0,30.51
23W47,184.0,29.75
23W46,176.5,28.29
23W45,171.0,27.17
23W44,180.0,28.35
23W43,163.5,25.53
23W42,167.0,25.86
23W41,164.5,25.25
23W40,157.0,23.9
23W39,154.5,23.33
23W38,143.5,21.49
23W37,143.0,21.24
23W36,134.5,19.81
23W35,127.0,18.56
23W34,129.0,18.7
23W33,124.5,17.91
23W32,125.5,17.91
23W31,131.5,18.62
23W30,141.5,19.88
23W29,143.5,20.01
23W28,143.0,19.79
23W27,122.0,16.75
23W26,123.0,16.76
23W25,127.0,17.18
23W24,129.5,17.39
23W23,124.0,16.53
23W22,117.5,15.55
23W21,115.0,15.11
23W20,110.0,14.35
23W19,110.0,14.25
23W18,110.5,14.21
23W17,110.5,14.11
23W16,113.5,14.39
23W15,116.5,14.67
23W14,119.0,14.88
23W13,118.5,14.72
23W12,117.5,14.5
23W11,111.5,13.66
23W10,113.5,13.81
23W09,114.0,13.78
23W08,114.0,13.69
23W07,115.5,13.78
23W06,116.5,13.81
23W05,120.5,14.19
23W03,116.0,13.57
23W02,114.0,13.26
23W01,107.0,12.36
22W53,105.5,12.11
22W52,109.5,12.68
22W51,118.0,13.79
22W50,122.5,14.44
22W49,116.5,13.86
22W48,109.0,13.08
22W47,109.5,13.26
22W46,109.5,13.38
22W45,103.0,12.71
22W44,98.8,12.3
22W43,100.0,12.57
22W42,106.5,13.52
22W41,118.0,15.12
22W40,121.0,15.66
22W39,131.5,17.19
22W38,139.0,18.35
22W37,145.5,19.4
22W36,158.5,21.35
22W35,156.5,21.29
22W34,169.5,23.3
22W33,153.5,21.32
22W32,153.5,21.55
22W31,157.0,22.28
22W30,157.0,22.52
22W29,145.5,21.1
22W28,134.5,19.72
22W27,137.0,20.31
22W26,152.0,22.79
22W25,161.5,24.49
22W24,168.5,25.85
22W23,152.0,23.59
22W22,152.5,23.95
22W21,128.0,20.34
22W20,130.5,20.99
22W19,127.0,20.68
22W18,129.5,21.35
22W17,126.5,21.12
22W16,129.0,21.81
22W15,130.5,22.35
22W14,131.0,22.73
22W13,126.5,22.24
22W12,126.5,22.54
22W11,120.5,21.77
22W10,114.5,20.97
22W09,106.0,19.69
22W08,116.5,21.94
22W07,101.5,19.39
22W05,97.5,18.9
22W04,100.5,19.77
22W03,106.0,21.17
22W02,108.5,22.0
22W01,121.0,24.92
21W52,94.7,19.81
21W51,89.0,18.71
21W50,90.1,19.03
21W49,89.6,19.01
21W48,87.5,18.66
21W47,91.0,19.5
21W46,83.2,17.91
21W45,86.2,18.65
21W44,75.6,16.44
21W43,72.6,15.86
21W42,69.5,15.26
21W41,67.7,14.94
21W40,69.4,15.39
21W39,72.8,16.23
21W38,72.8,16.31
21W37,68.5,15.42
21W36,72.3,16.36
21W35,70.2,15.97
21W34,63.1,14.43
21W33,65.7,15.1
21W32,67.7,15.64
21W31,64.5,14.98
21W30,69.9,16.32
21W29,70.4,16.52
21W28,67.1,15.83
21W27,66.9,15.87
21W26,68.1,16.24
21W25,67.1,16.09
21W24,66.5,16.03
21W23,65.3,15.83
21W22,64.2,15.65
21W21,62.4,15.29
21W20,61.5,15.15
21W19,68.8,17.05
21W18,72.5,18.06
21W17,75.2,18.84
21W16,75.2,18.95
21W15,73.0,18.5
21W14,72.1,18.38
21W13,69.5,17.82
21W12,69.2,17.84
21W11,69.8,18.1
21W10,71.8,18.73
21W09,69.0,18.11
21W08,67.7,17.87
21W06,64.9,17.24
