Date,Price,PER
25W01,19.9,-
24W52,19.85,-
24W51,20.95,-
24W50,18.4,-
24W49,19.05,-
24W48,18.2,-
24W47,18.75,-
24W46,18.15,-
24W45,19.1,-
24W44,20.3,-
24W43,19.45,-
24W42,19.05,-
24W41,19.0,-
24W40,19.05,-
24W39,19.9,-
24W38,18.25,-
24W37,18.05,-
24W36,18.25,-
24W35,19.55,-
24W34,19.45,-
24W33,19.1,-
24W32,18.85,-
24W31,20.3,-
24W30,21.9,-
24W29,23.45,-
24W28,24.65,-
24W27,25.1,-
24W26,24.6,-
24W25,26.15,-
24W24,26.3,-
24W23,27.05,-
24W22,28.1,-
24W21,27.1,-
24W20,28.95,-
24W19,28.4,-
24W18,28.8,-
24W17,29.85,-
24W16,25.05,-
24W15,28.15,-
24W14,24.6,-
24W13,24.95,-
24W12,24.85,-
24W11,25.8,-
24W10,24.65,-
24W09,25.85,-
24W08,25.85,-
24W07,26.65,-
24W06,29.0,-
24W05,29.15,-
24W04,29.25,-
24W03,27.65,-
24W02,29.9,-
24W01,29.9,-
23W52,29.7,-
23W51,27.65,-
23W50,28.3,-
23W49,28.8,-
23W48,29.35,-
23W47,30.3,-
23W46,33.35,-
23W45,28.25,-
23W44,25.5,-
23W43,24.1,-
23W42,22.5,-
23W41,24.6,-
23W40,25.9,-
23W39,27.55,-
23W38,27.45,-
23W37,28.5,-
23W36,29.15,-
23W35,31.3,-
23W34,35.15,-
23W33,33.35,-
23W32,34.65,-
23W31,36.4,-
23W30,39.4,-
23W29,40.0,-
23W28,40.3,-
23W27,43.8,-
23W26,46.15,-
23W25,52.7,-
23W24,42.2,-
23W23,44.35,-
23W22,40.2,-
23W21,38.85,-
23W20,28.2,17978
23W19,25.5,1806
23W18,22.8,855
23W17,21.75,554.6
23W16,22.05,426
23W15,23.6,367
23W14,23.6,307
23W13,23.95,267.9
23W12,24.0,235.4
23W11,24.0,209.6
23W10,25.4,199.9
23W09,27.15,194.5
23W08,28.0,184
23W07,25.05,152.1
23W06,22.8,128.6
23W05,22.4,118
23W03,22.05,109
23W02,22.05,102.6
23W01,22.05,96.94
22W53,22.6,94.17
22W52,21.3,95.9
22W51,21.7,106.2
22W50,22.15,118.9
22W49,22.35,132.7
22W48,20.4,135.5
22W47,22.1,166.6
22W46,19.1,166.4
22W45,19.9,205.3
22W44,18.5,234.1
22W43,18.7,305.8
22W42,20.25,468
22W41,23.3,917.9
22W40,20.65,2753
22W39,25.1,-
22W38,24.75,-
22W37,24.35,-
22W36,25.0,-
22W35,26.3,-
22W34,27.0,-
22W33,25.5,-
22W32,25.8,-
22W31,27.25,-
22W30,26.7,-
22W29,22.45,-
22W28,22.8,-
22W27,24.75,-
22W26,26.95,-
22W25,25.85,-
22W24,25.6,-
22W23,21.45,-
22W22,18.05,-
22W21,16.75,-
22W20,17.3,-
22W19,16.7,-
22W18,16.35,-
22W17,16.3,-
22W16,16.5,-
22W15,16.0,-
22W14,16.65,-
22W13,17.2,-
22W12,17.0,-
22W11,16.35,-
22W10,17.0,-
22W09,17.35,-
22W08,16.5,-
22W07,15.5,-
22W05,14.65,-
22W04,14.9,-
22W03,14.85,-
22W02,15.35,-
22W01,15.75,-
21W52,15.6,-
21W51,15.15,-
21W50,14.95,-
21W49,14.95,-
21W48,15.3,-
21W47,15.3,-
21W46,15.95,-
21W45,16.2,-
21W44,16.1,-
21W43,16.05,-
21W42,16.55,-
21W41,17.3,-
21W40,16.65,-
21W39,16.55,-
21W38,16.2,-
21W37,16.15,-
21W36,17.8,-
21W35,17.6,-
21W34,17.6,-
21W33,17.0,-
21W32,17.15,-
21W31,17.55,-
21W30,20.3,-
21W29,18.7,-
21W28,19.5,-
21W27,17.25,-
21W26,16.95,-
21W25,15.65,-
21W24,15.4,-
21W23,16.85,-
21W22,15.3,-
21W21,14.65,-
21W20,14.7,-
21W19,17.0,-
21W18,18.65,-
21W17,17.75,-
21W16,15.35,-
21W15,15.4,-
21W14,15.75,-
21W13,15.25,-
21W12,14.9,-
21W11,14.95,1588
21W10,13.9,525.1
21W09,13.95,320.5
21W08,13.2,217.9
21W06,12.75,164.2
21W05,12.7,134.1
21W04,12.65,113.2
21W03,13.65,106
21W02,14.1,96.65
21W01,14.0,85.92
20W52,13.7,76.11
20W51,13.8,76.67
20W50,14.0,77.78
20W49,14.85,82.5
20W48,14.1,78.33
20W47,13.95,77.5
20W46,13.6,75.56
20W45,12.65,70.28
20W44,12.55,69.72
20W43,12.85,71.39
20W42,13.0,72.22
20W41,13.35,74.17
20W40,13.4,74.44
20W39,13.0,72.22
20W38,13.5,75
20W37,13.15,73.06
20W36,13.0,72.22
20W35,13.6,75.56
20W34,13.4,74.44
20W33,13.2,73.33
20W32,14.15,78.61
20W31,14.2,78.89
20W30,14.1,78.33
20W29,14.6,81.11
20W28,15.8,87.78
20W27,15.9,88.33
20W26,15.0,83.33
20W25,15.4,85.56
20W24,14.75,81.94
20W23,16.35,90.83
20W22,16.75,93.06
20W21,14.6,81.11
20W20,14.0,77.78
20W19,13.45,74.72
20W18,12.85,71.39
20W17,11.75,65.28
20W16,12.15,67.5
20W15,11.4,63.33
20W14,11.8,65.56
20W13,12.1,67.22
20W12,10.85,60.28
20W11,12.65,70.28
20W10,13.5,75
20W09,12.6,70
20W08,13.1,72.78
20W07,13.1,72.78
20W06,11.7,65
20W05,11.85,65.83
20W04,13.45,74.72
20W03,13.75,76.39
20W02,18.45,102.5
20W01,15.5,86.11
