Date,Price,PER
25W01,75.0,-
24W52,76.0,-
24W51,75.4,-
24W50,79.7,-
24W49,74.3,-
24W48,70.5,-
24W47,74.0,-
24W46,74.5,-
24W45,77.3,-
24W44,76.9,-
24W43,80.0,-
24W42,79.9,-
24W41,82.0,-
24W40,84.0,-
24W39,86.2,-
24W38,78.5,-
24W37,78.4,-
24W36,75.5,-
24W35,83.4,-
24W34,83.2,-
24W33,78.1,-
24W32,68.9,-
24W31,73.8,-
24W30,76.4,-
24W29,79.5,-
24W28,83.7,-
24W27,87.3,-
24W26,87.6,-
24W25,92.9,-
24W24,91.2,-
24W23,86.0,-
24W22,79.2,-
24W21,81.1,-
24W20,70.6,-
24W19,75.9,-
24W18,72.7,-
24W17,72.0,-
24W16,71.8,-
24W15,78.5,-
24W14,81.3,-
24W13,82.1,-
24W12,86.1,-
24W11,82.1,-
24W10,73.3,-
24W09,62.7,-
24W08,61.3,-
24W07,56.5,-
24W06,55.2,-
24W05,56.4,-
24W04,49.2,-
24W03,49.45,-
24W02,46.4,-
24W01,46.8,-
23W52,48.4,-
23W51,47.05,-
23W50,47.3,-
23W49,49.5,-
23W48,48.7,-
23W47,49.7,-
23W46,47.45,-
23W45,44.45,-
23W44,45.8,-
23W43,46.15,-
23W42,48.1,-
23W41,42.1,-
23W40,42.35,-
23W39,42.0,-
23W38,43.9,-
23W37,43.6,-
23W36,42.45,-
23W35,42.05,-
23W34,41.1,-
23W33,41.4,-
23W32,41.5,-
23W31,44.4,-
23W30,44.55,-
23W29,44.1,1499
23W28,44.6,414.3
23W27,44.1,237.2
23W26,46.7,176.8
23W25,48.55,141.8
23W24,48.1,114.4
23W23,48.3,96.83
23W22,49.6,85.95
23W21,44.5,67.91
23W20,45.1,61.48
23W19,42.6,52.48
23W18,45.65,51.29
23W17,46.0,47.51
23W16,48.0,45.87
23W15,50.8,45.17
23W14,51.7,42.98
23W13,50.7,39.57
23W12,50.5,37.15
23W11,49.4,34.36
23W10,51.6,34.04
23W09,52.6,33
23W08,51.9,31.03
23W07,52.5,29.99
23W06,52.8,28.87
23W05,54.4,28.53
23W03,51.4,25.89
23W02,52.9,25.64
23W01,52.8,24.65
22W53,52.5,23.65
22W52,54.7,24.92
22W51,53.2,24.52
22W50,55.0,25.65
22W49,59.2,27.93
22W48,55.6,26.55
22W47,57.1,27.6
22W46,60.0,29.36
22W45,59.7,29.58
22W44,52.9,26.54
22W43,54.9,27.9
22W42,57.6,29.65
22W41,61.1,31.86
22W40,53.9,28.48
22W39,56.0,29.99
22W38,56.8,30.83
22W37,49.65,27.33
22W36,47.85,26.71
22W35,48.9,27.68
22W34,48.7,27.97
22W33,48.05,28
22W32,44.05,26.05
22W31,42.75,25.66
22W30,44.2,26.94
22W29,40.2,24.89
22W28,39.55,24.87
22W27,38.05,24.31
22W26,44.15,28.67
22W25,42.6,28.13
22W24,49.35,33.13
22W23,51.8,35.38
22W22,49.5,34.4
22W21,50.9,36
22W20,48.3,34.78
22W19,50.3,36.89
22W18,48.3,36.09
22W17,54.5,41.51
22W16,55.2,42.86
22W15,60.5,47.91
22W14,64.6,52.2
22W13,66.8,55.1
22W12,60.0,50.54
22W11,60.0,51.64
22W10,62.7,55.16
22W09,60.5,54.43
22W08,63.2,58.18
22W07,64.6,60.88
22W05,60.2,58.11
22W04,62.5,61.83
22W03,61.6,62.5
22W02,68.3,71.12
22W01,74.6,79.77
21W52,74.6,81.98
21W51,72.2,84.09
21W50,73.3,90.8
21W49,77.1,102
21W48,71.4,101.4
21W47,76.1,116.5
21W46,72.5,120.5
21W45,66.0,119.9
21W44,68.6,137.5
21W43,65.0,145.2
21W42,52.3,132
21W41,56.2,162.9
21W40,59.0,201
21W39,60.3,249
21W38,61.7,323.4
21W37,58.5,419.6
21W36,63.2,717.9
21W35,62.4,1702
21W34,56.0,-
21W33,60.8,-
21W32,67.8,-
21W31,67.5,-
21W30,70.4,-
21W29,71.5,-
21W28,72.7,-
21W27,77.0,-
21W26,70.0,-
21W25,70.5,-
21W24,52.5,-
21W23,45.1,-
21W22,45.1,-
21W21,44.15,-
21W20,39.4,-
21W19,47.55,-
21W18,50.9,-
21W17,53.9,-
21W16,58.6,-
21W15,67.0,-
21W14,62.1,-
21W13,55.2,-
21W12,58.2,-
21W11,36.35,-
21W10,31.45,-
21W09,22.55,-
21W08,23.85,-
21W06,22.0,-
21W05,22.0,-
21W04,22.0,-
21W03,22.6,-
21W02,22.3,-
21W01,22.3,-
20W52,19.0,-
20W51,19.2,-
20W50,16.35,-
20W49,17.45,-
20W48,17.05,-
20W47,16.2,-
20W46,15.6,-
20W45,16.3,-
20W44,16.5,-
20W43,18.4,-
20W42,16.2,-
20W41,15.55,-
20W40,15.05,-
20W39,14.55,-
20W38,15.8,-
20W37,14.55,-
20W36,14.55,-
20W35,14.4,-
20W34,14.25,-
20W33,15.15,-
20W32,15.0,-
20W31,15.1,-
20W30,15.95,-
20W29,15.35,-
20W28,16.3,-
20W27,18.15,-
20W26,16.0,-
20W25,15.65,-
20W24,15.45,-
20W23,17.05,-
20W22,16.4,-
20W21,16.5,-
20W20,15.95,-
20W19,16.8,-
20W18,18.8,-
20W17,18.2,-
20W16,18.2,-
20W15,16.1,-
20W14,13.65,-
20W13,14.45,-
20W12,13.25,-
20W11,16.55,-
20W10,18.5,-
20W09,19.1,-
20W08,19.95,-
20W07,20.5,-
20W06,20.55,-
20W05,21.15,-
20W04,24.85,-
20W03,25.45,-
20W02,23.8,-
20W01,24.7,-
