Date,Price,PER
25W01,122.5,14.18
24W52,120.0,13.89
24W51,118.5,13.73
24W50,122.0,14.14
24W49,129.0,14.97
24W48,128.0,14.86
24W47,120.5,14.0
24W46,118.5,13.78
24W45,121.5,14.14
24W44,127.5,14.85
24W43,128.0,14.93
24W42,128.5,15.0
24W41,127.5,14.89
24W40,131.0,15.31
24W39,136.0,15.91
24W38,138.5,16.22
24W37,130.5,15.29
24W36,126.0,14.78
24W35,128.0,15.03
24W34,126.0,14.8
24W33,128.0,15.05
24W32,128.5,15.12
24W31,133.5,15.72
24W30,134.0,15.8
24W29,138.5,16.34
24W28,136.0,16.06
24W27,142.5,16.84
24W26,136.5,16.14
24W25,141.0,16.69
24W24,140.0,16.59
24W23,148.5,17.61
24W22,154.5,18.33
24W21,156.5,18.59
24W20,150.5,17.89
24W19,153.5,18.26
24W18,159.0,18.93
24W17,168.0,20.02
24W16,168.0,20.04
24W15,178.5,21.31
24W14,177.0,21.15
24W13,170.5,20.39
24W12,184.5,22.08
24W11,179.0,21.44
24W10,166.5,19.96
24W09,169.0,20.28
24W08,160.0,19.21
24W07,149.0,17.91
24W06,147.0,17.68
24W05,149.0,17.94
24W04,151.5,18.26
24W03,142.0,17.13
24W02,148.0,17.87
24W01,148.0,17.88
23W52,145.5,17.59
23W51,129.5,15.66
23W50,133.0,16.09
23W49,138.5,16.75
23W48,143.5,17.36
23W47,146.0,17.66
23W46,139.5,16.88
23W45,142.5,17.25
23W44,119.5,14.46
23W43,108.5,13.13
23W42,108.0,13.07
23W41,110.0,13.32
23W40,113.0,13.68
23W39,114.5,13.87
23W38,110.5,13.38
23W37,115.5,13.99
23W36,117.0,14.17
23W35,112.5,13.63
23W34,112.0,13.57
23W33,110.0,13.33
23W32,110.0,13.33
23W31,101.0,12.24
23W30,104.0,12.61
23W29,88.8,10.77
23W28,90.0,10.91
23W27,91.6,11.11
23W26,90.8,11.01
23W25,91.3,11.08
23W24,93.5,11.34
23W23,84.9,10.3
23W22,84.6,10.27
23W21,84.0,10.19
23W20,81.2,9.86
23W19,79.1,9.6
23W18,78.7,9.55
23W17,85.5,10.38
23W16,78.6,9.54
23W15,80.8,9.81
23W14,81.0,9.84
23W13,81.0,9.84
23W12,82.9,10.07
23W11,81.5,9.9
23W10,84.3,10.24
23W09,83.1,10.1
23W08,78.9,9.59
23W07,77.9,9.47
23W06,77.6,9.43
23W05,78.2,9.51
23W03,75.5,9.18
23W02,75.1,9.13
23W01,75.4,9.17
22W53,73.0,8.88
22W52,74.5,9.08
22W51,73.7,9.01
22W50,73.3,8.98
22W49,72.9,8.95
22W48,71.8,8.84
22W47,71.8,8.86
22W46,71.3,8.82
22W45,70.9,8.79
22W44,69.7,8.66
22W43,69.8,8.69
22W42,66.8,8.34
22W41,68.6,8.59
22W40,66.9,8.39
22W39,68.3,8.59
22W38,69.7,8.79
22W37,69.7,8.81
22W36,69.9,8.86
22W35,71.2,9.04
22W34,71.5,9.1
22W33,73.4,9.37
22W32,71.9,9.2
22W31,73.0,9.36
22W30,71.8,9.23
22W29,70.3,9.06
22W28,69.9,9.03
22W27,69.6,9.02
22W26,73.1,9.49
22W25,72.4,9.43
22W24,71.0,9.27
22W23,70.2,9.18
22W22,70.2,9.21
22W21,69.3,9.11
22W20,69.2,9.12
22W19,70.0,9.25
22W18,70.0,9.28
22W17,72.2,9.59
22W16,73.7,9.82
22W15,74.0,9.88
22W14,82.3,11.02
22W13,86.1,11.56
22W12,86.4,11.63
22W11,84.0,11.33
22W10,84.2,11.39
22W09,79.2,10.74
22W08,81.4,11.07
22W07,82.9,11.3
22W05,78.9,10.78
22W04,82.1,11.25
22W03,76.9,10.57
22W02,79.1,10.9
22W01,78.1,10.79
21W52,78.4,10.86
21W51,76.5,10.64
21W50,78.8,11.02
21W49,78.5,11.03
21W48,74.3,10.48
21W47,78.4,11.12
21W46,76.4,10.88
21W45,75.3,10.78
21W44,69.7,10.02
21W43,67.0,9.68
21W42,66.4,9.64
21W41,66.8,9.75
21W40,66.6,9.77
21W39,67.4,9.93
21W38,69.4,10.28
21W37,68.1,10.13
21W36,70.5,10.54
21W35,68.8,10.34
21W34,66.7,10.08
21W33,68.8,10.45
21W32,71.3,10.88
21W31,69.4,10.64
21W30,69.9,10.78
21W29,70.3,10.89
21W28,71.0,11.06
21W27,70.9,11.1
21W26,72.6,11.43
21W25,74.9,11.85
21W24,68.5,10.9
21W23,68.3,10.92
21W22,67.9,10.92
21W21,66.7,10.78
21W20,67.3,10.94
21W19,73.0,11.93
21W18,74.4,12.22
21W17,75.0,12.39
21W16,76.0,12.62
21W15,77.7,12.98
21W14,83.4,14.01
21W13,81.9,13.83
21W12,82.9,14.08
21W11,79.3,13.55
21W10,79.4,13.64
21W09,79.0,13.65
21W08,79.4,13.8
21W06,73.0,12.76
21W05,70.0,12.31
21W04,70.0,12.38
21W03,70.0,12.46
21W02,71.5,12.8
21W01,70.6,12.71
20W52,69.6,12.61
20W51,71.7,12.99
20W50,74.2,13.44
20W49,74.6,13.51
20W48,67.5,12.23
20W47,68.0,12.32
20W46,66.2,11.99
20W45,67.0,12.14
20W44,66.8,12.1
20W43,66.6,12.07
20W42,66.1,11.97
20W41,67.4,12.21
20W40,66.4,12.03
20W39,66.0,11.96
20W38,70.0,12.68
20W37,66.7,12.08
20W36,71.0,12.86
20W35,73.2,13.26
20W34,71.2,12.9
20W33,74.0,13.41
20W32,69.1,12.52
20W31,67.9,12.3
20W30,70.5,12.77
20W29,67.1,12.16
20W28,69.0,12.5
20W27,67.7,12.26
20W26,67.4,12.21
20W25,67.5,12.23
20W24,64.9,11.76
20W23,66.8,12.1
20W22,67.0,12.14
20W21,62.6,11.34
20W20,62.6,11.34
20W19,64.1,11.61
20W18,58.6,10.62
20W17,55.4,10.04
20W16,56.8,10.29
20W15,54.7,9.91
20W14,54.5,9.87
20W13,50.0,9.06
20W12,44.0,7.97
20W11,50.0,9.06
20W10,57.1,10.34
20W09,58.9,10.67
20W08,61.4,11.12
20W07,60.0,10.87
20W06,58.1,10.53
20W05,59.3,10.74
20W04,61.3,11.11
20W03,61.4,11.12
20W02,60.1,10.89
20W01,62.7,11.36
