Date,Price,PER
25W01,36.2,20.57
24W52,36.7,20.85
24W51,35.95,20.57
24W50,37.55,21.65
24W49,40.55,23.55
24W48,41.1,24.05
24W47,41.7,24.58
24W46,41.3,24.53
24W45,40.45,24.2
24W44,39.1,23.58
24W43,40.2,24.43
24W42,40.1,24.55
24W41,40.35,24.9
24W40,40.0,24.88
24W39,42.2,26.46
24W38,41.9,26.48
24W37,38.5,24.53
24W36,39.35,25.27
24W35,42.25,27.36
24W34,42.4,27.68
24W33,43.2,28.44
24W32,39.45,26.19
24W31,41.05,27.49
24W30,43.4,29.31
24W29,47.7,32.49
24W28,48.25,33.15
24W27,53.0,36.74
24W26,45.65,31.92
24W25,47.95,33.83
24W24,47.25,33.64
24W23,46.3,33.26
24W22,49.45,35.85
24W21,45.8,33.52
24W20,46.65,34.46
24W19,41.4,30.87
24W18,43.4,32.67
24W17,44.2,33.59
24W16,34.6,26.55
24W15,33.6,26.04
24W14,35.75,27.98
24W13,33.6,26.56
24W12,27.2,21.72
24W11,29.4,23.72
24W10,33.75,27.51
24W09,31.45,25.9
24W08,21.5,17.89
24W07,21.2,17.83
24W06,20.75,17.64
24W05,21.4,18.39
24W04,20.95,18.21
24W03,20.45,17.97
24W02,21.75,19.33
24W01,21.65,19.46
23W52,21.95,19.95
23W51,21.8,19.71
23W50,22.5,20.24
23W49,21.9,19.59
23W48,21.6,19.23
23W47,21.25,18.82
23W46,21.05,18.54
23W45,20.35,17.83
23W44,20.35,17.74
23W43,20.3,17.61
23W42,20.2,17.43
23W41,20.3,17.43
23W40,20.35,17.38
23W39,20.4,17.34
23W38,20.3,17.17
23W37,20.55,17.29
23W36,20.35,17.04
23W35,20.3,16.92
23W34,20.0,16.59
23W33,20.1,16.59
23W32,20.3,16.67
23W31,21.25,17.37
23W30,22.35,18.18
23W29,21.4,17.32
23W28,21.4,17.24
23W27,21.6,17.32
23W26,22.35,17.84
23W25,22.9,18.19
23W24,22.95,18.15
23W23,22.85,17.98
23W22,22.75,17.82
23W21,22.15,17.27
23W20,23.65,18.36
23W19,22.3,17.23
23W18,23.8,18.31
23W17,25.2,19.3
23W16,21.55,16.43
23W15,21.3,16.17
23W14,21.1,15.94
23W13,21.1,15.87
23W12,21.35,15.99
23W11,20.75,15.47
23W10,21.4,15.89
23W09,21.55,15.93
23W08,21.3,15.68
23W07,20.8,15.24
23W06,21.05,15.36
23W05,21.15,15.37
23W03,20.35,14.72
23W02,20.3,14.62
23W01,20.15,14.45
22W53,20.1,14.36
22W52,20.15,14.32
22W51,20.35,14.39
22W50,20.65,14.53
22W49,21.5,15.06
22W48,19.7,13.73
22W47,19.5,13.53
22W46,19.3,13.32
22W45,18.95,13.02
22W44,18.8,12.86
22W43,18.3,12.46
22W42,19.7,13.35
22W41,21.85,14.73
22W40,21.3,14.3
22W39,21.55,14.4
22W38,22.95,15.26
22W37,23.2,15.36
22W36,23.75,15.65
22W35,23.2,15.22
22W34,23.5,15.34
22W33,23.5,15.28
22W32,21.75,14.07
22W31,21.0,13.53
22W30,23.5,15.07
22W29,21.3,13.6
22W28,20.75,13.19
22W27,21.1,13.35
22W26,21.4,13.49
22W25,21.65,13.58
22W24,22.35,13.96
22W23,22.6,14.06
22W22,22.55,13.97
22W21,22.05,13.6
22W20,21.35,13.11
22W19,23.0,14.06
22W18,23.75,14.46
22W17,25.8,15.64
22W16,25.65,15.49
22W15,26.8,16.11
22W14,27.05,16.2
22W13,27.5,16.4
22W12,27.4,16.27
22W11,25.85,15.29
22W10,27.45,16.17
22W09,25.55,14.99
22W08,27.55,16.1
22W07,27.75,16.15
22W05,26.65,15.45
22W04,27.5,15.87
22W03,28.9,16.62
22W02,32.9,18.84
22W01,34.3,19.57
21W52,33.8,19.2
21W51,32.3,18.43
21W50,34.45,19.75
21W49,36.0,20.72
21W48,36.3,20.99
21W47,36.2,21.02
21W46,35.7,20.83
21W45,29.3,17.17
21W44,25.75,15.16
21W43,25.8,15.26
21W42,25.45,15.12
21W41,23.65,14.11
21W40,23.0,13.79
21W39,24.75,14.9
