Date,Price,PER
25W01,25.25,8.39
24W52,24.85,8.26
24W51,24.2,8.09
24W50,25.15,8.45
24W49,25.6,8.65
24W48,24.85,8.45
24W47,24.35,8.33
24W46,24.1,8.29
24W45,23.3,8.07
24W44,22.95,7.99
24W43,22.85,8.01
24W42,22.85,8.05
24W41,22.25,7.89
24W40,22.4,7.99
24W39,22.7,8.15
24W38,22.55,8.15
24W37,22.35,8.13
24W36,22.35,8.18
24W35,24.0,8.84
24W34,24.2,8.97
24W33,22.8,8.5
24W32,21.95,8.24
24W31,23.0,8.69
24W30,22.5,8.56
24W29,24.25,9.28
24W28,24.9,9.6
24W27,24.65,9.56
24W26,24.55,9.59
24W25,25.3,9.95
24W24,24.5,9.7
24W23,25.45,10.15
24W22,25.2,10.12
24W21,24.55,9.93
24W20,25.1,10.22
24W19,25.05,10.27
24W18,24.25,10.01
24W17,20.65,8.59
24W16,20.1,8.42
24W15,20.15,8.5
24W14,20.0,8.5
24W13,19.75,8.46
24W12,19.4,8.37
24W11,19.4,8.43
24W10,19.0,8.32
24W09,18.4,8.12
24W08,18.45,8.21
24W07,18.35,8.22
24W06,18.25,8.24
24W05,18.3,8.33
24W04,18.55,8.51
24W03,18.1,8.37
24W02,18.25,8.51
24W01,18.75,8.81
23W52,18.55,8.79
23W51,18.2,8.65
23W50,18.7,8.9
23W49,18.55,8.85
23W48,18.25,8.73
23W47,18.15,8.7
23W46,18.45,8.87
23W45,17.9,8.62
23W44,17.15,8.28
23W43,16.75,8.11
23W42,16.65,8.08
23W41,17.05,8.29
23W40,16.85,8.21
23W39,16.75,8.19
23W38,16.65,8.16
23W37,17.25,8.47
23W36,17.2,8.47
23W35,16.15,7.97
23W34,16.1,7.96
23W33,15.9,7.88
23W32,16.15,8.03
23W31,16.1,8.02
23W30,16.25,8.12
23W29,16.6,8.31
23W28,16.5,8.28
23W27,16.15,8.13
23W26,16.25,8.2
23W25,16.1,8.14
23W24,16.0,8.11
23W23,16.0,8.13
23W22,15.9,8.1
23W21,15.85,8.09
23W20,16.0,8.19
23W19,15.8,8.11
23W18,15.7,8.08
23W17,15.7,8.1
23W16,15.75,8.15
23W15,15.8,8.19
23W14,15.65,8.14
23W13,15.6,8.13
23W12,15.55,8.12
23W11,15.45,8.09
23W10,16.95,8.9
23W09,17.15,9.03
23W08,17.0,8.97
23W07,16.9,8.94
23W06,16.65,8.84
23W05,16.5,8.78
23W03,16.25,8.67
23W02,16.2,8.66
23W01,15.9,8.53
22W53,15.8,8.49
22W52,15.8,8.5
22W51,15.8,8.5
22W50,15.8,8.5
22W49,15.75,8.47
22W48,15.3,8.23
22W47,15.2,8.18
22W46,15.2,8.18
