Date,Price,PER
25W01,13.25,13.25
24W52,13.2,13.2
24W51,13.2,13.19
24W50,13.55,13.53
24W49,13.85,13.83
24W48,13.55,13.52
24W47,13.4,13.36
24W46,13.2,13.15
24W45,13.35,13.3
24W44,13.15,13.09
24W43,13.25,13.18
24W42,13.3,13.22
24W41,13.35,13.27
24W40,13.6,13.51
24W39,14.0,13.9
24W38,13.7,13.59
24W37,13.6,13.48
24W36,13.75,13.62
24W35,14.15,14.01
24W34,15.8,15.64
24W33,15.75,15.58
24W32,15.15,14.98
24W31,15.2,15.02
24W30,15.45,15.26
24W29,15.65,15.45
24W28,17.05,16.82
24W27,17.2,16.96
24W26,16.6,16.35
24W25,16.55,16.3
24W24,15.55,15.3
24W23,15.7,15.44
24W22,15.75,15.48
24W21,15.75,15.47
24W20,15.65,15.37
24W19,15.6,15.31
24W18,15.55,15.25
24W17,14.8,14.51
24W16,14.5,14.2
24W15,14.45,14.15
24W14,14.25,13.94
24W13,14.4,14.08
24W12,14.2,13.88
24W11,14.35,14.02
24W10,13.95,13.62
24W09,12.4,12.1
24W08,12.25,11.95
24W07,12.2,11.89
24W06,12.1,11.79
24W05,12.25,11.93
24W04,12.2,11.87
24W03,12.05,11.72
24W02,12.4,12.05
24W01,12.55,12.19
23W52,12.65,12.28
23W51,12.65,12.29
23W50,12.65,12.3
23W49,12.5,12.16
23W48,12.05,11.73
23W47,11.95,11.64
23W46,12.0,11.69
23W45,11.7,11.4
23W44,11.7,11.41
23W43,11.55,11.27
23W42,11.6,11.33
23W41,11.75,11.48
23W40,11.6,11.34
23W39,11.65,11.4
23W38,11.5,11.26
23W37,11.8,11.56
23W36,11.55,11.32
23W35,11.6,11.37
23W34,11.5,11.28
23W33,11.4,11.19
23W32,11.75,11.54
23W31,11.6,11.4
23W30,11.9,11.7
23W29,11.65,11.46
23W28,11.6,11.42
23W27,11.45,11.28
23W26,11.9,11.73
23W25,11.8,11.64
23W24,11.5,11.35
23W23,11.4,11.25
23W22,11.3,11.16
23W21,11.3,11.17
23W20,11.4,11.27
23W19,11.15,11.03
23W18,11.2,11.09
23W17,11.2,11.1
23W16,11.1,11.0
23W15,11.25,11.16
23W14,11.2,11.12
23W13,11.1,11.02
23W12,11.1,11.03
23W11,11.25,11.18
23W10,11.25,11.19
23W09,11.35,11.3
23W08,11.85,11.8
23W07,11.75,11.71
23W06,11.7,11.67
23W05,11.85,11.82
23W03,11.55,11.53
23W02,11.5,11.49
23W01,11.15,11.14
22W53,11.0,11.0
22W52,11.1,11.13
22W51,11.15,11.22
22W50,10.95,11.05
22W49,11.0,11.14
22W48,10.95,11.12
22W47,10.8,11.0
22W46,10.85,11.09
22W45,10.6,10.87
22W44,10.45,10.75
22W43,10.35,10.68
22W42,10.55,10.92
22W41,10.8,11.21
22W40,11.1,11.56
22W39,11.35,11.86
22W38,11.35,11.9
22W37,11.3,11.89
22W36,12.15,12.82
22W35,11.95,12.65
22W34,11.95,12.69
22W33,11.85,12.63
22W32,11.4,12.19
22W31,11.3,12.12
22W30,11.05,11.89
22W29,10.85,11.72
22W28,11.1,12.02
22W27,11.2,12.17
22W26,11.6,12.65
22W25,11.4,12.47
22W24,11.45,12.57
22W23,11.55,12.72
22W22,11.6,12.82
22W21,11.55,12.81
22W20,11.35,12.63
22W19,11.75,13.12
22W18,12.0,13.45
22W17,12.35,13.89
22W16,12.3,13.88
22W15,12.85,14.55
22W14,12.3,13.98
22W13,11.85,13.51
22W12,11.55,13.22
22W11,11.1,12.75
22W10,11.25,12.97
22W09,11.1,12.84
22W08,11.55,13.41
22W07,11.45,13.34
22W05,10.95,12.8
22W04,11.05,12.96
22W03,11.25,13.25
22W02,10.9,12.88
22W01,10.75,12.75
21W52,10.7,12.74
21W51,10.5,12.53
21W50,10.65,12.74
21W49,10.55,12.66
21W48,10.55,12.69
21W47,10.75,12.96
21W46,10.55,12.76
21W45,10.5,12.73
21W44,10.45,12.7
21W43,10.5,12.8
21W42,10.4,12.71
21W41,10.5,12.86
21W40,10.35,12.71
21W39,10.5,12.93
21W38,10.5,12.97
21W37,11.0,13.62
21W36,11.1,13.78
21W35,10.85,13.51
21W34,10.65,13.29
21W33,10.7,13.39
21W32,10.7,13.43
21W31,10.75,13.53
21W30,10.8,13.63
21W29,10.7,13.54
21W28,10.6,13.45
21W27,10.55,13.42
21W26,10.55,13.46
21W25,10.5,13.43
21W24,10.6,13.6
21W23,10.55,13.57
21W22,10.55,13.61
21W21,10.45,13.52
21W20,10.6,13.75
21W19,11.0,14.31
21W18,11.15,14.54
21W17,10.95,14.32
21W16,10.8,14.17
21W15,10.6,13.94
21W14,10.75,14.18
21W13,10.85,14.35
21W12,10.5,13.93
21W11,10.8,14.37
21W10,10.65,14.21
21W09,10.65,14.25
21W08,10.45,14.02
21W06,10.35,13.93
21W05,10.25,13.84
21W04,10.3,13.94
21W03,10.55,14.33
21W02,10.85,14.78
21W01,10.85,14.82
20W52,10.7,14.66
20W51,10.65,14.59
20W50,10.7,14.66
20W49,10.8,14.79
20W48,10.85,14.86
20W47,10.85,14.86
20W46,10.6,14.52
20W45,10.45,14.32
20W44,10.35,14.18
20W43,10.5,14.38
20W42,10.25,14.04
20W41,10.3,14.11
20W40,10.25,14.04
20W39,10.1,13.84
20W38,10.25,14.04
20W37,10.35,14.18
20W36,10.25,14.04
20W35,11.25,15.41
20W34,11.25,15.41
20W33,11.3,15.48
20W32,11.25,15.41
20W31,11.0,15.07
20W30,11.2,15.34
20W29,11.25,15.41
20W28,11.15,15.27
20W27,11.15,15.27
20W26,11.2,15.34
20W25,11.0,15.07
20W24,11.0,15.07
20W23,11.1,15.21
20W22,10.6,14.52
20W21,10.65,14.59
20W20,10.7,14.66
20W19,10.6,14.52
20W18,10.65,14.59
20W17,10.1,13.84
20W16,10.3,14.11
20W15,10.45,14.32
20W14,10.0,13.7
20W13,10.1,13.84
20W12,9.39,12.86
20W11,10.5,14.38
20W10,11.7,16.03
20W09,11.8,16.16
20W08,11.95,16.37
20W07,11.95,16.37
20W06,11.85,16.23
20W05,11.9,16.3
20W04,12.2,16.71
20W03,12.15,16.64
20W02,12.05,16.51
20W01,12.05,16.51
