Date,Price,PER
25W01,10.4,9.72
24W52,10.5,9.81
24W51,10.8,10
24W50,10.9,9.99
24W49,11.5,10.44
24W48,11.25,10.12
24W47,11.75,10.47
24W46,11.65,10.29
24W45,11.8,10.33
24W44,11.7,10.15
24W43,12.15,10.44
24W42,12.25,10.44
24W41,11.9,10.05
24W40,12.0,10.05
24W39,12.55,10.41
24W38,12.0,9.87
24W37,11.85,9.67
24W36,11.95,9.67
24W35,13.25,10.63
24W34,13.45,10.7
24W33,13.35,10.53
24W32,11.6,9.08
24W31,12.35,9.59
24W30,12.4,9.55
24W29,12.75,9.74
24W28,13.2,10.01
24W27,14.15,10.64
24W26,12.65,9.44
24W25,12.65,9.37
24W24,12.45,9.15
24W23,12.85,9.37
24W22,12.95,9.37
24W21,12.3,8.84
24W20,12.65,9.02
24W19,12.85,9.1
24W18,13.15,9.24
24W17,13.75,9.59
24W16,11.85,8.21
24W15,12.05,8.29
24W14,12.2,8.33
24W13,12.15,8.24
24W12,12.65,8.52
24W11,11.5,7.69
24W10,10.65,7.07
24W09,10.8,7.12
24W08,10.8,7.07
24W07,10.8,7.03
24W06,10.65,6.88
24W05,10.75,6.9
24W04,10.85,6.92
24W03,10.7,6.78
24W02,11.0,6.92
24W01,11.3,7.06
23W52,11.5,7.14
23W51,11.4,7.31
23W50,10.9,7.22
23W49,11.15,7.64
23W48,10.95,7.77
23W47,10.95,8.06
23W46,11.15,8.52
23W45,11.4,9.06
23W44,11.4,9.43
23W43,11.5,9.93
23W42,11.25,10.15
23W41,12.1,11.44
23W40,12.0,11.91
23W39,11.95,12.48
23W38,11.7,12.9
23W37,11.85,13.83
23W36,11.95,14.81
23W35,12.4,16.39
23W34,13.1,18.54
23W33,13.1,19.96
23W32,12.7,20.95
23W31,12.7,22.85
23W30,13.4,26.5
23W29,14.25,31.28
23W28,14.35,35.41
23W27,14.3,40.27
23W26,14.1,46.24
23W25,14.6,57.32
23W24,13.4,65.52
23W23,13.0,84.24
23W22,12.25,117.7
23W21,10.85,201.2
23W20,9.4,2523
23W19,7.74,-
23W18,7.96,-
23W17,8.05,-
23W16,8.04,-
23W15,8.33,-
23W14,7.97,-
23W13,7.91,-
23W12,7.9,-
23W11,7.76,-
23W10,8.1,-
23W09,8.09,-
23W08,8.03,-
23W07,7.87,-
23W06,7.73,-
23W05,7.92,-
23W03,7.36,-
23W02,7.39,-
23W01,7.43,-
22W53,7.25,-
22W52,7.4,-
22W51,7.6,-
22W50,7.78,-
22W49,7.93,-
22W48,7.07,-
22W47,7.06,-
22W46,6.92,-
22W45,6.68,-
22W44,6.46,-
22W42,6.53,-
22W41,7.18,-
22W40,7.21,-
22W39,7.48,-
22W38,7.97,-
22W37,7.72,-
22W36,7.98,-
22W35,8.1,-
22W34,8.14,-
22W33,7.79,-
22W32,7.4,-
22W31,7.47,-
22W30,7.55,-
22W29,7.4,-
22W28,7.56,-
22W27,7.3,-
22W26,8.08,-
22W25,8.29,-
22W24,8.95,-
22W23,9.02,-
22W22,8.93,-
22W21,9.0,-
22W20,8.74,-
22W19,9.1,-
22W18,9.0,-
22W17,9.16,-
22W16,9.38,-
22W15,10.05,-
22W14,10.35,-
22W13,10.65,-
22W12,10.95,-
22W11,10.9,-
22W10,11.1,-
22W09,10.8,-
22W08,11.1,-
22W07,11.0,935
22W05,10.4,313.8
22W04,11.8,216.5
22W03,11.8,155.5
22W02,13.05,134.2
22W01,11.45,96.52
21W52,9.17,65.5
21W51,9.01,64.72
21W50,9.14,66.03
21W49,9.0,65.38
21W48,8.73,63.79
21W47,9.07,66.65
21W46,9.01,66.6
21W45,9.04,67.21
21W44,8.82,65.96
21W43,8.72,65.59
21W42,8.51,64.39
21W41,8.64,65.77
21W40,8.76,67.08
21W39,8.87,68.33
21W38,8.89,68.9
21W37,8.88,69.25
21W36,10.05,78.85
21W35,9.8,77.37
21W34,9.29,73.8
21W33,9.71,77.62
21W32,10.35,83.26
21W31,9.77,79.09
21W30,9.91,80.74
21W29,10.1,82.81
21W28,10.15,83.76
21W27,10.05,83.48
21W26,10.0,83.61
21W25,9.95,83.74
21W24,10.05,85.14
21W23,10.3,87.84
21W22,10.2,87.58
21W21,9.91,85.66
21W20,9.94,86.51
21W19,11.5,100.8
21W18,12.2,107.6
21W17,11.8,104.8
21W16,11.2,100.2
21W15,11.0,99.12
21W14,10.15,92.11
21W13,9.04,82.62
21W12,8.17,75.21
21W11,8.19,75.94
21W10,8.11,75.75
21W09,8.25,77.63
21W08,8.28,78.49
21W06,8.1,77.36
21W05,8.23,79.19
21W04,8.66,83.97
21W03,9.09,88.81
21W02,9.07,89.3
21W01,9.49,94.16
20W52,9.34,93.4
20W51,9.01,90.1
20W50,8.94,89.4
20W49,8.8,88
20W48,8.33,83.3
20W47,8.55,85.5
20W46,8.08,80.8
20W45,8.09,80.9
20W44,7.94,79.4
20W43,8.08,80.8
20W42,8.19,81.9
20W41,8.07,80.7
20W40,7.8,78
20W39,7.66,76.6
