Date,Price,PER
25W01,158.0,24.2
24W52,158.5,24.27
24W51,149.5,22.89
24W50,152.5,23.34
24W49,157.0,24.02
24W48,151.5,23.18
24W47,151.5,23.17
24W46,147.0,22.48
24W45,142.0,21.71
24W44,138.0,21.09
24W43,141.0,21.54
24W42,137.0,20.92
24W41,134.0,20.46
24W40,138.0,21.07
24W39,146.5,22.36
24W38,148.0,22.58
24W37,145.5,22.19
24W36,138.5,21.12
24W35,138.0,21.04
24W34,137.5,20.96
24W33,138.0,21.03
24W32,126.5,19.27
24W31,130.0,19.8
24W30,133.0,20.25
24W29,137.0,20.85
24W28,142.0,21.61
24W27,152.0,23.12
24W26,153.0,23.27
24W25,153.0,23.26
24W24,157.0,23.87
24W23,158.5,24.09
24W22,155.0,23.55
24W21,155.0,23.54
24W20,147.0,22.32
24W19,144.0,21.86
24W18,145.0,22.01
24W17,148.0,22.46
24W16,139.5,21.16
24W15,140.0,21.23
24W14,139.5,21.15
24W13,145.0,21.98
24W12,142.0,21.52
24W11,133.0,20.15
24W10,131.0,19.84
24W09,135.5,20.52
24W08,141.0,21.34
24W07,145.5,22.02
24W06,137.0,20.73
24W05,137.0,20.72
24W04,142.0,21.47
24W03,127.5,19.27
24W02,130.0,19.65
24W01,121.5,18.36
23W52,122.5,18.5
23W51,120.5,18.22
23W50,123.5,18.7
23W49,123.5,18.72
23W48,124.5,18.89
23W47,124.5,18.92
23W46,119.5,18.18
23W45,114.5,17.44
23W44,113.5,17.3
23W43,113.0,17.25
23W42,114.0,17.42
23W41,116.0,17.75
23W40,114.5,17.54
23W39,115.0,17.64
23W38,114.5,17.58
23W37,118.0,18.14
23W36,120.0,18.47
23W35,128.5,19.8
23W34,127.5,19.67
23W33,127.0,19.61
23W32,126.0,19.48
23W31,133.5,20.67
23W30,138.5,21.47
23W29,134.0,20.79
23W28,127.0,19.73
23W27,124.5,19.37
23W26,112.5,17.52
23W25,116.5,18.16
23W24,119.0,18.58
23W23,112.0,17.5
23W22,115.5,18.07
23W21,112.0,17.55
23W20,116.5,18.27
23W19,118.0,18.53
23W18,119.0,18.71
23W17,110.0,17.32
23W16,108.5,17.1
23W15,106.5,16.81
23W14,103.0,16.27
23W13,103.0,16.29
23W12,105.0,16.63
23W11,98.3,15.59
23W10,95.6,15.18
23W09,99.6,15.83
23W08,95.5,15.2
23W07,86.1,13.72
23W06,85.7,13.67
23W05,84.4,13.48
23W03,84.2,13.47
23W02,84.0,13.45
23W01,84.2,13.5
22W53,83.0,13.32
22W52,83.0,13.37
22W51,82.7,13.37
22W50,83.2,13.5
22W49,82.9,13.51
22W48,82.6,13.51
22W47,83.1,13.64
22W46,85.0,14.01
22W45,83.5,13.81
22W44,80.3,13.33
22W43,80.0,13.34
22W42,80.3,13.44
22W41,79.9,13.42
22W40,77.5,13.07
22W39,78.7,13.32
22W38,78.3,13.31
22W37,78.5,13.39
22W36,78.9,13.52
22W35,77.3,13.29
22W34,77.6,13.4
22W33,76.5,13.26
22W32,75.7,13.18
22W31,75.3,13.16
22W30,75.3,13.21
22W29,75.3,13.27
22W28,74.3,13.14
22W27,75.0,13.32
22W26,77.6,13.84
22W25,77.7,13.92
22W24,78.1,14.04
22W23,77.7,14.03
22W22,77.6,14.07
22W21,77.3,14.08
22W20,77.2,14.12
22W19,77.2,14.18
22W18,76.2,14.05
22W17,78.1,14.47
22W16,78.3,14.56
22W15,78.3,14.63
22W14,78.4,14.71
22W13,78.9,14.87
22W12,78.9,14.93
22W11,77.5,14.73
22W10,79.0,15.08
