Date,Price,PER
25W01,113.0,34.98
24W52,115.5,35.76
24W51,125.5,38.43
24W50,121.0,36.66
24W49,118.5,35.52
24W48,100.0,29.66
24W47,95.7,28.09
24W46,89.2,25.91
24W45,89.1,25.62
24W44,89.4,25.45
24W43,90.4,25.48
24W42,88.8,24.78
24W41,91.8,25.36
24W40,91.6,25.06
24W39,98.1,26.59
24W38,94.4,25.34
24W37,97.0,25.79
24W36,92.9,24.47
24W35,95.5,24.92
24W34,90.3,23.35
24W33,91.0,23.32
24W32,80.4,20.42
24W31,84.6,21.29
24W30,97.1,24.22
24W29,101.0,24.98
24W28,101.5,24.88
24W27,98.4,23.91
24W26,98.3,23.69
24W25,100.5,24.01
24W24,89.3,21.16
24W23,92.2,21.66
24W22,94.0,21.9
24W21,94.7,21.89
24W20,94.3,21.62
24W19,93.8,21.33
24W18,97.0,21.88
24W17,106.0,23.72
24W16,113.5,25.2
24W15,122.5,26.99
24W14,120.5,26.34
24W13,124.0,26.9
24W12,128.0,27.55
24W11,115.0,24.57
24W10,114.0,24.17
24W09,107.5,22.62
24W08,109.0,22.77
24W07,111.0,23.02
24W06,114.0,23.47
24W05,113.0,23.09
24W04,106.0,21.51
24W03,105.5,21.25
24W02,104.5,20.9
24W01,108.0,21.45
23W52,122.5,24.16
23W51,121.5,24.07
23W50,122.5,24.37
23W49,141.5,28.27
23W48,146.0,29.29
23W47,123.0,24.78
23W46,115.0,23.27
23W45,122.5,24.9
23W44,120.5,24.6
23W43,113.0,23.17
23W42,106.0,21.83
23W41,109.0,22.54
23W40,100.0,20.77
23W39,90.0,18.78
23W38,87.0,18.24
23W37,90.1,18.97
23W36,88.4,18.7
23W35,87.4,18.57
23W34,92.5,19.74
23W33,100.0,21.44
23W32,100.0,21.54
23W31,105.0,22.72
23W30,107.0,23.26
23W29,107.0,23.37
23W28,110.5,24.25
23W27,90.5,19.95
23W26,83.8,18.56
23W25,84.0,18.7
23W24,83.0,18.56
23W23,83.0,18.65
23W22,81.8,18.47
23W21,80.5,18.26
23W20,75.1,17.12
23W19,73.5,16.84
23W18,69.5,16.0
23W17,65.5,15.16
23W16,62.7,14.58
23W15,67.4,15.75
23W14,67.6,15.88
23W13,66.8,15.77
23W12,67.1,15.92
23W11,66.3,15.81
23W10,65.8,15.77
23W09,64.2,15.47
23W08,62.4,15.11
23W07,59.0,14.36
23W06,57.8,14.14
23W05,55.7,13.7
23W03,48.5,11.99
23W02,48.85,12.14
23W01,48.3,12.07
22W53,46.95,11.8
22W52,46.85,11.74
22W51,47.75,11.92
22W50,47.0,11.7
22W49,47.95,11.9
22W48,47.25,11.69
22W47,44.6,11.01
22W46,42.85,10.54
22W45,42.3,10.38
22W44,39.3,9.61
22W43,38.85,9.47
22W42,38.95,9.47
22W41,40.85,9.9
22W40,40.3,9.74
22W39,42.25,10.18
22W38,43.65,10.49
22W37,43.05,10.31
22W36,44.65,10.67
22W35,44.85,10.68
22W34,42.9,10.19
22W33,42.25,10.01
22W32,40.4,9.54
22W31,40.4,9.51
22W30,40.4,9.49
22W29,42.3,9.9
22W28,41.65,9.72
22W27,41.3,9.62
22W26,43.1,10.01
22W25,45.8,10.6
22W24,48.9,11.29
22W23,49.55,11.41
22W22,47.25,10.85
22W21,47.8,10.94
22W20,46.0,10.5
22W19,48.95,11.15
22W18,49.5,11.24
22W17,52.1,11.8
22W16,52.0,11.74
22W15,53.9,12.14
22W14,55.6,12.49
22W13,55.8,12.5
22W12,54.5,12.17
22W11,51.7,11.52
22W10,55.5,12.33
22W09,54.8,12.14
22W08,57.9,12.8
22W07,57.4,12.65
22W05,54.3,11.94
22W04,56.0,12.28
22W03,55.3,12.09
22W02,59.3,12.93
22W01,61.3,13.33
21W52,60.7,13.17
21W51,62.3,13.58
21W50,60.0,13.15
21W49,60.1,13.24
21W48,60.8,13.46
21W47,64.2,14.28
21W46,64.2,14.36
21W45,64.9,14.59
