Date,Price,PER
25W01,52.1,10.95
24W52,54.2,11.39
24W51,54.3,11.36
24W50,53.7,11.19
24W49,54.4,11.29
24W48,53.7,11.1
24W47,54.5,11.22
24W46,55.5,11.38
24W45,56.1,11.45
24W44,56.4,11.47
24W43,57.9,11.72
24W42,57.1,11.52
24W41,58.7,11.79
24W40,59.4,11.89
24W39,60.7,12.1
24W38,60.4,11.99
24W37,62.2,12.3
24W36,63.7,12.55
24W35,69.3,13.6
24W34,66.8,13.06
24W33,65.3,12.71
24W32,63.9,12.39
24W31,65.8,12.71
24W30,64.9,12.49
24W29,66.0,12.65
24W28,67.4,12.87
24W27,68.9,13.11
24W26,68.5,12.99
24W25,76.0,14.35
24W24,74.7,14.06
24W23,75.8,14.21
24W22,72.6,13.56
24W21,72.6,13.51
24W20,71.6,13.27
24W19,72.6,13.41
24W18,72.6,13.36
24W17,77.5,14.21
24W16,79.8,14.58
24W15,79.3,14.44
24W14,81.3,14.75
24W13,83.6,15.11
24W12,81.9,14.75
24W11,76.8,13.78
24W10,79.1,14.15
24W09,72.7,12.96
24W08,74.1,13.16
24W07,73.9,13.08
24W06,71.8,12.66
24W05,71.8,12.62
24W04,73.7,12.91
24W03,75.3,13.14
24W02,71.5,12.43
24W01,72.1,12.5
23W52,74.0,12.78
23W51,75.2,12.91
23W50,81.0,13.83
23W49,77.9,13.23
23W48,74.4,12.56
23W47,69.3,11.64
23W46,69.3,11.57
23W45,67.8,11.26
23W44,66.9,11.05
23W43,64.0,10.51
23W42,65.0,10.62
23W41,63.1,10.25
23W40,62.1,10.04
23W39,62.5,10.05
23W38,63.4,10.14
23W37,68.4,10.88
23W36,65.8,10.41
23W35,62.7,9.87
23W34,61.5,9.63
23W33,58.2,9.07
23W32,58.8,9.11
23W31,60.8,9.37
23W30,64.1,9.83
23W29,63.3,9.66
23W28,61.1,9.28
23W27,60.4,9.13
23W26,60.9,9.16
23W25,60.2,9.01
23W24,64.0,9.53
23W23,60.2,8.92
23W22,58.5,8.62
23W21,57.4,8.42
23W20,54.5,7.96
23W19,53.1,7.71
23W18,53.9,7.79
23W17,54.0,7.77
23W16,54.6,7.82
23W15,57.4,8.18
23W14,58.0,8.23
23W13,57.5,8.12
23W12,58.0,8.15
23W11,57.7,8.07
23W10,56.5,7.87
23W09,56.4,7.82
23W08,56.1,7.74
23W07,55.0,7.55
23W06,55.3,7.56
23W05,55.1,7.5
23W03,51.1,6.92
23W02,50.1,6.76
23W01,50.1,6.73
22W53,49.6,6.63
22W52,49.85,6.7
22W51,50.7,6.85
22W50,50.3,6.83
22W49,51.0,6.96
22W48,50.1,6.88
22W47,50.1,6.91
22W46,48.35,6.71
22W45,44.65,6.23
22W44,41.65,5.84
22W43,38.7,5.46
22W42,40.7,5.77
22W41,44.25,6.31
22W40,41.8,5.99
22W39,42.9,6.18
22W38,45.0,6.52
22W37,46.0,6.71
22W36,45.6,6.69
22W35,45.55,6.72
22W34,45.7,6.78
22W33,44.1,6.58
22W32,41.5,6.23
22W31,41.15,6.21
22W30,40.15,6.1
22W29,37.55,5.73
22W28,37.25,5.72
22W27,34.55,5.34
22W26,38.6,6.0
22W25,43.1,6.74
22W24,51.1,8.04
22W23,50.4,7.98
22W22,45.1,7.19
22W21,45.5,7.3
22W20,44.4,7.16
22W19,45.45,7.38
22W18,43.5,7.11
22W17,46.85,7.7
22W16,46.1,7.63
22W15,48.7,8.11
22W14,49.6,8.32
22W13,50.5,8.52
22W12,50.4,8.56
22W11,49.95,8.54
22W10,51.7,8.9
22W09,50.6,8.77
22W08,51.5,8.98
22W07,53.0,9.31
22W05,52.2,9.23
22W04,53.0,9.44
22W03,51.9,9.31
22W02,52.7,9.52
22W01,55.5,10.09
21W52,55.3,10.13
21W51,54.7,10.08
21W50,55.8,10.34
21W49,57.6,10.74
21W48,53.0,9.95
21W47,56.6,10.69
21W46,57.2,10.87
21W45,61.3,11.72
21W44,59.4,11.43
21W43,57.7,11.17
21W42,56.7,11.05
21W41,55.9,10.97
21W40,55.7,11.0
21W39,62.9,12.5
21W38,62.4,12.48
21W37,65.6,13.21
21W36,67.3,13.64
21W35,69.1,14.1
21W34,58.2,11.96
21W33,56.8,11.75
21W32,61.7,12.85
21W31,59.2,12.42
21W30,57.2,12.08
21W29,53.3,11.33
21W28,46.9,10.04
21W27,45.2,9.75
21W26,45.8,9.95
21W25,44.5,9.74
21W24,44.2,9.74
21W23,41.95,9.31
21W22,42.55,9.52
21W21,39.65,8.93
21W20,38.55,8.75
21W19,42.55,9.73
21W18,47.2,10.88
21W17,46.0,10.68
21W16,45.05,10.54
21W15,46.7,11.01
21W14,44.9,10.67
21W13,45.9,10.99
21W12,44.05,10.63
21W11,44.25,10.77
21W10,43.9,10.77
21W09,45.9,11.35
21W08,46.15,11.51
21W06,47.55,11.95
21W05,41.65,10.56
21W04,42.2,10.79
21W03,39.9,10.29
21W02,38.55,10.02
21W01,38.65,10.14
20W52,38.45,10.17
20W51,37.9,10.03
20W50,39.45,10.44
20W49,38.85,10.28
20W48,37.15,9.83
20W47,35.2,9.31
20W46,34.8,9.21
20W45,33.95,8.98
20W44,33.35,8.82
20W43,34.15,9.03
20W42,33.3,8.81
20W41,33.25,8.8
20W40,32.65,8.64
20W39,30.9,8.17
20W38,34.1,9.02
20W37,32.6,8.62
20W36,32.75,8.66
20W35,33.35,8.82
20W34,32.7,8.65
20W33,34.8,9.21
20W32,35.45,9.38
20W31,34.95,9.25
20W30,32.25,8.53
20W29,30.5,8.07
20W28,30.3,8.02
20W27,32.3,8.54
20W26,30.85,8.16
20W25,30.35,8.03
20W24,30.45,8.06
20W23,30.65,8.11
20W22,28.15,7.45
20W21,28.05,7.42
20W20,27.15,7.18
20W19,28.05,7.42
20W18,26.35,6.97
20W17,25.5,6.75
20W16,25.25,6.68
20W15,24.2,6.4
20W14,20.85,5.52
20W13,20.8,5.5
20W12,20.5,5.42
20W11,23.8,6.3
20W10,27.4,7.25
20W09,26.4,6.98
20W08,27.7,7.33
20W07,27.55,7.29
20W06,26.85,7.1
20W05,27.35,7.24
20W04,29.7,7.86
20W03,29.6,7.83
20W02,29.2,7.72
20W01,30.4,8.04
