Date,Price,PER
25W01,44.3,22.04
24W52,45.3,22.54
24W51,46.05,22.87
24W50,48.6,24.1
24W49,51.5,25.49
24W48,48.8,24.11
24W47,49.4,24.37
24W46,50.3,24.77
24W45,53.4,26.25
24W44,56.9,27.92
24W43,58.8,28.81
24W42,58.7,28.71
24W41,60.4,29.49
24W40,57.6,28.08
24W39,63.7,31.0
24W38,65.6,31.87
24W37,61.4,29.78
24W36,58.5,28.32
24W35,62.3,30.11
24W34,54.3,26.2
24W33,48.7,23.46
24W32,42.55,20.46
24W31,44.7,21.46
24W30,44.85,21.5
24W29,45.35,21.7
24W28,45.4,21.69
24W27,45.35,21.63
24W26,45.35,21.6
24W25,47.8,22.72
24W24,51.1,24.25
24W23,51.7,24.5
24W22,52.9,25.03
24W21,51.2,24.18
24W20,49.2,23.2
24W19,46.2,21.75
24W18,44.5,20.91
24W17,43.95,20.62
24W16,40.55,19.0
24W15,42.3,19.78
24W14,42.2,19.71
24W13,40.1,18.69
24W12,39.7,18.48
24W11,38.3,17.8
24W10,37.8,17.54
24W09,38.45,17.81
24W08,37.45,17.32
24W07,37.9,17.5
24W06,34.95,16.11
24W05,35.4,16.29
24W04,34.6,15.9
24W03,34.6,15.87
24W02,34.55,15.83
24W01,34.35,15.71
23W52,34.9,15.94
23W51,33.65,15.23
23W50,34.95,15.69
23W49,34.65,15.42
23W48,34.75,15.33
23W47,33.2,14.53
23W46,33.0,14.32
23W45,32.2,13.86
23W44,30.65,13.09
23W43,30.35,12.85
23W42,30.25,12.71
23W41,30.9,12.88
23W40,30.9,12.78
23W39,31.05,12.74
23W38,31.9,12.99
23W37,32.45,13.11
23W36,32.0,12.83
23W35,30.9,12.29
23W34,30.25,11.95
23W33,30.0,11.76
23W32,30.25,11.77
23W31,30.75,11.88
23W30,31.0,11.88
23W29,30.75,11.7
23W28,31.8,12.02
23W27,33.4,12.53
23W26,34.2,12.74
23W25,35.1,12.98
23W24,35.35,12.98
23W23,36.85,13.44
23W22,36.35,13.17
23W21,35.65,12.83
23W20,35.3,12.61
23W19,33.8,12.0
23W18,34.85,12.29
23W17,33.3,11.66
23W16,34.05,11.84
23W15,35.85,12.39
23W14,36.25,12.45
23W13,37.0,12.62
23W12,35.4,12.0
23W11,34.95,11.77
23W10,34.05,11.39
23W09,33.75,11.22
23W08,33.05,10.92
23W07,32.35,10.62
23W06,32.3,10.54
23W05,32.5,10.54
23W03,31.35,10.1
23W02,31.4,10.06
23W01,30.45,9.69
22W53,30.3,9.59
22W52,30.65,9.74
22W51,30.9,9.85
22W50,31.8,10.18
22W49,32.4,10.41
22W48,31.8,10.26
22W47,31.75,10.28
22W46,31.6,10.27
22W45,30.7,10.02
22W44,30.1,9.86
22W43,30.5,10.03
22W42,30.6,10.1
22W41,31.85,10.56
22W40,31.4,10.45
22W39,31.9,10.66
22W38,32.95,11.05
22W37,33.6,11.32
22W36,34.35,11.62
22W35,34.3,11.65
22W34,34.75,11.85
22W33,34.25,11.72
22W32,32.25,11.08
22W31,33.05,11.41
22W30,32.95,11.42
22W29,32.65,11.36
22W28,30.75,10.74
