Date,Price,PER
25W01,170.5,14.01
24W52,171.5,14.09
24W51,165.0,13.56
24W50,168.5,13.85
24W49,179.5,14.75
24W48,185.0,15.2
24W47,189.0,15.53
24W46,189.5,15.57
24W45,195.0,16.02
24W44,201.0,16.52
24W43,205.5,16.89
24W42,214.5,17.63
24W41,215.0,17.67
24W40,240.0,19.72
24W39,225.0,18.49
24W38,228.0,18.73
24W37,214.0,17.58
24W36,213.0,17.5
24W35,235.0,19.31
24W34,220.5,18.12
24W33,231.0,18.98
24W32,225.5,18.53
24W31,241.0,19.8
24W30,241.0,19.8
24W29,258.5,21.24
24W28,272.0,22.35
24W27,279.0,22.93
24W26,290.0,23.83
24W25,294.5,24.2
24W24,286.5,23.54
24W23,298.5,24.53
24W22,287.0,23.58
24W21,296.0,24.32
24W20,318.0,26.13
24W19,303.5,24.94
24W18,313.5,25.76
24W17,307.0,25.23
24W16,287.0,23.58
24W15,330.0,27.12
24W14,352.5,28.96
24W13,344.0,28.27
24W12,380.5,31.27
