Date,Price,PER
25W01,38.05,8.11
24W52,38.35,8.18
24W51,38.7,8.29
24W50,42.95,9.24
24W49,43.7,9.44
24W48,40.8,8.86
24W47,43.6,9.51
24W46,42.85,9.39
24W45,39.2,8.63
24W44,37.95,8.39
24W43,37.4,8.31
24W42,36.85,8.22
24W41,35.2,7.89
24W40,36.3,8.17
24W39,35.7,8.08
24W38,35.25,8.01
24W37,34.5,7.88
24W36,34.3,7.87
24W35,34.75,8.01
24W34,34.15,7.91
24W33,35.8,8.33
24W32,33.9,7.93
24W31,36.7,8.63
24W30,35.25,8.33
24W29,35.85,8.51
24W28,34.95,8.34
24W27,35.2,8.44
24W26,35.0,8.43
24W25,36.7,8.89
24W24,36.9,8.98
24W23,37.55,9.19
24W22,37.45,9.21
24W21,37.05,9.16
24W20,37.6,9.34
24W19,37.2,9.29
24W18,35.9,9.01
24W17,36.05,9.1
24W16,35.3,8.95
24W15,35.35,9.01
24W14,35.05,8.99
24W13,36.15,9.32
24W12,35.1,9.1
24W11,33.05,8.61
24W10,30.45,7.98
24W09,30.6,8.06
24W08,30.05,7.96
24W07,30.45,8.11
24W06,31.15,8.34
24W05,31.7,8.54
24W04,31.2,8.45
24W03,30.3,8.25
24W02,31.0,8.49
24W01,30.9,8.51
23W52,30.9,8.56
23W51,31.45,8.68
23W50,30.9,8.5
23W49,31.1,8.52
23W48,30.8,8.41
23W47,30.6,8.32
23W46,30.8,8.35
23W45,29.45,7.95
23W44,29.6,7.96
23W43,29.1,7.8
23W42,29.15,7.79
23W41,28.75,7.65
23W40,29.05,7.71
23W39,28.65,7.57
23W38,28.9,7.61
23W37,29.6,7.77
23W36,28.9,7.56
23W35,29.4,7.66
23W34,28.7,7.45
23W33,29.35,7.6
23W32,30.95,7.98
23W31,30.95,7.96
23W30,31.1,7.97
23W29,30.8,7.86
23W28,30.15,7.67
23W27,30.95,7.85
23W26,31.5,7.96
23W25,31.8,8.01
23W24,32.15,8.07
23W23,32.15,8.04
23W22,32.15,8.02
23W21,32.1,7.98
23W20,32.0,7.93
23W19,31.7,7.83
23W18,31.85,7.84
23W17,31.75,7.79
23W16,31.4,7.68
23W15,32.05,7.81
23W14,31.05,7.54
23W13,31.2,7.55
23W12,30.7,7.41
23W11,30.9,7.43
23W10,33.2,7.96
23W09,33.95,8.12
23W08,33.6,8.01
23W07,34.3,8.15
23W06,33.2,7.86
23W05,33.95,8.01
23W03,34.3,8.07
23W02,34.15,8.01
23W01,33.65,7.87
22W53,34.2,7.97
22W52,34.05,7.92
