Date,Price,PER
25W01,98.2,10.98
24W52,98.5,11.02
24W51,100.5,11.22
24W50,93.7,10.45
24W49,96.9,10.79
24W48,93.3,10.37
24W47,93.1,10.33
24W46,94.8,10.51
24W45,103.0,11.4
24W44,108.0,11.93
24W43,111.0,12.25
24W42,106.0,11.68
24W41,105.0,11.55
24W40,104.0,11.42
24W39,110.0,12.06
24W38,105.0,11.5
24W37,103.0,11.26
24W36,108.5,11.84
24W35,115.0,12.53
24W34,119.5,13
24W33,117.0,12.71
24W32,124.5,13.51
24W31,137.0,14.84
24W30,137.0,14.82
24W29,149.0,16.09
24W28,150.0,16.18
24W27,153.0,16.48
24W26,149.0,16.02
24W25,158.0,16.96
24W24,153.5,16.46
24W23,158.5,16.97
24W22,155.5,16.62
24W21,157.0,16.76
24W20,178.0,18.97
24W19,141.5,15.06
24W18,151.5,16.1
24W17,155.5,16.5
24W16,119.0,12.61
24W15,126.0,13.33
24W14,118.0,12.47
24W13,116.5,12.29
24W12,114.5,12.06
24W11,116.0,12.2
24W10,113.0,11.87
24W09,112.0,11.75
24W08,108.0,11.31
24W07,114.0,11.92
24W06,125.0,13.05
24W05,124.5,12.98
24W04,123.5,12.86
24W03,123.5,12.84
24W02,129.5,13.44
24W01,129.0,13.37
23W52,130.0,13.46
23W51,123.0,13.04
23W50,126.0,13.69
23W49,132.5,14.76
23W48,134.0,15.32
23W47,137.5,16.14
23W46,146.5,17.67
23W45,143.0,17.74
23W44,124.0,15.83
23W43,119.0,15.65
23W42,98.7,13.38
23W41,110.0,15.39
23W40,103.0,14.89
23W39,106.0,15.84
23W38,102.5,15.86
23W37,108.0,17.33
23W36,106.5,17.73
23W35,109.5,18.96
23W34,125.0,22.53
23W33,112.0,21.05
23W32,125.5,24.65
23W31,139.5,28.69
23W30,156.0,33.66
23W29,127.5,28.94
23W28,128.0,30.64
23W27,164.0,41.53
23W26,176.0,47.3
23W25,164.0,46.96
23W24,159.5,48.87
23W23,162.5,53.53
23W22,142.5,50.76
23W21,118.5,45.95
23W20,110.0,46.8
23W19,73.7,34.74
23W18,60.5,31.95
23W17,59.9,35.98
23W16,59.1,41.14
23W15,63.3,52.4
23W14,58.4,59.62
23W13,59.9,79.74
23W12,60.3,115.4
23W11,58.3,198.1
23W10,63.3,960.8
23W09,64.0,-
23W08,64.0,-
23W07,65.5,-
23W06,60.0,-
23W05,59.5,-
23W03,57.6,-
23W02,57.4,-
23W01,59.8,-
22W53,60.2,-
22W52,58.2,-
22W51,60.1,-
22W50,55.7,-
22W49,55.0,-
22W48,53.0,-
22W47,55.0,-
22W46,50.0,-
22W45,51.4,-
22W44,46.5,-
22W43,46.5,-
22W42,57.8,-
22W41,64.5,-
22W40,62.8,-
22W39,73.5,-
22W38,77.1,-
22W37,67.3,-
22W36,65.2,-
22W35,65.5,-
22W34,60.9,-
22W33,57.3,-
22W32,57.6,-
22W31,63.8,-
22W30,63.7,-
22W29,48.8,-
22W28,52.6,-
22W27,58.5,-
22W26,66.7,-
22W25,68.7,-
22W24,70.4,-
22W23,73.7,-
22W22,59.7,-
22W21,54.0,-
22W20,59.0,-
22W19,62.2,-
22W18,62.7,-
22W17,57.0,-
22W16,55.6,-
22W15,48.3,-
22W14,46.2,-
22W13,41.65,-
22W12,35.7,-
22W11,36.1,-
22W10,38.15,-
22W09,37.05,-
22W08,32.65,-
22W07,25.15,-
22W05,23.0,-
22W04,22.2,-
22W03,21.75,-
22W02,22.05,-
22W01,23.05,-
21W52,22.7,-
21W51,22.6,-
21W50,23.4,-
21W49,21.85,-
21W48,22.8,-
21W47,24.0,-
21W46,24.0,-
21W45,23.95,-
21W44,23.45,-
21W43,22.55,-
21W42,22.5,-
21W41,21.9,-
21W40,21.0,-
21W39,20.8,-
21W38,20.0,-
21W37,19.9,-
21W36,20.7,-
21W35,22.15,-
21W34,19.7,-
21W33,20.6,-
21W32,21.9,-
21W31,23.15,-
21W30,25.1,-
21W29,24.0,-
21W28,24.6,-
21W27,24.0,-
21W26,23.6,-
21W25,24.0,-
21W24,22.3,-
21W23,23.1,-
21W22,21.45,-
21W21,19.1,-
21W20,18.6,-
21W19,20.75,-
21W18,21.0,-
21W17,21.75,-
21W16,22.0,-
21W15,22.45,-
21W14,22.2,-
21W13,24.95,-
21W12,24.2,-
21W11,23.8,-
21W10,21.85,-
21W09,24.2,-
21W08,16.55,-
21W06,16.35,-
21W05,15.1,-
21W04,15.45,-
21W03,16.5,-
21W02,16.85,-
21W01,17.0,-
20W52,16.65,-
20W51,17.1,-
20W50,17.1,-
20W49,16.4,-
20W48,16.35,-
20W47,15.3,-
20W46,14.5,-
20W45,14.1,-
20W44,14.05,-
20W43,14.6,-
20W42,14.8,-
20W41,14.45,-
20W40,14.6,-
20W39,14.5,-
20W38,14.6,-
20W37,14.4,-
20W36,14.2,-
20W35,14.65,-
20W34,14.6,-
20W33,14.5,-
20W32,14.45,-
20W31,15.4,-
20W30,15.65,-
20W29,15.95,-
20W28,15.9,-
20W27,16.2,-
20W26,16.4,-
20W25,17.1,-
20W24,17.15,-
20W23,18.25,-
20W22,17.35,-
20W21,15.1,-
20W20,15.1,-
20W19,15.3,-
20W18,14.1,-
20W17,13.15,-
20W16,13.75,-
20W15,12.3,-
20W14,12.05,-
20W13,11.8,-
20W12,11.15,-
20W11,13.6,-
