Date,Price,PER
25W01,62.4,8.2
24W52,62.5,8.21
24W51,62.1,8.11
24W50,62.8,8.15
24W49,63.2,8.15
24W48,61.8,7.92
24W47,62.0,7.89
24W46,61.9,7.83
24W45,62.6,7.87
24W44,63.1,7.89
24W43,60.6,7.53
24W42,59.5,7.35
24W41,58.4,7.17
24W40,55.8,6.81
24W39,57.2,6.94
24W38,56.0,6.75
24W37,57.6,6.91
24W36,59.1,7.05
24W35,60.9,7.22
24W34,60.7,7.15
24W33,59.0,6.91
24W32,56.9,6.63
24W31,65.0,7.53
24W30,57.5,6.62
24W29,58.8,6.74
24W28,60.9,6.94
24W27,71.4,8.09
24W26,71.0,8.0
24W25,71.4,8.0
24W24,70.4,7.85
24W23,71.0,7.87
24W22,70.7,7.8
24W21,69.5,7.62
24W20,70.8,7.72
24W19,72.8,7.9
24W18,74.8,8.07
24W17,76.0,8.16
24W16,72.7,7.77
24W15,67.4,7.16
24W14,71.6,7.57
24W13,72.0,7.57
24W12,72.5,7.59
24W11,74.1,7.71
24W10,76.5,7.92
24W09,76.6,7.9
24W08,70.4,7.22
24W07,69.8,7.12
24W06,69.9,7.1
24W05,69.8,7.05
24W04,71.0,7.14
24W03,69.6,6.96
24W02,71.7,7.14
24W01,72.7,7.2
23W52,72.1,7.11
23W51,71.7,7.15
23W50,72.0,7.25
23W49,72.4,7.37
23W48,71.0,7.3
23W47,70.9,7.37
23W46,71.4,7.51
23W45,68.4,7.27
23W44,66.7,7.17
23W43,66.8,7.27
23W42,63.4,6.98
23W41,70.2,7.81
23W40,70.7,7.96
23W39,71.0,8.09
23W38,70.8,8.17
23W37,72.1,8.42
23W36,71.7,8.48
23W35,72.0,8.62
23W34,70.9,8.6
23W33,75.5,9.27
23W32,76.0,9.46
23W31,81.0,10.21
23W30,81.4,10.4
23W29,78.5,10.16
23W28,71.5,9.39
23W27,70.3,9.36
23W26,71.7,9.68
23W25,70.8,9.7
23W24,69.1,9.6
23W23,71.6,10.1
23W22,57.9,8.29
23W21,52.1,7.57
23W20,52.9,7.81
23W19,49.75,7.46
23W18,42.55,6.48
23W17,36.35,5.63
23W16,35.0,5.51
23W15,34.9,5.58
23W14,34.0,5.53
23W13,33.35,5.52
23W12,32.1,5.41
23W11,31.85,5.46
23W10,31.25,5.46
23W09,31.0,5.52
23W08,31.1,5.64
23W07,30.9,5.71
23W06,30.9,5.82
23W05,30.9,5.94
23W03,30.35,5.96
23W02,30.15,6.04
23W01,30.1,6.16
22W53,30.0,6.28
22W52,30.0,6.29
22W51,30.25,6.36
22W50,30.1,6.35
22W49,30.4,6.42
22W48,30.05,6.37
22W47,29.9,6.35
22W46,29.9,6.37
22W45,30.25,6.46
22W44,29.45,6.3
22W43,29.55,6.34
22W42,29.7,6.39
22W41,29.95,6.46
22W40,29.9,6.47
22W39,30.2,6.55
22W38,30.35,6.6
22W37,29.95,6.53
22W36,29.9,6.54
22W35,30.05,6.59
22W34,29.6,6.51
22W33,29.35,6.47
22W32,29.25,6.46
22W31,29.15,6.46
22W30,29.15,6.48
22W29,28.9,6.44
22W28,28.9,6.46
22W27,29.8,6.67
22W26,30.4,6.83
22W25,30.4,6.85
22W24,30.7,6.93
22W23,30.6,6.93
22W22,30.6,6.95
22W21,30.3,6.9
22W20,30.3,6.92
22W19,30.45,6.97
22W18,30.4,6.98
22W17,30.7,7.07
22W16,30.8,7.11
22W15,30.9,7.15
22W14,31.2,7.24
22W13,31.35,7.3
22W12,30.9,7.21
22W11,30.55,7.15
22W10,30.75,7.22
22W09,30.7,7.23
22W08,30.8,7.27
22W07,30.25,7.16
22W05,29.75,7.07
22W04,30.0,7.15
22W03,30.05,7.18
22W02,29.75,7.13
22W01,29.7,7.14
21W52,29.8,7.18
21W51,29.45,7.09
21W50,29.7,7.15
21W49,29.4,7.08
21W48,29.75,7.16
21W47,29.95,7.21
21W46,29.35,7.06
21W45,29.1,7.0
21W44,29.0,6.97
21W43,29.0,6.97
21W42,29.0,6.97
21W41,29.0,6.97
21W40,29.25,7.03
21W39,29.35,7.05
21W38,29.6,7.11
21W37,29.65,7.12
21W36,30.1,7.23
21W35,29.35,7.04
21W34,29.1,6.98
