Date,Price,PER
25W01,28.9,12.68
24W52,29.0,12.72
24W51,27.75,12.08
24W50,28.45,12.3
24W49,29.35,12.6
24W48,29.25,12.47
24W47,29.45,12.47
24W46,29.2,12.28
24W45,30.0,12.53
24W44,31.2,12.94
24W43,30.35,12.5
24W42,30.65,12.54
24W41,30.2,12.28
24W40,30.35,12.26
24W39,30.75,12.34
24W38,30.65,12.22
24W37,29.8,11.8
24W36,29.25,11.51
24W35,30.9,12.08
24W34,30.45,11.83
24W33,30.65,11.83
24W32,30.6,11.74
24W31,32.8,12.5
24W30,32.4,12.27
24W29,32.65,12.29
24W28,35.75,13.38
24W27,36.75,13.67
24W26,35.65,13.18
24W25,34.75,12.77
24W24,33.65,12.29
24W23,33.85,12.29
24W22,34.0,12.27
24W21,33.25,11.93
24W20,33.3,11.88
24W19,34.95,12.4
24W18,35.25,12.43
24W17,33.65,11.8
24W16,33.1,11.54
24W15,32.65,11.32
24W14,32.05,11.05
24W13,31.6,10.83
24W12,31.8,10.84
24W11,31.45,10.66
24W10,31.05,10.47
24W09,29.75,9.97
24W08,29.2,9.74
24W07,29.0,9.62
24W06,29.05,9.58
24W05,29.25,9.6
24W04,28.85,9.41
24W03,28.3,9.19
24W02,29.2,9.43
24W01,29.4,9.44
23W52,29.7,9.49
23W51,29.8,9.52
23W50,30.15,9.63
23W49,29.05,9.28
23W48,28.4,9.08
23W47,28.05,8.96
23W46,27.95,8.93
23W45,26.75,8.55
23W44,26.15,8.36
23W43,25.35,8.1
23W42,25.3,8.09
23W41,25.95,8.3
23W40,25.8,8.25
23W39,26.05,8.33
23W38,26.3,8.41
23W37,26.55,8.49
23W36,27.9,8.92
23W35,28.25,9.04
23W34,27.7,8.86
23W33,28.75,9.2
23W32,28.25,9.04
23W31,29.25,9.36
23W30,29.7,9.5
23W29,28.1,8.99
23W28,30.55,9.78
23W27,29.75,9.52
23W26,30.7,9.82
23W25,30.95,9.9
23W24,31.25,10.0
23W23,30.25,9.68
23W22,27.9,8.93
23W21,27.8,8.9
23W20,27.25,8.72
23W19,29.85,9.56
23W18,29.65,9.49
23W17,28.3,9.06
23W16,26.8,8.58
23W15,26.65,8.53
23W14,26.35,8.44
23W13,26.5,8.49
23W12,25.5,8.17
23W11,25.6,8.2
23W10,24.1,7.72
23W09,24.35,7.8
23W08,24.45,7.83
23W07,23.9,7.66
23W06,23.95,7.67
23W05,23.8,7.63
23W03,23.2,7.43
23W02,22.95,7.35
23W01,22.35,7.16
22W53,22.2,7.12
22W52,22.25,7.2
22W51,22.45,7.33
22W50,22.45,7.4
22W49,22.25,7.4
22W48,21.55,7.23
22W47,21.5,7.28
22W46,20.95,7.17
22W45,20.1,6.94
22W44,19.95,6.96
22W43,20.05,7.06
22W42,20.0,7.11
22W41,20.45,7.35
22W40,20.5,7.44
22W39,21.4,7.85
22W38,21.95,8.13
22W37,21.7,8.12
22W36,22.0,8.32
22W35,21.95,8.4
22W34,22.0,8.51
22W33,21.6,8.44
22W32,21.6,8.54
22W31,21.9,8.75
22W30,22.3,9.01
22W29,22.4,9.16
22W28,22.2,9.18
22W27,21.7,9.08
22W26,22.0,9.31
22W25,21.75,9.32
22W24,22.1,9.58
22W23,21.65,9.51
22W22,21.4,9.51
22W21,21.15,9.52
