Date,Price,PER
25W01,179.0,11.24
24W52,177.5,11.15
24W51,182.5,11.48
24W50,189.0,11.9
24W49,191.0,12.04
24W48,188.0,11.86
24W47,196.0,12.38
24W46,194.0,12.27
24W45,193.0,12.22
24W44,187.0,11.86
24W43,185.0,11.74
24W42,173.0,11.0
24W41,173.5,11.04
24W40,163.0,10.38
24W39,160.5,10.24
24W38,167.5,10.7
24W37,162.5,10.39
24W36,157.0,10.05
24W35,153.0,9.81
24W34,150.0,9.63
24W33,153.5,9.86
24W32,147.0,9.46
24W31,158.0,10.17
24W30,166.5,10.74
24W29,173.5,11.2
24W28,176.5,11.41
24W27,194.5,12.59
24W26,192.5,12.47
24W25,193.5,12.55
24W24,192.5,12.5
24W23,202.0,13.13
24W22,202.5,13.18
24W21,199.5,13.0
24W20,200.5,13.08
24W19,198.5,12.97
24W18,202.0,13.21
24W17,204.5,13.39
24W16,199.5,13.08
24W15,226.5,14.87
24W14,192.0,12.62
24W13,186.5,12.28
24W12,193.5,12.75
24W11,186.0,12.27
24W10,179.5,11.86
24W09,171.0,11.31
24W08,166.0,10.99
24W07,145.0,9.62
24W06,138.0,9.16
24W05,138.5,9.21
24W04,138.0,9.18
24W03,136.5,9.1
24W02,136.5,9.11
24W01,140.5,9.39
23W52,140.5,9.4
23W51,139.5,9.37
23W50,141.0,9.51
23W49,133.5,9.04
23W48,134.0,9.12
23W47,132.5,9.05
23W46,128.5,8.82
23W45,129.0,8.89
23W44,122.5,8.48
23W43,127.0,8.83
23W42,126.5,8.83
23W41,127.5,8.94
23W40,130.5,9.19
23W39,128.0,9.06
23W38,124.5,8.85
23W37,123.0,8.78
23W36,125.5,9.0
23W35,122.0,8.79
23W34,118.0,8.54
23W33,123.0,8.94
23W32,120.0,8.76
23W31,116.5,8.55
23W30,107.0,7.89
23W29,105.5,7.81
23W28,108.0,8.04
23W27,101.5,7.59
23W26,101.0,7.59
23W25,108.5,8.19
23W24,110.0,8.34
23W23,108.0,8.23
23W22,105.5,8.08
23W21,107.0,8.23
23W20,104.0,8.04
23W19,101.5,7.88
23W18,99.7,7.78
23W17,100.0,7.84
23W16,99.3,7.83
23W15,103.0,8.16
23W14,106.0,8.44
23W13,104.0,8.32
23W12,100.5,8.08
23W11,98.0,7.92
23W10,101.0,8.21
23W09,103.5,8.45
23W08,98.9,8.12
23W07,96.2,7.94
23W06,94.2,7.81
23W05,93.5,7.8
23W03,90.3,7.57
23W02,89.8,7.57
23W01,87.1,7.38
22W53,88.5,7.54
22W52,90.0,7.6
22W51,92.0,7.71
22W50,93.1,7.74
22W49,86.9,7.16
22W48,85.1,6.96
22W47,82.9,6.72
22W46,82.0,6.6
22W45,82.3,6.57
22W44,81.0,6.42
22W43,80.9,6.36
22W42,81.6,6.36
22W41,86.0,6.66
22W40,85.3,6.55
22W39,89.0,6.79
22W38,93.7,7.09
22W37,90.7,6.81
22W36,90.8,6.77
22W34,169.0,12.51
22W33,167.0,12.27
22W32,157.5,11.49
22W31,151.0,10.94
22W30,150.0,10.79
22W29,148.0,10.57
22W28,143.0,10.14
22W27,141.5,9.97
22W26,161.0,11.26
22W25,164.5,11.43
22W24,169.5,11.7
22W23,169.0,11.58
22W22,168.0,11.44
22W21,165.0,11.16
22W20,163.5,10.99
22W19,169.0,11.28
22W18,166.0,11.01
22W17,165.5,10.9
22W16,169.5,11.1
22W15,169.5,11.02
22W14,170.0,10.99
22W13,170.5,10.95
22W12,171.0,10.91
22W11,170.5,10.81
22W10,173.0,10.9
22W09,172.0,10.77
22W08,169.0,10.52
22W07,169.0,10.46
22W05,161.0,9.9
22W04,164.0,10.03
22W03,168.0,10.21
22W02,166.0,10.03
22W01,169.0,10.15
21W52,153.5,9.16
21W51,154.5,9.28
21W50,154.5,9.33
21W49,154.0,9.35
21W48,150.5,9.19
21W47,156.0,9.58
21W46,158.0,9.76
21W45,149.5,9.29
21W44,146.5,9.15
21W43,142.5,8.95
21W42,144.0,9.1
21W41,144.0,9.16
21W40,141.0,9.02
21W39,145.0,9.33
21W38,144.0,9.32
21W37,142.5,9.28
21W36,146.5,9.6
21W35,146.5,9.66
21W34,140.0,9.29
21W33,148.5,9.91
21W32,150.0,10.07
21W31,152.0,10.27
21W30,143.5,9.76
21W29,141.0,9.65
21W28,136.0,9.37
21W27,133.5,9.25
21W26,144.0,10.05
21W25,139.5,9.8
21W24,139.5,9.86
21W23,134.0,9.53
21W22,132.0,9.45
21W21,132.0,9.52
21W20,133.0,9.65
21W19,140.5,10.27
21W18,142.5,10.49
21W17,142.5,10.56
21W16,142.5,10.63
21W15,143.5,10.78
21W14,142.0,10.74
21W13,141.0,10.74
21W12,141.0,10.82
21W11,140.5,10.86
21W10,140.5,10.94
21W09,139.5,10.94
21W08,139.0,10.98
21W06,137.0,10.9
21W05,135.5,10.86
21W04,137.5,11.11
21W03,138.5,11.27
21W02,137.5,11.27
21W01,139.5,11.53
20W52,138.0,11.49
20W51,138.5,11.53
20W50,142.5,11.87
20W49,139.0,11.57
20W48,137.5,11.45
20W47,139.5,11.62
20W46,136.0,11.32
20W45,133.5,11.12
