Date,Price,PER
25W01,36.25,90.62
24W52,36.0,90.0
24W51,35.3,87.91
24W50,35.85,88.94
24W49,35.9,88.73
24W48,35.8,88.14
24W47,36.15,88.67
24W46,36.5,89.19
24W45,37.1,90.32
24W44,37.55,91.07
24W43,36.25,87.59
24W42,36.0,86.67
24W41,37.0,88.75
24W40,36.35,86.87
24W39,35.85,85.36
24W38,35.25,83.62
24W37,35.5,83.91
24W36,36.1,85.02
24W35,36.45,85.53
24W34,37.3,87.21
24W33,36.1,84.1
24W32,36.1,83.8
24W31,35.55,82.23
24W30,36.65,84.48
24W29,35.8,82.23
24W28,36.2,82.85
24W27,36.0,82.11
24W26,36.25,82.39
24W25,36.3,82.21
24W24,36.75,82.94
24W23,36.8,82.77
24W22,37.2,83.38
24W21,37.05,82.76
24W20,36.2,80.58
24W19,36.7,81.42
24W18,36.4,80.48
24W17,36.75,80.97
24W16,36.3,79.71
24W15,36.5,79.88
24W14,36.55,79.72
24W13,36.55,79.46
24W12,36.2,78.43
24W11,36.55,78.93
24W10,36.4,78.34
24W09,36.55,78.41
24W08,36.5,78.04
24W07,36.6,78.0
24W06,36.5,77.53
24W05,36.45,77.17
24W04,35.8,75.55
24W03,36.4,76.57
24W02,36.3,76.11
24W01,35.75,74.72
23W52,35.5,73.96
23W51,34.95,72.93
23W50,34.0,71.07
23W49,33.85,70.87
23W48,34.0,71.3
23W47,34.1,71.63
23W46,33.8,71.11
23W45,33.9,71.44
23W44,33.5,70.72
23W43,33.2,70.2
23W42,34.05,72.12
23W41,33.7,71.49
23W40,33.95,72.14
23W39,34.95,74.39
23W38,34.5,73.56
23W37,34.9,74.54
23W36,34.85,74.55
23W35,34.4,73.71
23W34,34.1,73.19
23W33,35.5,76.33
23W32,35.95,77.43
23W31,35.3,76.15
23W30,35.45,76.61
23W29,36.65,79.34
23W28,37.85,82.07
23W27,38.65,83.95
23W26,38.6,83.98
23W25,39.35,85.76
23W24,40.0,87.33
23W23,40.4,88.35
23W22,42.45,93.0
23W21,41.05,90.08
23W20,42.15,92.66
23W19,41.9,92.27
23W18,43.35,95.63
23W17,41.95,92.7
23W16,41.7,92.3
23W15,41.2,91.36
23W14,41.4,91.96
23W13,42.5,94.57
23W12,41.6,92.73
23W11,43.0,96.02
23W10,41.85,93.61
23W09,40.05,89.74
23W08,42.8,96.07
23W07,40.4,90.85
23W06,37.45,84.36
23W05,38.6,87.11
23W03,38.0,85.9
23W02,38.0,86.06
23W01,38.65,87.68
22W53,36.0,81.82
22W52,36.0,82.39
22W51,35.1,80.9
22W50,35.0,81.25
22W49,35.0,81.83
22W48,35.0,82.43
22W47,34.2,81.13
22W46,33.5,80.06
22W45,32.95,79.32
22W44,34.3,83.19
22W43,35.4,86.5
22W42,35.45,87.28
22W41,35.65,88.44
22W40,35.35,88.38
22W39,35.55,89.56
22W38,36.1,91.66
22W37,36.0,92.13
22W36,36.2,93.37
22W35,36.1,93.86
22W34,35.25,92.39
22W33,35.3,93.27
22W32,36.5,97.23
22W31,36.55,98.17
22W30,37.2,100.8
22W29,37.5,102.4
22W28,37.75,104.0
22W27,36.65,101.8
22W26,36.95,103.5
22W25,38.0,107.4
22W24,38.65,110.2
22W23,39.4,113.3
22W22,37.35,108.4
22W21,37.8,110.7
22W20,39.85,117.7
22W19,43.35,129.2
22W18,43.8,131.8
22W17,44.8,136.1
22W16,41.55,127.4
22W15,41.0,126.9
22W14,40.8,127.5
22W13,40.3,127.2
22W12,41.55,132.4
22W11,41.85,134.7
22W10,40.3,131.0
22W09,40.0,131.3
22W08,36.0,119.4
22W07,35.55,119.1
22W05,36.0,121.9
22W04,35.0,119.7
22W03,34.8,120.3
22W02,34.7,121.3
22W01,34.45,121.7
21W52,33.8,120.7
21W51,32.0,114.2
21W50,33.25,118.6
21W49,33.1,118.0
21W48,34.5,122.9
21W47,31.85,113.4
21W46,31.15,110.8
21W45,31.35,111.4
21W44,30.95,109.9
21W43,31.45,111.6
21W42,30.35,107.6
21W41,32.5,115.2
21W40,30.5,108.0
21W39,32.0,113.2
21W38,32.5,114.9
21W37,32.75,115.8
21W36,32.9,116.2
21W35,29.85,105.4
21W34,30.2,106.5
21W33,34.65,122.1
21W32,28.6,100.7
21W31,28.4,99.96
21W30,29.3,103.1
21W29,30.2,106.2
21W28,30.0,105.4
21W27,32.5,114.1
21W26,34.2,120.0
21W25,35.2,123.4
21W24,32.6,114.2
21W23,34.5,120.8
21W22,28.7,100.4
21W21,29.0,101.4
21W20,27.7,96.76
21W19,28.8,100.5
21W18,29.55,103.1
21W17,29.9,104.2
21W16,35.9,125.1
21W15,30.0,104.4
21W14,28.3,98.45
21W13,28.75,99.95
21W12,28.5,99.01
21W11,28.6,99.29
21W10,28.5,98.88
21W09,28.4,98.46
21W08,28.5,98.74
21W06,28.5,98.68
21W05,28.15,97.4
21W04,28.25,97.68
21W03,28.0,96.75
21W02,27.5,94.96
21W01,27.0,93.17
20W52,26.85,92.59
20W51,27.3,94.14
20W50,26.7,92.07
20W49,27.35,94.31
20W48,27.3,94.14
20W47,26.5,91.38
20W46,27.0,93.1
20W45,25.6,88.28
20W44,24.95,86.03
20W43,25.25,87.07
20W42,24.5,84.48
20W41,24.45,84.31
20W40,24.5,84.48
20W39,24.1,83.1
20W38,24.65,85.0
20W37,24.25,83.62
20W36,24.5,84.48
20W35,24.25,83.62
20W34,24.4,84.14
20W33,25.4,87.59
20W32,26.0,89.66
20W31,26.0,89.66
20W30,26.05,89.83
20W29,26.05,89.83
20W28,24.55,84.66
20W27,24.6,84.83
20W26,25.3,87.24
20W25,25.6,88.28
20W24,25.2,86.9
20W23,24.5,84.48
20W22,25.9,89.31
20W21,25.9,89.31
20W20,25.4,87.59
20W19,26.0,89.66
20W18,26.05,89.83
20W17,26.0,89.66
20W16,26.2,90.34
20W15,26.2,90.34
20W14,26.0,89.66
20W13,26.0,89.66
20W12,26.1,90.0
20W11,26.25,90.52
20W10,26.4,91.03
20W09,26.3,90.69
20W08,26.4,91.03
20W07,26.5,91.38
20W06,26.35,90.86
20W05,26.8,92.41
20W04,26.8,92.41
20W03,26.5,91.38
20W02,26.65,91.9
20W01,26.35,90.86
