Date,Price,PER
25W01,23.25,27.68
24W52,24.6,29.29
24W51,25.6,30.99
24W50,26.15,32.21
24W49,26.5,33.21
24W48,22.35,28.51
24W47,22.55,29.29
24W46,23.1,30.56
24W45,25.0,33.7
24W44,25.45,34.97
24W43,26.05,36.5
24W42,24.65,35.23
24W41,24.85,36.25
24W40,25.75,38.34
24W39,26.05,39.62
24W38,26.3,40.87
24W37,25.6,40.67
24W36,24.9,40.46
24W35,29.6,49.22
24W34,28.6,48.7
24W33,28.45,49.63
24W32,27.1,48.46
24W31,29.55,54.2
24W30,30.8,57.99
24W29,32.05,61.98
24W28,31.75,63.11
24W27,34.3,70.14
24W26,35.1,73.89
24W25,37.25,80.81
24W24,34.3,76.75
24W23,37.5,86.63
24W22,37.65,89.89
24W21,28.8,71.14
24W20,29.8,76.26
24W19,28.1,74.59
24W18,29.15,80.37
24W17,28.55,81.89
24W16,27.8,83.08
24W15,30.4,94.83
24W14,29.6,96.56
24W13,29.2,99.83
24W12,30.2,108.4
24W11,30.2,114.2
24W10,37.1,148.2
24W09,37.45,158.4
24W08,39.9,179.5
24W07,39.95,191.8
24W06,39.9,205.4
24W05,41.4,229.8
24W04,48.25,290.4
24W03,44.95,295.5
24W02,41.6,301.3
24W01,30.95,249.5
23W52,27.2,247.3
23W51,26.05,199.2
23W50,25.4,167.6
23W49,25.5,148.0
23W48,19.0,98.38
23W47,18.65,87.18
23W46,18.7,79.67
23W45,18.5,72.41
23W44,18.7,67.69
23W43,18.9,63.62
23W42,19.0,59.78
23W41,19.05,56.26
23W40,18.95,52.73
23W39,19.1,50.24
23W38,19.15,47.76
23W37,19.15,45.4
23W36,19.1,43.16
23W35,19.5,42.09
23W34,20.1,41.52
23W33,19.95,39.51
23W32,20.4,38.81
23W31,20.8,38.06
23W30,21.0,37.02
23W29,20.65,35.12
23W28,21.6,35.48
23W27,20.45,32.48
23W26,20.65,31.75
23W25,20.9,31.14
23W24,20.9,30.2
23W23,20.25,28.41
23W22,20.85,28.42
23W21,20.45,27.11
23W20,20.4,26.32
23W19,20.75,26.07
23W18,22.15,27.12
23W17,22.6,26.99
23W16,22.1,25.75
23W15,23.55,26.79
23W14,20.45,22.73
23W13,20.35,22.11
23W12,21.4,22.73
23W11,18.1,18.81
23W10,19.0,19.33
23W09,20.15,20.08
23W08,18.05,17.62
23W07,17.5,16.74
23W06,16.85,15.81
23W05,17.0,15.64
23W03,16.3,14.72
23W02,16.35,14.49
23W01,16.4,14.27
22W53,16.4,14.02
22W52,17.1,14.73
22W51,17.25,14.98
22W50,17.0,14.89
22W49,17.8,15.72
22W48,16.95,15.1
22W47,16.75,15.04
22W46,17.25,15.62
22W45,16.1,14.71
22W44,15.35,14.14
22W43,15.95,14.83
22W42,15.8,14.82
22W41,16.9,15.99
22W40,17.6,16.8
22W39,18.5,17.82
22W38,22.15,21.53
22W37,17.6,17.27
22W36,17.55,17.38
22W35,18.5,18.49
22W34,18.2,18.37
22W33,18.05,18.39
22W32,16.2,16.66
22W31,16.05,16.67
22W30,16.3,17.1
22W29,16.1,17.06
22W28,16.3,17.44
22W27,19.45,21.03
22W26,17.05,18.62
22W25,16.7,18.43
22W24,17.3,19.29
22W23,16.5,18.6
22W22,16.35,18.62
22W21,16.65,19.17
22W20,16.35,19.03
22W19,16.35,19.24
22W18,17.05,20.29
22W17,18.7,22.51
22W16,17.0,20.7
22W15,17.15,21.12
22W14,17.3,21.56
22W13,17.5,22.07
22W12,16.9,21.57
22W11,16.95,21.89
22W10,16.3,21.31
22W09,15.8,20.92
22W08,16.85,22.59
22W07,17.6,23.9
22W05,16.3,22.42
22W04,17.4,24.24
22W03,17.4,24.57
22W02,17.5,25.04
22W01,19.15,27.78
21W52,19.2,28.24
21W51,18.8,27.05
21W50,19.6,27.61
21W49,21.2,29.25
21W48,21.1,28.53
21W47,22.1,29.29
21W46,20.6,26.77
21W45,16.5,21.04
21W44,16.05,20.08
21W43,15.55,19.1
21W42,15.15,18.27
21W41,14.95,17.71
21W40,14.7,17.12
21W39,16.1,18.43
21W38,15.0,16.88
21W37,15.05,16.66
21W36,15.1,16.44
21W35,14.85,15.91
21W34,16.0,16.87
21W33,14.7,15.26
21W32,14.85,15.18
21W31,14.5,14.6
21W30,14.55,14.44
21W29,14.0,13.69
21W28,14.65,14.12
21W27,14.8,14.06
21W26,14.95,14.01
21W25,15.35,14.18
21W24,13.25,12.08
21W23,13.8,12.41
21W22,14.25,12.64
21W21,13.5,11.82
21W20,13.7,11.84
21W19,15.9,13.57
21W18,18.6,15.67
21W17,18.85,15.69
21W16,19.4,15.95
21W15,19.55,15.88
21W14,19.2,15.41
21W13,19.2,15.22
21W12,20.3,15.91
21W11,19.3,14.95
21W10,19.5,14.93
21W09,19.75,14.95
21W08,20.05,15.01
21W06,19.85,14.7
21W05,18.75,13.73
21W04,18.05,13.08
21W03,19.5,13.98
21W02,21.6,15.32
21W01,22.7,15.93
20W52,22.6,15.69
20W51,22.7,15.76
20W50,22.0,15.28
20W49,21.05,14.62
20W48,20.8,14.44
20W47,21.8,15.14
20W46,20.7,14.38
20W45,23.6,16.39
20W44,23.3,16.18
20W43,24.85,17.26
20W42,21.05,14.62
20W41,23.25,16.15
20W40,23.45,16.28
20W39,22.3,15.49
20W38,24.7,17.15
20W37,27.95,19.41
20W36,28.3,19.65
20W35,30.6,21.25
20W34,22.0,15.28
20W33,22.0,15.28
20W32,16.0,11.11
20W31,15.1,10.49
20W30,16.85,11.7
20W29,16.7,11.6
20W28,17.7,12.29
20W27,16.5,11.46
20W26,18.15,12.6
20W25,17.0,11.81
20W24,12.85,8.92
20W23,10.9,7.57
20W22,10.6,7.36
20W21,10.6,7.36
20W20,10.55,7.33
20W19,9.92,6.89
20W18,9.92,6.89
20W17,10.1,7.01
20W16,9.63,6.69
20W15,9.05,6.28
20W14,9.3,6.46
20W13,9.11,6.33
20W12,8.99,6.24
20W11,9.63,6.69
20W10,10.5,7.29
20W09,10.55,7.33
20W08,10.55,7.33
20W07,10.6,7.36
