Date,Price,PER
25W01,267.5,24.27
24W52,264.5,24.0
24W51,220.5,20.08
24W50,180.5,16.5
24W49,178.0,16.34
24W48,174.5,16.08
24W47,196.5,18.17
24W46,157.0,14.58
24W45,160.0,14.91
24W44,160.5,15.02
24W43,168.5,15.83
24W42,152.5,14.38
24W41,156.0,14.77
24W40,161.5,15.35
24W39,170.0,16.22
24W38,171.0,16.38
24W37,170.0,16.35
24W36,168.5,16.27
24W35,159.5,15.46
24W34,142.0,13.82
24W33,136.0,13.29
24W32,129.5,12.71
24W31,126.0,12.42
24W30,131.0,12.96
24W29,133.5,13.26
24W28,140.5,14.02
24W27,143.0,14.33
24W26,143.5,14.44
24W25,139.0,14.04
24W24,134.0,13.59
24W23,136.0,13.86
24W22,131.5,13.45
24W21,132.5,13.61
24W20,134.5,13.88
24W19,134.0,13.89
24W18,133.0,13.84
24W17,125.0,13.07
24W16,125.5,13.18
24W15,133.5,14.08
24W14,133.0,14.09
24W13,131.0,13.94
24W12,133.5,14.27
24W11,133.0,14.28
24W10,138.5,14.93
24W09,141.0,15.27
24W08,136.5,14.85
24W07,136.5,14.92
24W06,126.0,13.83
24W05,126.5,13.95
24W04,126.0,13.96
24W03,126.5,14.08
24W02,131.0,14.65
24W01,138.0,15.5
23W52,139.0,15.69
23W51,136.5,15.36
23W50,137.5,15.42
23W49,141.0,15.76
23W48,150.0,16.71
23W47,146.5,16.27
23W46,140.5,15.56
23W45,137.0,15.12
23W44,138.5,15.24
23W43,136.5,14.97
23W42,140.5,15.36
23W41,135.5,14.77
23W40,115.5,12.55
23W39,116.0,12.56
23W38,113.0,12.2
23W37,117.5,12.65
23W36,106.0,11.38
23W35,103.0,11.02
23W34,99.0,10.56
23W33,100.5,10.69
23W32,101.5,10.76
23W31,104.5,11.05
23W30,113.5,11.96
23W29,115.0,12.08
23W28,112.0,11.73
23W27,109.0,11.38
23W26,110.0,11.45
23W25,110.0,11.42
23W24,111.0,11.49
23W23,109.0,11.25
23W22,111.0,11.42
23W21,110.0,11.29
23W20,110.5,11.3
23W19,109.5,11.17
23W18,115.0,11.69
23W17,115.5,11.71
23W16,113.5,11.48
23W15,119.0,12.0
23W14,120.5,12.11
23W13,115.0,11.53
23W12,108.0,10.79
23W11,106.0,10.56
23W10,107.5,10.68
23W09,107.0,10.6
23W08,103.5,10.23
23W07,105.5,10.4
23W06,101.0,9.92
23W05,103.0,10.09
23W03,98.5,9.62
23W02,98.1,9.56
23W01,99.6,9.68
22W53,101.0,9.79
22W52,99.5,9.67
22W51,101.0,9.83
22W50,103.0,10.05
22W49,99.0,9.69
22W48,96.4,9.46
22W47,95.5,9.39
22W46,94.3,9.3
22W45,93.3,9.22
22W44,88.6,8.78
22W43,88.6,8.8
22W42,92.2,9.18
22W41,98.8,9.86
22W40,99.4,9.95
22W39,108.0,10.84
22W38,110.5,11.11
22W37,108.0,10.89
22W36,110.0,11.12
22W35,112.5,11.4
22W34,116.5,11.84
22W33,114.0,11.61
22W32,114.5,11.69
22W31,113.5,11.62
22W30,118.0,12.11
22W29,107.5,11.06
22W28,106.0,10.94
22W27,122.0,12.62
22W26,122.5,12.71
22W25,125.0,13.0
22W24,126.0,13.14
22W23,120.0,12.55
22W22,115.0,12.06
22W21,109.5,11.51
22W20,100.0,10.54
22W19,108.5,11.47
22W18,104.5,11.07
22W17,109.0,11.58
22W16,108.0,11.5
22W15,117.0,12.5
22W14,110.5,11.83
22W13,109.0,11.7
22W12,112.0,12.06
22W11,113.5,12.25
22W10,117.0,12.67
22W09,122.0,13.24
22W08,115.5,12.57
22W07,116.5,12.72
22W05,103.5,11.33
22W04,109.5,12.02
22W03,105.0,11.56
22W02,109.5,12.09
22W01,103.5,11.46
21W52,97.3,10.8
21W51,95.0,10.61
21W50,94.7,10.64
21W49,95.8,10.83
21W48,95.7,10.88
21W47,98.3,11.25
21W46,96.3,11.09
21W45,104.0,12.05
21W44,103.5,12.07
21W43,104.5,12.27
21W42,94.9,11.21
21W41,100.0,11.89
21W40,100.0,11.97
21W39,107.5,12.95
21W38,110.0,13.34
21W37,113.0,13.79
21W36,120.0,14.75
21W35,120.0,14.85
21W34,106.5,13.26
21W33,119.5,14.99
21W32,129.0,16.29
21W31,128.5,16.34
21W30,127.0,16.26
21W29,129.5,16.7
21W28,129.0,16.75
21W27,137.0,17.91
21W26,136.5,17.98
21W25,125.0,16.58
21W24,124.5,16.64
21W23,113.0,15.21
21W22,109.5,14.85
21W21,101.0,13.8
21W20,102.0,14.04
21W19,123.5,17.13
21W18,117.5,16.42
21W17,114.0,16.05
