Date,Price,PER
25W01,10.4,-
24W52,10.6,-
24W51,10.45,-
24W50,10.75,-
24W49,11.3,-
24W48,11.45,-
24W47,11.65,-
24W46,11.55,-
24W45,12.25,-
24W44,12.25,-
24W43,12.4,-
24W42,12.7,-
24W41,12.75,-
24W40,13.45,-
24W39,13.65,-
24W38,13.1,-
24W37,12.85,-
24W36,12.4,-
24W35,13.25,-
24W34,13.2,-
24W33,13.3,-
24W32,13.25,-
24W31,14.25,-
24W30,14.4,-
24W29,14.9,-
24W28,15.05,-
24W27,14.45,-
24W26,14.0,-
24W25,14.6,-
24W24,13.95,-
24W23,14.25,-
24W22,14.5,-
24W21,14.25,-
24W20,14.7,-
24W19,13.4,-
24W18,13.45,-
24W17,13.3,-
24W16,12.9,-
24W15,13.35,-
24W14,13.2,-
24W13,13.3,-
24W12,13.45,-
24W11,13.35,-
24W10,13.55,-
24W09,14.1,-
24W08,14.25,-
24W07,14.45,-
24W06,14.25,-
24W05,14.4,-
24W04,14.5,-
24W03,14.1,-
24W02,14.7,-
24W01,15.2,-
23W52,15.2,-
23W51,15.05,-
23W50,15.25,-
23W49,15.7,-
23W48,15.95,-
23W47,16.75,-
23W46,16.35,-
23W45,15.8,-
23W44,16.05,-
23W43,15.95,-
23W42,15.9,-
23W41,16.5,-
23W40,16.5,-
23W39,16.65,-
23W38,17.15,-
23W37,17.25,-
23W36,17.1,-
23W35,17.0,-
23W34,16.7,-
23W33,16.85,-
23W32,18.65,-
23W31,18.8,-
23W30,18.3,-
23W29,18.2,-
23W28,18.45,-
23W27,18.65,-
23W26,19.45,-
23W25,19.25,-
23W24,19.45,-
23W23,19.45,-
23W22,19.35,-
23W21,18.95,-
23W20,19.0,-
23W19,18.9,-
23W18,19.7,-
23W17,20.25,-
23W16,20.25,-
23W15,21.15,-
23W14,20.2,-
23W13,20.0,-
23W12,19.6,-
23W11,19.55,-
23W10,19.6,-
23W09,19.85,-
23W08,19.9,-
23W07,19.85,-
23W06,19.3,-
23W05,19.85,-
23W03,19.85,-
23W02,19.5,-
23W01,19.3,-
22W53,18.85,-
22W52,18.95,-
22W51,18.35,-
22W50,19.0,-
22W49,20.3,-
22W48,18.3,157.8
22W47,17.5,69.68
22W46,18.05,46.72
22W45,17.95,34.42
22W44,17.3,26.34
22W43,17.3,21.85
22W42,17.1,18.44
22W41,18.0,16.94
22W40,17.5,14.61
22W39,18.65,13.99
22W38,18.7,12.74
22W37,18.45,11.51
22W36,18.55,10.67
22W35,19.15,10.22
