Date,Price,PER
25W01,17.85,-
24W52,18.3,-
24W51,17.55,-
24W50,17.1,-
24W49,18.05,-
24W48,18.25,-
24W47,18.9,-
24W46,18.9,-
24W45,20.05,-
24W44,20.45,-
24W43,20.35,-
24W42,20.15,-
24W41,20.25,-
24W40,21.7,-
24W39,21.95,-
24W38,21.1,-
24W37,20.95,-
24W36,21.8,-
24W35,23.75,9500
24W34,23.45,4690
24W33,22.8,3040
24W32,22.05,2205
24W31,24.5,1960
24W30,23.35,1557
24W29,24.1,1377
24W28,26.25,1312
24W27,24.8,1102
24W26,25.2,1008
24W25,24.85,903.6
24W24,27.55,918.3
24W23,24.3,747.7
24W22,22.55,644.3
24W21,22.7,605.3
24W20,24.05,601.2
24W19,24.6,578.8
24W18,24.0,533.3
24W17,24.85,523.2
24W16,29.95,599
24W15,18.9,360
24W14,18.45,335.4
24W13,18.5,321.7
24W12,16.4,273.3
24W11,16.55,264.8
24W10,16.55,254.6
24W09,17.1,253.3
24W08,16.55,236.4
24W07,16.55,228.3
24W06,16.45,219.3
24W05,16.45,212.3
24W04,16.45,205.6
24W03,16.55,200.6
24W02,16.4,192.9
24W01,16.85,192.6
23W52,16.55,183.9
23W51,16.6,175.3
23W50,17.1,172
23W49,16.65,159.9
23W48,16.35,150.2
23W47,16.2,142.7
23W46,16.3,137.9
23W45,16.05,130.6
23W44,16.1,126.1
23W43,16.2,122.4
23W42,16.1,117.5
23W41,16.1,113.6
23W40,16.3,111.3
23W39,16.2,107.2
23W38,16.35,104.9
23W37,16.25,101.2
23W36,16.4,99.22
23W35,16.45,96.76
23W34,16.2,92.73
23W33,16.4,91.41
23W32,16.5,89.62
23W31,17.1,90.56
23W30,16.8,86.81
23W29,16.45,82.98
23W28,16.45,81.06
23W27,16.3,78.5
23W26,16.7,78.64
23W25,16.65,76.71
23W24,16.2,73.05
23W23,16.7,73.74
23W22,16.65,72.02
23W21,16.5,69.95
23W20,16.35,67.96
23W19,15.15,61.76
23W18,15.3,61.2
23W17,15.3,60.07
23W16,15.5,59.75
23W15,15.05,56.98
23W14,15.05,55.98
23W13,15.05,55.02
23W12,15.0,53.91
23W11,15.1,53.37
23W10,14.95,51.97
23W09,14.8,50.62
23W08,14.8,49.82
23W07,14.85,49.21
23W06,14.95,48.78
23W05,15.0,48.2
23W03,14.95,47.33
23W02,15.0,46.79
23W01,14.9,45.8
22W53,14.95,45.3
22W52,15.0,42.67
22W51,15.0,40.21
22W50,15.05,38.14
22W49,15.0,36.04
22W48,14.95,34.16
22W47,14.95,32.55
22W46,14.75,30.68
22W45,14.9,29.66
22W44,14.8,28.25
22W43,14.75,27.05
22W42,14.75,26.02
22W41,14.9,25.32
22W40,15.0,24.59
22W39,15.15,23.99
22W38,15.3,23.43
22W37,15.25,22.61
22W36,15.2,21.83
22W35,15.25,21.25
22W34,15.3,20.7
22W33,15.2,19.98
22W32,15.15,19.37
22W31,15.5,19.28
22W30,15.9,19.26
22W29,15.9,18.77
22W28,15.8,18.19
22W27,15.85,17.81
22W26,15.9,17.44
22W25,15.85,16.99
22W24,16.0,16.76
22W23,15.8,16.19
22W22,16.05,16.09
22W21,16.3,15.99
22W20,16.4,15.76
22W19,17.0,16
22W18,17.6,16.24
22W17,18.15,16.42
