Date,Price,PER
25W01,115.0,7.84
24W52,112.5,7.67
24W51,111.0,7.57
24W50,118.5,8.07
24W49,123.0,8.37
24W48,118.5,8.06
24W47,122.0,8.3
24W46,121.5,8.26
24W45,149.0,10.12
24W44,148.0,10.04
24W43,153.5,10.41
24W42,156.5,10.61
24W41,152.0,10.3
24W40,161.5,10.93
24W39,163.5,11.06
24W38,146.0,9.87
24W37,142.0,9.59
24W36,143.5,9.69
24W35,145.5,9.82
24W34,143.5,9.68
24W33,148.5,10.01
24W32,143.0,9.63
24W31,148.5,9.99
24W30,149.0,10.02
24W29,150.5,10.12
24W28,163.5,10.98
24W27,157.0,10.54
24W26,153.5,10.3
24W25,160.5,10.76
24W24,156.5,10.49
24W23,153.0,10.25
24W22,152.0,10.17
24W21,150.5,10.07
24W20,152.5,10.19
24W19,153.0,10.22
24W18,172.0,11.48
24W17,168.0,11.21
24W16,168.0,11.2
24W15,174.5,11.63
24W14,175.5,11.69
24W13,172.0,11.45
24W12,171.5,11.41
24W11,177.0,11.76
24W10,172.5,11.46
24W09,174.0,11.55
24W08,176.0,11.68
24W07,171.0,11.34
24W06,174.0,11.53
24W05,174.5,11.55
24W04,177.5,11.75
24W03,179.5,11.87
24W02,184.5,12.19
24W01,190.0,12.55
23W52,193.0,12.74
23W51,186.5,12.28
23W50,187.5,12.31
23W49,181.0,11.85
23W48,182.5,11.92
23W47,184.5,12.02
23W46,177.5,11.54
23W45,173.5,11.25
23W44,178.5,11.54
23W43,179.0,11.54
23W42,174.0,11.19
23W41,183.0,11.74
23W40,178.0,11.39
23W39,181.0,11.55
23W38,177.5,11.3
23W37,182.5,11.59
23W36,172.5,10.93
23W35,178.5,11.28
23W34,178.0,11.22
23W33,180.0,11.32
23W32,186.0,11.67
23W31,194.0,12.14
23W30,205.0,12.8
23W29,204.0,12.7
23W28,212.0,13.17
23W27,201.0,12.45
23W26,204.0,12.61
23W25,201.5,12.42
23W24,205.0,12.61
23W23,211.5,12.98
23W22,205.0,12.55
23W21,206.0,12.58
23W20,216.0,13.16
23W19,222.0,13.49
23W18,220.5,13.37
23W17,223.0,13.49
23W16,225.5,13.6
23W15,233.5,14.05
23W14,223.5,13.42
23W13,223.5,13.39
23W12,232.0,13.86
23W11,230.0,13.71
23W10,227.0,13.5
23W09,226.0,13.41
23W08,225.5,13.35
23W07,231.5,13.67
23W06,233.0,13.73
23W05,230.0,13.52
23W03,230.0,13.49
23W02,222.0,12.99
23W01,224.0,13.08
22W53,217.0,12.64
22W52,216.5,12.64
22W51,214.5,12.56
22W50,212.5,12.48
22W49,211.5,12.45
22W48,192.5,11.36
22W47,185.5,10.98
22W46,173.0,10.27
22W45,157.5,9.37
22W44,149.5,8.92
22W43,164.5,9.84
22W42,170.5,10.23
22W41,186.5,11.22
22W40,182.5,11.01
22W39,193.0,11.67
22W38,197.0,11.95
22W37,193.5,11.77
22W36,188.5,11.5
22W35,220.0,13.46
22W34,219.0,13.43
22W33,223.5,13.75
22W32,216.0,13.32
22W31,211.5,13.08
22W30,201.0,12.47
