Date,Price,PER
25W01,164.5,16.73
24W52,164.0,16.68
24W51,164.0,16.78
24W50,166.5,17.14
24W49,163.0,16.88
24W48,158.5,16.52
24W47,157.5,16.51
24W46,157.0,16.56
24W45,158.5,16.82
24W44,160.5,17.14
24W43,158.5,17.04
24W42,158.5,17.14
24W41,158.0,17.2
24W40,158.0,17.31
24W39,162.0,17.86
24W38,162.0,17.98
24W37,161.5,18.04
24W36,162.5,18.27
24W35,165.0,18.67
24W34,166.5,18.97
24W33,170.0,19.5
24W32,171.0,19.74
24W31,172.0,19.99
24W30,168.5,19.72
24W29,165.5,19.5
24W28,165.5,19.64
24W27,169.5,20.25
24W26,175.5,21.12
24W25,175.5,21.27
24W24,176.5,21.54
24W23,181.5,22.31
24W22,187.5,23.22
24W21,188.0,23.45
24W20,186.5,23.43
24W19,187.0,23.67
24W18,183.0,23.33
24W17,183.0,23.51
24W16,174.0,22.52
24W15,178.0,23.22
24W14,168.0,22.08
24W13,168.0,22.25
24W12,168.0,22.43
24W11,167.5,22.53
24W10,162.0,21.97
24W09,158.0,21.6
24W08,159.0,21.91
24W07,153.0,21.25
24W06,151.0,21.15
24W05,150.0,21.18
24W04,146.0,20.79
24W03,146.0,20.96
24W02,147.5,21.36
24W01,147.5,21.54
23W52,146.0,21.5
23W51,146.5,21.36
23W50,147.5,21.29
23W49,146.5,20.94
23W48,148.0,20.95
23W47,150.5,21.1
23W46,147.0,20.41
23W45,146.0,20.08
23W44,147.5,20.09
23W43,149.5,20.18
23W42,151.5,20.26
23W41,151.0,20.01
23W40,152.5,20.02
23W39,153.0,19.91
23W38,152.0,19.6
23W37,151.0,19.3
23W36,153.0,19.39
23W35,151.0,18.97
23W34,150.0,18.68
23W33,147.0,18.15
23W32,148.0,18.12
23W31,147.5,17.91
23W30,146.5,17.64
23W29,144.5,17.26
23W28,148.0,17.53
23W27,151.5,17.8
23W26,158.0,18.42
23W25,155.5,17.98
23W24,156.5,17.95
23W23,154.5,17.59
23W22,151.5,17.11
23W21,148.0,16.59
23W20,147.5,16.4
23W19,145.0,16.0
23W18,146.5,16.05
23W17,146.0,15.87
23W16,150.0,16.19
23W15,151.5,16.23
23W14,150.0,15.95
23W13,152.0,16.04
23W12,155.0,16.24
23W11,155.0,16.13
23W10,159.0,16.42
23W09,160.0,16.41
23W08,160.5,16.35
23W07,160.0,16.18
23W06,158.5,15.92
23W05,164.5,16.41
23W03,163.0,16.15
23W02,162.5,15.99
23W01,162.0,15.83
22W53,165.5,16.07
22W52,166.0,16.12
22W51,165.5,16.08
22W50,167.0,16.23
22W49,167.0,16.24
22W48,167.0,16.25
22W47,167.0,16.25
22W46,164.0,15.97
22W45,157.0,15.29
22W44,157.5,15.35
22W43,158.5,15.45
22W42,164.0,15.99
22W41,167.5,16.34
22W40,169.5,16.54
22W39,176.0,17.19
22W38,177.5,17.34
22W37,177.0,17.3
22W36,179.0,17.5
22W35,178.5,17.46
22W34,176.5,17.27
22W33,171.0,16.74
22W32,170.5,16.7
22W31,168.5,16.51
22W30,168.0,16.47
22W29,169.5,16.62
22W28,169.0,16.58
22W27,173.0,16.98
22W26,175.0,17.18
22W25,178.0,17.48
22W24,179.0,17.59
22W23,176.0,17.3
22W22,176.0,17.31
22W21,174.0,17.12
22W20,175.0,17.22
22W19,176.0,17.33
22W18,174.0,17.14
22W17,179.0,17.64
22W16,179.0,17.65
22W15,179.0,17.65
22W14,180.5,17.81
22W13,180.5,17.82
22W12,180.5,17.82
22W11,178.0,17.58
22W10,180.5,17.84
22W09,180.0,17.8
22W08,182.5,18.05
22W07,179.0,17.71
22W05,175.5,17.37
22W04,175.5,17.38
22W03,175.0,17.34
22W02,177.5,17.59
22W01,180.0,17.85
21W52,179.0,17.76
21W51,176.5,17.48
21W50,180.0,17.79
21W49,175.5,17.31
21W48,175.0,17.22
21W47,173.0,16.99
21W46,170.0,16.67
21W45,177.0,17.32
21W44,180.0,17.58
21W43,181.0,17.64
21W42,181.0,17.61
21W41,182.5,17.72
21W40,184.5,17.88
21W39,185.0,17.89
21W38,185.0,17.86
21W37,184.0,17.73
21W36,184.5,17.74
21W35,184.5,17.71
21W34,184.0,17.62
21W33,185.0,17.69
21W32,185.5,17.7
21W31,187.5,17.86
21W30,187.0,17.78
21W29,188.5,17.88
21W28,189.5,17.95
21W27,194.5,18.38
21W26,192.0,18.11
21W25,191.0,17.98
21W24,190.0,17.86
21W23,189.0,17.73
21W22,188.5,17.65
21W21,186.5,17.43
21W20,188.0,17.54
21W19,197.5,18.39
21W18,203.0,18.87
21W17,204.0,18.92
21W16,202.0,18.7
21W15,204.0,18.85
21W14,196.0,18.08
21W13,196.0,18.05
21W12,196.0,18.01
21W11,198.0,18.17
21W10,195.5,17.9
21W09,190.5,17.41
21W08,188.0,17.15
21W06,188.0,17.12
21W05,184.0,16.73
21W04,184.0,16.7
21W03,190.0,17.21
21W02,189.0,17.09
21W01,198.5,17.92
20W52,198.0,17.84
20W51,201.0,18.11
20W50,199.5,17.97
20W49,203.0,18.29
20W48,198.5,17.88
20W47,199.5,17.97
20W46,203.0,18.29
20W45,195.0,17.57
20W44,192.5,17.34
20W43,203.5,18.33
20W42,198.5,17.88
20W41,200.5,18.06
20W40,190.5,17.16
20W39,181.0,16.31
20W38,177.5,15.99
20W37,175.0,15.77
20W36,175.0,15.77
20W35,168.0,15.14
20W34,164.5,14.82
20W33,162.0,14.59
20W32,162.0,14.59
20W31,162.0,14.59
20W30,163.5,14.73
20W29,163.5,14.73
20W28,164.0,14.77
20W27,163.0,14.68
20W26,169.5,15.27
20W25,170.0,15.32
20W24,169.0,15.23
20W23,169.0,15.23
20W22,163.5,14.73
20W21,160.0,14.41
20W20,154.0,13.87
20W19,155.0,13.96
20W18,150.0,13.51
20W17,150.0,13.51
20W16,149.0,13.42
20W15,147.0,13.24
20W14,143.0,12.88
20W13,135.5,12.21
20W12,129.0,11.62
20W11,140.0,12.61
20W10,150.0,13.51
20W09,150.0,13.51
20W08,150.5,13.56
20W07,150.5,13.56
20W06,151.0,13.6
20W05,146.5,13.2
20W04,146.5,13.2
20W03,146.0,13.15
20W02,145.0,13.06
20W01,145.0,13.06
