Date,Price,PER
25W01,105.0,9.62
24W52,104.0,9.52
24W51,104.0,9.55
24W50,106.5,9.82
24W49,109.0,10.08
24W48,112.0,10.39
24W47,115.5,10.75
24W46,112.0,10.46
24W45,121.0,11.33
24W44,125.5,11.79
24W43,127.0,11.97
24W42,127.0,12.01
24W41,127.5,12.1
24W40,133.0,12.66
24W39,135.0,12.9
24W38,132.0,12.65
24W37,131.5,12.65
24W36,127.0,12.26
24W35,153.5,14.86
24W34,149.0,14.48
24W33,154.0,15.01
24W32,158.5,15.5
24W31,149.0,14.62
24W30,148.5,14.62
24W29,156.0,15.42
24W28,162.0,16.06
24W27,171.0,17.02
24W26,180.0,17.97
24W25,181.5,18.19
24W24,183.5,18.45
24W23,182.0,18.36
24W22,174.5,17.67
24W21,183.5,18.65
24W20,181.5,18.51
24W19,188.0,19.24
24W18,172.5,17.72
24W17,164.5,16.96
24W16,158.0,16.34
24W15,160.5,16.66
24W14,158.5,16.52
24W13,154.5,16.16
24W12,159.0,16.69
24W11,142.5,15.01
24W10,131.0,13.85
24W09,144.5,15.33
24W08,147.0,15.66
24W07,147.0,15.72
24W06,143.5,15.4
24W05,135.5,14.59
24W04,137.5,14.87
24W03,143.5,15.57
24W02,149.0,16.23
24W01,151.0,16.51
23W52,159.0,17.45
23W51,167.0,18.51
23W50,186.0,20.82
23W49,191.0,21.6
23W48,170.5,19.48
23W47,149.5,17.25
23W46,153.0,17.84
23W45,156.0,18.38
23W44,133.5,15.9
23W43,131.0,15.77
23W42,133.0,16.18
23W41,141.0,17.34
23W40,155.0,19.27
23W39,159.0,19.99
23W38,154.5,19.65
23W37,174.0,22.38
23W36,175.5,22.83
23W35,178.0,23.43
23W34,171.0,22.78
23W33,168.0,22.65
23W32,155.5,21.22
23W31,158.0,21.82
23W30,150.5,21.04
23W29,146.0,20.67
23W28,158.0,22.66
23W27,143.0,20.77
23W26,107.0,15.75
23W25,104.0,15.51
23W24,105.5,15.94
23W23,100.5,15.39
23W22,104.0,16.15
23W21,102.5,16.14
23W20,107.0,17.09
23W19,105.0,17.01
23W18,109.0,17.92
23W17,108.5,18.1
23W16,105.0,17.78
23W15,111.0,19.08
23W14,96.9,16.92
23W13,85.1,15.09
23W12,83.1,14.98
23W11,81.3,14.89
23W10,80.6,15.01
23W09,81.5,15.43
23W08,82.0,15.79
23W07,82.1,16.09
23W06,79.7,15.89
23W05,76.7,15.57
23W03,70.3,14.53
23W02,70.1,14.76
23W01,70.6,15.15
22W53,68.6,15.01
22W52,68.9,15.1
22W51,71.3,15.66
22W50,76.2,16.77
22W49,76.0,16.75
22W48,71.4,15.77
22W47,72.0,15.93
22W46,69.3,15.36
22W45,68.0,15.1
22W44,63.7,14.17
22W43,63.5,14.16
22W42,66.7,14.9
22W41,71.8,16.07
22W40,70.6,15.83
22W39,76.8,17.25
22W38,82.8,18.64
22W37,83.0,18.72
22W36,88.8,20.06
22W35,80.3,18.18
22W34,78.6,17.83
22W33,75.7,17.2
22W32,70.0,15.94
22W31,74.7,17.04
22W30,73.9,16.89
22W29,71.4,16.35
22W28,71.8,16.47
22W27,67.9,15.61
22W26,73.9,17.02
22W25,77.0,17.77
22W24,85.3,19.72
22W23,89.5,20.74
22W22,84.1,19.52
22W21,86.8,20.19
22W20,89.5,20.86
22W19,78.6,18.35
22W18,71.8,16.8
22W17,77.1,18.08
22W16,78.9,18.53
22W15,79.8,18.78
22W14,84.3,19.88
22W13,86.8,20.51
22W12,88.3,20.91
22W11,89.7,21.28
22W10,94.9,22.56
22W09,92.6,22.06
22W08,100.0,23.87
22W07,95.5,22.84
22W05,84.8,20.32
22W04,95.8,23.01
22W03,107.0,25.75
22W02,92.8,22.38
22W01,97.3,23.51
21W52,94.9,22.98
21W51,78.0,18.25
21W50,84.1,19.03
21W49,77.6,17.0
21W48,74.3,15.78
21W47,73.3,15.1
21W46,72.1,14.42
21W45,73.1,14.21
21W44,76.6,14.48
21W43,72.5,13.34
21W42,72.7,13.03
21W41,74.5,13.02
21W40,89.1,15.18
21W39,81.0,13.47
21W38,80.5,13.07
21W37,82.6,13.1
21W36,83.5,12.95
21W35,91.0,13.8
21W34,96.9,14.38
21W33,97.8,14.21
21W32,107.0,15.22
21W31,127.0,17.71
21W30,108.5,14.83
21W29,112.5,15.07
21W28,108.5,14.26
21W27,111.5,14.38
21W26,114.0,14.44
21W25,114.0,14.17
21W24,111.5,13.62
21W23,110.5,13.26
21W22,114.0,13.45
21W21,113.5,13.16
21W20,108.0,12.32
21W19,134.5,15.09
21W18,154.0,17.0
21W17,156.5,17.01
21W16,160.5,17.17
21W15,173.0,18.23
21W14,160.0,16.6
21W13,161.0,16.46
21W12,157.5,15.87
21W11,158.5,15.74
21W10,159.0,15.56
21W09,166.5,16.07
21W08,166.0,15.8
21W06,155.0,14.55
21W05,156.0,14.45
21W04,169.0,15.45
21W03,160.0,14.43
21W02,184.0,16.38
21W01,181.0,15.91
20W52,185.5,16.1
20W51,186.0,16.15
20W50,187.0,16.23
20W49,199.0,17.27
20W48,211.5,18.36
20W47,210.5,18.27
20W46,193.0,16.75
20W45,186.0,16.15
20W44,199.0,17.27
20W43,211.5,18.36
20W42,206.0,17.88
20W41,236.5,20.53
20W40,237.0,20.57
20W39,234.0,20.31
20W38,265.0,23.0
20W37,255.0,22.14
20W36,275.0,23.87
20W35,245.5,21.31
20W34,262.0,22.74
20W33,207.5,18.01
20W32,204.5,17.75
20W31,201.0,17.45
20W30,208.5,18.1
20W29,237.0,20.57
20W28,233.0,20.23
20W27,252.5,21.92
20W26,243.5,21.14
20W25,257.0,22.31
20W24,263.0,22.83
20W23,273.0,23.7
20W22,284.5,24.7
20W21,266.5,23.13
20W20,254.5,22.09
20W19,250.5,21.74
20W18,238.0,20.66
20W17,237.0,20.57
20W16,244.5,21.22
20W15,253.5,22.01
20W14,220.0,19.1
20W13,252.0,21.88
20W12,234.5,20.36
20W11,286.0,24.83
20W10,334.5,29.04
20W09,292.0,25.35
20W08,239.5,20.79
20W07,243.0,21.09
20W06,195.5,16.97
20W05,215.5,18.71
20W04,240.0,20.83
20W03,234.0,20.31
20W02,221.5,19.23
20W01,210.5,18.27
