Date,Price,PER
25W01,135.5,21.14
24W52,146.0,22.78
24W51,114.0,17.91
24W50,89.3,14.13
24W49,91.5,14.58
24W48,90.8,14.57
24W47,93.0,15.04
24W46,93.1,15.16
24W45,93.6,15.36
24W44,91.5,15.12
24W43,93.3,15.54
24W42,93.7,15.72
24W41,94.0,15.89
24W40,97.7,16.64
24W39,102.5,17.6
24W38,110.5,19.12
24W37,95.0,16.56
24W36,104.5,18.37
24W35,98.2,17.4
24W34,98.3,17.55
24W33,94.8,17.07
24W32,94.6,17.17
24W31,91.0,16.65
24W30,90.6,16.72
24W29,95.1,17.69
24W28,99.2,18.61
24W27,111.5,21.1
24W26,104.0,19.85
24W25,103.0,19.83
24W24,107.0,20.78
24W23,115.5,22.62
24W22,116.5,23.02
24W21,127.5,25.42
24W20,105.0,21.13
24W19,100.0,20.3
24W18,101.0,20.7
24W17,101.5,20.99
24W16,99.0,20.67
24W15,102.5,21.6
24W14,101.5,21.6
24W13,107.5,23.09
24W12,117.0,25.38
24W11,99.1,21.71
24W10,99.9,22.1
24W09,95.3,21.3
24W08,90.2,20.36
24W07,83.5,19.04
24W06,86.7,19.98
24W05,87.2,20.3
24W04,90.8,21.36
24W03,82.2,19.55
24W02,81.7,19.64
24W01,83.8,20.36
23W52,84.6,20.79
23W51,87.2,21.48
23W50,86.7,21.41
23W49,88.7,21.96
23W48,87.0,21.6
23W47,81.7,20.33
23W46,82.8,20.66
23W45,81.1,20.29
23W44,67.7,16.98
23W43,67.3,16.92
23W42,67.7,17.07
23W41,69.4,17.54
23W40,67.6,17.13
23W39,66.0,16.77
23W38,65.3,16.64
23W37,66.5,16.99
23W36,67.7,17.34
23W35,69.0,17.72
23W34,70.3,18.1
23W33,70.2,18.13
23W32,70.7,18.31
23W31,72.6,18.85
23W30,71.2,18.54
23W29,71.0,18.53
23W28,70.1,18.35
23W27,70.3,18.45
23W26,70.2,18.47
23W25,70.3,18.55
23W24,71.8,19.0
23W23,73.0,19.37
23W22,70.0,18.63
23W21,69.7,18.6
23W20,70.2,18.78
23W19,71.0,19.05
23W18,72.5,19.51
23W17,72.8,19.64
23W16,73.4,19.86
23W15,75.3,20.43
23W14,72.9,19.84
23W13,72.3,19.73
23W12,72.3,19.78
23W11,72.3,19.84
23W10,75.6,20.81
23W09,73.1,20.18
23W08,73.7,20.4
23W07,72.0,19.99
23W06,72.0,20.04
23W05,73.8,20.61
23W03,70.3,19.69
23W02,70.8,19.88
23W01,72.2,20.34
22W53,71.6,20.23
22W52,72.4,20.18
22W51,73.9,20.32
22W50,72.5,19.67
22W49,72.1,19.31
22W48,70.0,18.51
22W47,69.8,18.22
22W46,70.0,18.04
22W45,70.5,17.95
22W44,69.5,17.48
22W43,67.4,16.75
22W42,76.2,18.71
22W41,80.5,19.53
22W40,79.6,19.09
22W39,82.0,19.44
22W38,82.4,19.31
22W37,84.3,19.53
22W36,87.7,20.1
22W35,82.3,18.65
22W34,81.4,18.25
22W33,81.1,17.99
22W32,82.0,17.99
22W31,82.6,17.93
22W30,84.1,18.07
22W29,84.4,17.95
22W28,82.4,17.34
22W27,96.3,20.06
22W26,87.9,18.13
22W25,87.1,17.79
22W24,88.5,17.9
22W23,88.5,17.72
22W22,87.0,17.25
22W21,90.9,17.86
22W20,84.4,16.42
22W19,91.0,17.54
22W18,90.2,17.23
22W17,89.0,16.84
22W16,89.0,16.69
22W15,96.8,17.99
22W14,98.0,18.05
22W13,98.0,17.89
22W12,99.7,18.04
22W11,100.0,17.94
22W10,106.0,18.85
22W09,105.0,18.51
22W08,108.5,18.97
22W07,111.5,19.33
22W05,106.0,18.22
22W04,108.0,18.41
22W03,110.0,18.6
22W02,130.5,21.88
22W01,115.5,19.21
21W52,117.0,19.31
21W51,115.5,19.06
21W50,105.0,17.33
21W49,106.0,17.49
21W48,102.0,16.83
21W47,104.0,17.16
21W46,113.0,18.65
21W45,113.0,18.65
21W44,120.0,19.8
21W43,107.0,17.66
21W42,99.8,16.47
21W41,103.0,17.0
21W40,104.0,17.16
21W39,124.5,20.54
21W38,128.5,21.2
21W37,130.5,21.53
21W36,130.5,21.53
21W35,129.5,21.37
21W34,129.5,21.37
21W33,147.0,24.26
21W32,162.5,26.82
21W31,176.5,29.13
21W30,175.0,28.88
21W29,187.5,30.94
21W28,205.0,33.83
21W27,185.5,30.61
21W26,208.0,34.32
21W25,195.5,32.26
21W24,189.0,31.19
21W23,188.0,31.02
