Date,Price,PER
25W01,174.0,12.47
24W52,175.0,12.54
24W51,174.5,12.53
24W50,177.0,12.74
24W49,179.0,12.91
24W48,177.0,12.79
24W47,179.5,13.0
24W46,175.5,12.73
24W45,178.5,12.98
24W44,179.0,13.04
24W43,178.0,12.99
24W42,176.5,12.91
24W41,175.5,12.86
24W40,179.0,13.14
24W39,182.5,13.43
24W38,185.0,13.64
24W37,185.0,13.67
24W36,188.5,13.96
24W35,192.0,14.24
24W34,183.0,13.6
24W33,184.0,13.71
24W32,182.0,13.59
24W31,180.5,13.5
24W30,179.5,13.45
24W29,183.5,13.78
24W28,187.0,14.08
24W27,189.5,14.29
24W26,190.5,14.4
24W25,199.5,15.11
24W24,198.0,15.03
24W23,198.5,15.1
24W22,199.0,15.17
24W21,198.0,15.12
24W20,199.0,15.23
24W19,198.5,15.23
24W18,199.5,15.34
24W17,195.5,15.06
24W16,195.0,15.05
24W15,194.5,15.05
24W14,216.5,16.79
24W13,202.0,15.7
24W12,197.0,15.34
24W11,188.5,14.71
24W10,183.5,14.35
24W09,184.5,14.46
24W08,177.5,13.94
24W07,171.5,13.5
24W06,172.0,13.57
24W05,174.0,13.76
24W04,175.0,13.87
24W03,171.0,13.58
24W02,175.0,13.93
24W01,170.5,13.6
23W52,169.0,13.51
23W51,168.0,13.51
23W50,174.0,14.07
23W49,181.5,14.77
23W48,173.0,14.16
23W47,167.0,13.75
23W46,160.5,13.3
23W45,159.5,13.29
23W44,159.5,13.38
23W43,169.0,14.26
23W42,177.0,15.03
23W41,182.0,15.55
23W40,174.0,14.96
23W39,173.0,14.97
23W38,172.0,14.97
23W37,177.0,15.51
23W36,172.5,15.21
23W35,163.5,14.51
23W34,161.0,14.38
23W33,162.0,14.57
23W32,168.5,15.25
23W31,170.5,15.54
23W30,170.0,15.59
23W29,168.0,15.52
23W28,168.5,15.67
23W27,186.0,17.41
23W26,196.0,18.48
23W25,211.5,20.08
23W24,203.0,19.4
23W23,190.0,18.29
23W22,188.0,18.22
23W21,186.5,18.21
23W20,184.0,18.09
23W19,195.0,19.31
23W18,166.0,16.56
23W17,158.5,15.93
23W16,156.0,15.79
23W15,156.5,15.96
23W14,116.5,11.97
23W13,113.0,11.7
23W12,115.0,12.0
23W11,105.5,11.09
23W10,101.0,10.7
23W09,90.1,9.62
23W08,87.9,9.46
23W07,83.0,9.0
23W06,81.5,8.91
23W05,80.7,8.89
23W03,79.4,8.82
23W02,79.3,8.88
23W01,78.6,8.88
22W53,78.6,8.95
22W52,78.3,8.89
22W51,76.3,8.64
22W50,76.0,8.59
22W49,76.0,8.56
22W48,74.8,8.41
