Date,Price,PER
25W01,51.0,16.61
24W52,50.7,16.51
24W51,49.85,16.24
24W50,53.3,17.37
24W49,54.8,17.87
24W48,53.6,17.48
24W47,54.9,17.91
24W46,55.7,18.18
24W45,58.6,19.13
24W44,60.2,19.66
24W43,62.0,20.25
24W42,60.0,19.61
24W41,62.4,20.4
24W40,65.0,21.25
24W38,54.2,17.73
24W37,53.8,17.6
24W36,53.1,17.38
24W35,57.0,18.66
24W34,58.0,19.0
24W33,46.85,15.35
24W32,46.5,15.24
24W31,49.5,16.23
24W30,49.65,16.28
24W29,49.5,16.24
24W28,51.4,16.87
24W27,56.7,18.61
24W26,55.4,18.19
24W25,55.2,18.13
24W24,55.5,18.24
24W23,57.0,18.73
24W22,56.6,18.61
24W21,55.5,18.25
24W20,54.9,18.06
24W19,55.3,18.2
24W18,59.4,19.55
24W17,59.5,19.59
24W16,59.4,19.57
24W15,62.7,20.66
24W14,61.2,20.17
24W13,58.3,19.22
24W12,59.4,19.59
24W11,55.5,18.31
24W10,57.1,18.85
24W09,62.9,20.77
24W08,52.4,17.31
24W07,51.6,17.05
24W06,51.8,17.12
24W05,51.8,17.12
24W04,50.0,16.53
24W03,49.0,16.21
24W02,49.05,16.23
24W01,49.25,16.3
23W52,48.55,16.08
23W51,49.3,16.2
23W50,49.45,16.13
23W49,48.2,15.6
23W48,48.7,15.65
23W47,47.65,15.2
23W46,47.75,15.12
23W45,47.45,14.92
23W44,47.2,14.73
23W43,47.6,14.75
23W42,47.25,14.54
23W41,48.0,14.67
23W40,48.1,14.6
23W39,48.1,14.5
23W38,48.4,14.49
23W37,48.45,14.4
23W36,48.3,14.26
23W35,46.6,13.67
23W34,46.8,13.63
23W33,48.15,13.93
23W32,47.95,13.78
23W31,51.9,14.82
23W30,51.7,14.67
23W29,51.6,14.54
23W28,51.8,14.51
23W27,52.9,14.72
23W26,52.3,14.46
23W25,53.5,14.7
23W24,53.9,14.72
23W23,55.8,15.14
23W22,53.7,14.48
23W21,53.9,14.45
23W20,53.9,14.36
23W19,54.1,14.32
23W18,54.5,14.34
23W17,54.2,14.18
23W16,54.0,14.04
23W15,54.3,14.04
23W14,55.0,14.13
23W13,53.9,13.77
23W12,53.7,13.64
23W11,52.4,13.23
23W10,55.4,13.91
23W09,54.3,13.55
23W08,53.8,13.35
23W07,53.3,13.15
23W06,53.5,13.13
23W05,51.6,12.59
23W03,50.3,12.21
23W02,49.95,12.05
23W01,50.0,12.0
22W53,49.5,11.81
22W52,49.9,11.96
22W51,49.9,12.01
22W50,49.9,12.05
22W49,49.95,12.11
22W48,48.55,11.82
22W47,48.0,11.74
22W46,48.0,11.79
22W45,45.9,11.32
22W44,44.5,11.02
22W43,45.05,11.2
22W42,46.5,11.61
22W41,47.8,11.98
22W40,47.3,11.91
22W39,49.0,12.39
22W38,50.3,12.77
22W37,51.2,13.05
22W36,54.4,13.93
22W35,51.9,13.35
22W34,50.0,12.91
22W33,49.45,12.83
22W32,48.9,12.74
22W31,48.8,12.77
22W30,49.15,12.92
