Date,Price,PER
25W01,31.5,7.06
24W52,31.4,7.04
24W51,31.2,6.97
24W50,31.7,7.05
24W49,32.45,7.19
24W48,31.9,7.04
24W47,31.95,7.03
24W46,31.4,6.88
24W45,31.4,6.85
24W44,32.05,6.97
24W43,33.95,7.35
24W42,33.25,7.17
24W41,32.35,6.95
24W40,32.35,6.93
24W39,32.95,7.03
24W38,32.8,6.97
24W37,32.0,6.78
24W36,32.05,6.76
24W35,34.35,7.22
24W34,36.75,7.7
24W33,35.1,7.32
24W32,34.5,7.17
24W31,35.25,7.3
24W30,35.0,7.22
24W29,36.3,7.47
24W28,36.9,7.56
24W27,35.3,7.21
24W26,34.75,7.07
24W25,35.2,7.14
24W24,33.8,6.83
24W23,34.2,6.88
24W22,33.15,6.65
24W21,33.0,6.6
24W20,34.35,6.84
24W19,34.85,6.92
24W18,35.05,6.93
24W17,30.95,6.1
24W16,29.7,5.83
24W15,30.5,5.97
24W14,29.7,5.8
24W13,29.65,5.77
24W12,28.9,5.6
24W11,31.05,6
24W10,35.25,6.79
24W09,34.65,6.65
24W08,33.9,6.48
24W07,34.55,6.58
24W06,32.15,6.11
24W05,32.95,6.24
24W04,33.6,6.34
24W03,33.3,6.26
24W02,35.4,6.64
24W01,37.0,6.91
23W52,37.95,7.07
23W51,37.85,7.35
23W50,39.05,7.92
23W49,39.95,8.49
23W48,38.15,8.51
23W47,37.0,8.68
23W46,37.2,9.2
23W45,36.25,9.49
23W44,37.85,10.51
23W43,36.85,10.9
23W42,34.15,10.81
23W41,27.85,9.48
23W40,29.25,10.77
23W39,27.15,10.88
23W38,30.3,13.33
23W37,35.1,17.1
23W36,34.4,18.79
23W35,27.0,16.77
23W34,21.3,15.34
23W33,20.8,17.81
23W32,20.9,22.08
23W31,20.8,28.68
23W30,21.0,41.66
23W29,18.75,66.27
23W28,19.0,307.6
23W27,18.3,-
23W26,18.75,-
23W25,18.85,-
23W24,18.9,-
23W23,17.9,-
23W22,17.2,-
23W21,16.95,-
23W20,17.3,-
23W19,16.85,-
23W18,16.45,-
23W17,15.85,-
23W16,15.25,-
23W15,15.35,-
23W14,15.25,-
23W13,15.25,-
23W12,15.2,-
23W11,15.15,-
23W10,16.45,-
23W09,16.5,-
23W08,16.7,-
23W07,16.3,-
23W06,16.15,-
23W05,16.25,-
23W03,16.15,-
23W02,16.1,-
23W01,15.9,-
22W53,15.8,-
22W52,15.85,-
22W51,15.8,-
22W50,15.5,-
22W49,15.45,-
22W48,15.05,-
22W47,15.35,-
22W46,15.3,-
22W45,14.55,-
22W44,13.9,-
22W43,13.8,-
22W42,13.95,-
22W41,14.9,-
22W40,14.85,-
22W39,15.55,-
22W38,16.0,-
22W37,16.0,-
22W36,16.05,-
22W35,16.2,-
22W34,16.45,-
22W33,16.3,-
22W32,16.15,-
22W31,16.95,-
22W30,16.95,-
22W29,16.65,-
22W28,17.4,-
22W27,17.2,-
22W26,17.5,-
22W25,17.3,-
22W24,17.45,-
22W23,17.45,-
22W22,16.95,-
22W21,16.85,-
22W20,17.9,-
22W19,18.75,-
22W18,19.7,117.3
22W17,20.05,58.7
22W16,20.2,39.21
22W15,20.25,29.4
22W14,20.2,23.42
22W13,19.7,19.01
22W12,19.55,16.16
22W11,19.2,13.88
22W10,19.55,12.56
22W09,19.5,11.27
22W08,19.85,10.42
22W07,19.95,9.6
22W05,19.65,8.73
22W04,20.2,8.33
22W03,20.0,7.7
22W02,19.55,7.05
22W01,19.6,6.65
21W52,19.5,6.25
21W51,19.45,6.23
21W50,19.45,6.23
21W49,19.5,6.25
21W48,19.55,6.26
21W47,19.9,6.37
21W46,19.5,6.25
21W45,19.5,6.24
21W44,19.45,6.23
21W43,19.35,6.19
21W42,19.4,6.21
21W41,19.4,6.21
21W40,19.45,6.22
21W39,19.5,6.24
21W38,19.65,6.29
21W37,19.65,6.29
21W36,20.05,6.41
21W35,19.7,6.3
21W34,19.45,6.22
21W33,20.7,6.62
21W32,20.95,6.7
21W31,20.75,6.63
21W30,21.05,6.73
21W29,21.2,6.78
21W28,20.75,6.63
21W27,20.7,6.61
21W26,20.55,6.57
