Date,Price,PER
25W01,102.0,19.62
24W52,103.0,19.81
24W51,103.0,19.72
24W50,104.0,19.82
24W49,103.5,19.64
24W48,104.0,19.65
24W47,105.0,19.75
24W46,101.5,19.0
24W45,100.5,18.74
24W44,102.0,18.93
24W43,103.5,19.13
24W42,103.5,19.04
24W41,103.5,18.96
24W40,106.0,19.34
24W39,106.0,19.26
24W38,102.5,18.54
24W37,102.0,18.37
24W36,101.5,18.21
24W35,107.5,19.2
24W34,103.5,18.41
24W33,103.0,18.24
24W32,100.5,17.73
24W31,103.0,18.09
24W30,103.0,18.02
24W29,103.5,18.03
24W28,110.0,19.09
24W27,114.0,19.7
24W26,109.5,18.85
24W25,111.5,19.11
24W24,110.5,18.87
24W23,111.5,18.96
24W22,113.0,19.14
24W21,117.0,19.74
24W20,118.5,19.91
24W19,121.5,20.34
24W18,123.5,20.59
24W17,120.0,19.93
24W16,112.0,18.53
24W15,121.0,19.94
24W14,127.0,20.85
24W13,129.5,21.18
24W12,130.5,21.26
24W11,132.5,21.5
24W10,127.5,20.61
24W09,130.0,20.94
24W08,132.0,21.18
24W07,122.0,19.5
24W06,126.5,20.15
24W05,129.0,20.47
24W04,132.5,20.94
24W03,131.0,20.63
24W02,131.0,20.56
24W01,128.0,20.01
23W52,120.0,18.69
23W51,117.0,18.22
23W50,118.0,18.36
23W49,119.0,18.51
23W48,117.0,18.19
23W47,115.5,17.95
23W46,119.5,18.57
23W45,112.5,17.47
23W44,111.0,17.23
23W43,104.0,16.14
23W42,102.0,15.82
23W41,106.5,16.51
23W40,111.5,17.28
23W39,115.0,17.81
23W38,113.0,17.5
23W37,119.0,18.42
23W36,119.0,18.41
23W35,123.0,19.02
23W34,124.0,19.17
23W33,124.5,19.24
23W32,135.5,20.93
23W31,141.0,21.77
23W30,141.0,21.76
23W29,142.5,21.98
23W28,152.5,23.51
23W27,157.0,24.2
23W26,170.5,26.27
23W25,170.5,26.25
23W24,180.0,27.71
23W23,180.0,27.69
23W22,187.0,28.76
23W21,174.5,26.83
23W20,176.5,27.12
23W19,180.0,27.65
23W18,192.0,29.48
23W17,168.5,25.86
23W16,163.5,25.08
23W15,171.0,26.22
23W14,170.5,26.13
23W13,178.5,27.35
23W12,177.0,27.11
23W11,168.0,25.72
23W10,168.0,25.71
23W09,173.5,26.54
23W08,162.5,24.84
23W07,155.5,23.76
