Date,Price,PER
25W01,17.9,-
24W52,19.55,-
24W51,15.95,-
24W50,16.1,-
24W49,16.7,-
24W48,16.8,-
24W47,17.35,-
24W46,17.0,-
24W45,17.85,-
24W44,17.8,-
24W43,18.0,-
24W42,18.05,-
24W41,18.1,-
24W40,18.5,-
24W39,18.25,-
24W38,18.25,-
24W37,18.3,-
24W36,18.2,-
24W35,19.15,-
24W34,19.1,-
24W33,18.8,-
24W32,18.95,-
24W31,20.3,-
24W30,21.0,-
24W29,22.2,-
24W28,22.35,-
24W27,22.55,-
24W26,22.65,-
24W25,22.35,-
24W24,22.1,-
24W23,22.6,-
24W22,23.1,-
24W21,22.9,-
24W20,23.25,-
24W19,22.65,-
24W18,22.55,-
24W17,22.5,-
24W16,22.8,-
24W15,24.35,-
24W14,25.15,-
24W13,25.45,-
24W12,27.9,-
24W11,26.0,-
24W10,25.65,-
24W09,24.6,-
24W08,24.6,-
24W07,24.6,-
24W06,23.75,-
24W05,23.85,-
24W04,23.8,-
24W03,23.7,-
24W02,23.95,-
24W01,24.95,-
23W52,25.0,-
23W51,25.2,-
23W50,24.9,12699
23W49,25.25,588
23W48,27.25,324.7
23W47,24.4,195.4
23W46,24.2,145.9
23W45,23.65,114.3
23W44,23.7,95.63
23W43,23.5,81.36
23W42,22.5,68.22
23W41,23.05,62.17
23W40,23.7,57.56
23W39,23.8,52.57
23W38,24.5,49.62
23W37,24.25,45.35
23W36,23.7,41.17
23W35,24.1,39.08
23W34,23.85,36.27
23W33,23.6,33.78
23W32,24.9,33.67
23W31,27.2,34.85
23W30,28.0,34.08
23W29,29.2,33.85
23W28,28.85,31.93
23W27,29.25,30.97
23W26,30.7,31.15
23W25,26.75,26.06
23W24,28.65,26.84
23W23,28.85,26.03
23W22,27.55,23.97
23W21,27.55,23.14
23W20,28.0,22.74
23W19,29.45,23.15
23W18,34.75,26.46
23W17,33.6,24.81
23W16,24.85,17.81
23W15,24.45,17.02
23W14,24.15,16.35
23W13,23.85,15.71
23W12,23.9,15.33
23W11,23.65,14.78
23W10,23.05,14.04
23W09,24.6,14.62
23W08,24.2,14.04
23W07,23.6,13.38
23W06,23.4,12.96
23W05,24.15,13.08
23W03,23.55,12.48
23W02,23.35,12.11
23W01,23.3,11.83
22W53,24.45,12.16
22W52,24.5,12.27
22W51,22.6,11.39
22W50,22.2,11.26
22W49,20.8,10.62
22W48,20.15,10.35
22W47,20.3,10.5
22W46,20.05,10.44
22W45,19.8,10.37
22W44,18.9,9.97
22W43,19.25,10.22
22W42,19.9,10.64
22W41,20.45,11.01
22W40,20.9,11.33
22W39,21.5,11.73
22W38,22.6,12.42
22W37,24.25,13.42
22W36,24.8,13.82
22W35,23.85,13.39
22W34,23.4,13.23
22W33,20.75,11.82
22W32,19.95,11.44
22W31,20.2,11.67
22W30,19.7,11.47
22W29,19.3,11.32
22W28,20.5,12.11
22W27,19.05,11.34
22W26,20.55,12.33
22W25,21.25,12.84
22W24,23.4,14.25
22W23,23.1,14.18
22W22,22.8,14.1
22W21,23.0,14.34
22W20,23.25,14.61
22W19,25.0,15.84
22W18,28.45,18.17
22W17,30.0,19.32
22W16,26.75,17.37
22W15,22.1,14.47
22W14,20.65,13.63
22W13,20.65,13.75
22W12,20.5,13.76
22W11,19.7,13.34
