Date,Price,PER
25W01,358.5,20.07
24W52,362.5,20.3
24W51,370.0,20.78
24W50,352.0,19.83
24W49,348.5,19.69
24W48,313.5,17.77
24W47,327.0,18.59
24W46,311.5,17.77
24W45,346.0,19.8
24W44,355.0,20.37
24W43,353.5,20.35
24W42,326.5,18.86
24W41,333.0,19.29
24W40,310.5,18.05
24W39,313.5,18.28
24W38,326.0,19.07
24W37,328.5,19.27
24W36,301.5,17.75
24W35,279.0,16.47
24W34,277.5,16.44
24W33,273.0,16.22
24W32,252.0,15.03
24W31,239.0,14.3
24W30,247.0,14.82
24W29,252.0,15.17
24W28,259.0,15.65
24W27,265.5,16.09
24W26,264.0,16.05
24W25,242.0,14.76
24W24,234.0,14.32
24W23,238.0,14.62
24W22,233.5,14.39
24W21,225.5,13.94
24W20,228.0,14.15
24W19,203.5,12.67
24W18,206.0,12.87
24W17,203.5,12.75
24W16,203.0,12.77
24W15,230.0,14.51
24W14,204.0,12.92
24W13,196.5,12.49
24W12,205.0,13.07
24W11,195.0,12.48
24W10,194.5,12.49
24W09,192.5,12.4
24W08,204.0,13.19
24W07,183.0,11.87
24W06,179.0,11.66
24W05,179.5,11.73
24W04,181.5,11.9
24W03,176.5,11.62
24W02,179.0,11.82
24W01,179.0,11.87
23W52,177.5,11.81
23W51,177.5,11.78
23W50,180.5,11.95
23W49,178.5,11.79
23W48,179.0,11.8
23W47,175.5,11.54
23W46,174.0,11.42
23W45,177.0,11.58
23W44,181.5,11.85
23W43,191.0,12.44
23W42,183.0,11.89
23W41,177.5,11.51
23W40,172.0,11.13
23W39,163.5,10.55
23W38,153.5,9.89
23W37,158.0,10.15
23W36,155.0,9.94
23W35,152.5,9.75
23W34,154.5,9.86
23W33,156.5,9.97
23W32,152.0,9.66
23W31,152.0,9.64
23W30,153.0,9.68
23W29,150.0,9.47
23W28,152.0,9.57
23W27,146.5,9.2
23W26,150.5,9.43
23W25,151.0,9.44
23W24,152.5,9.52
23W23,155.5,9.68
23W22,150.5,9.35
23W21,153.5,9.52
23W20,148.5,9.19
23W19,140.5,8.67
23W18,137.5,8.47
23W17,135.5,8.33
23W16,134.0,8.22
23W15,142.0,8.69
23W14,140.0,8.55
23W13,138.0,8.41
23W12,132.0,8.02
23W11,129.5,7.86
23W10,131.0,7.93
23W09,134.0,8.09
23W08,120.0,7.23
23W07,112.5,6.77
23W06,110.5,6.63
23W05,113.5,6.8
23W03,107.0,6.39
23W02,104.5,6.23
23W01,103.0,6.13
22W53,101.5,6.03
22W52,102.5,6.06
22W51,105.0,6.17
22W50,107.0,6.26
22W49,102.5,5.97
22W48,100.0,5.8
22W47,99.5,5.74
22W46,97.1,5.57
22W45,95.8,5.47
22W44,94.3,5.36
22W43,94.1,5.32
22W42,94.3,5.31
22W41,100.5,5.63
22W40,99.9,5.57
22W39,104.0,5.78
22W37,206.0,11.39
22W36,215.0,11.83
22W35,203.5,11.15
22W34,197.0,10.74
22W33,197.5,10.72
22W32,194.0,10.48
22W31,190.5,10.25
22W30,187.0,10.02
22W29,180.5,9.63
22W28,176.0,9.34
22W27,168.0,8.88
22W26,188.5,9.92
22W25,196.5,10.3
22W24,205.0,10.69
22W23,206.0,10.7
22W22,201.0,10.4
22W21,196.5,10.12
22W20,197.0,10.1
22W19,201.5,10.29
22W18,200.5,10.19
22W17,202.0,10.23
22W16,201.5,10.16
22W15,203.0,10.19
22W14,204.0,10.2
22W13,209.5,10.43
22W12,205.5,10.19
22W11,209.5,10.35
22W10,216.0,10.62
22W09,219.0,10.73
22W08,222.5,10.85
22W07,227.5,11.05
22W05,218.5,10.57
22W04,217.0,10.46
22W03,218.5,10.49
22W02,230.5,11.02
22W01,222.0,10.57
21W52,200.0,9.49
21W51,198.5,9.44
21W50,198.0,9.45
21W49,195.5,9.36
21W48,193.5,9.29
21W47,196.5,9.46
21W46,192.0,9.27
21W45,188.5,9.13
21W44,185.5,9.01
21W43,182.0,8.87
21W42,182.5,8.92
21W41,182.0,8.92
21W40,182.5,8.98
21W39,185.0,9.13
21W38,186.5,9.23
21W37,186.5,9.26
21W36,187.5,9.34
21W35,187.0,9.34
21W34,184.0,9.22
21W33,185.0,9.3
21W32,188.0,9.48
21W31,189.0,9.56
21W30,188.0,9.54
21W29,187.0,9.52
21W28,184.5,9.42
21W27,199.5,10.22
21W26,200.5,10.3
21W25,198.0,10.21
21W24,194.0,10.03
21W23,190.0,9.86
21W22,188.0,9.79
21W21,184.5,9.64
21W20,186.5,9.77
21W19,197.5,10.38
21W18,200.0,10.55
21W17,200.5,10.61
21W16,202.0,10.72
21W15,202.5,10.79
21W14,200.0,10.69
21W13,200.0,10.72
21W12,203.0,10.92
21W11,197.5,10.66
21W10,196.0,10.62
21W09,199.0,10.82
21W08,199.0,10.85
21W06,189.5,10.37
21W05,188.0,10.32
21W04,190.0,10.47
21W03,189.0,10.45
21W02,187.5,10.4
21W01,188.0,10.47
20W52,188.0,10.5
20W51,188.5,10.53
20W50,193.5,10.81
20W49,194.0,10.84
20W48,195.0,10.89
20W47,192.5,10.75
20W46,191.5,10.7
20W45,190.5,10.64
20W44,187.5,10.47
20W43,189.5,10.59
20W42,190.0,10.61
20W41,191.5,10.7
20W40,190.0,10.61
20W39,189.5,10.59
20W38,196.5,10.98
20W37,200.5,11.2
20W36,200.0,11.17
20W35,205.0,11.45
20W34,196.0,10.95
20W33,196.0,10.95
20W32,196.0,10.95
20W31,192.5,10.75
20W30,191.5,10.7
20W29,196.0,10.95
20W28,190.5,10.64
20W27,213.5,11.93
20W26,212.0,11.84
20W25,214.5,11.98
20W24,208.0,11.62
20W23,213.0,11.9
20W22,208.0,11.62
20W21,210.5,11.76
20W20,206.0,11.51
20W19,212.0,11.84
20W18,214.0,11.96
20W17,198.5,11.09
20W16,188.0,10.5
20W15,179.0,10.0
20W14,174.5,9.75
20W13,175.0,9.78
20W12,172.0,9.61
20W11,185.0,10.34
20W10,189.0,10.56
20W09,175.0,9.78
20W08,177.5,9.92
20W07,175.5,9.8
20W06,175.0,9.78
20W05,171.5,9.58
20W04,183.5,10.25
20W03,184.0,10.28
20W02,181.5,10.14
20W01,184.5,10.31
