Date,Price,PER
25W01,34.15,27.1
24W52,34.6,27.46
24W51,32.8,25.2
24W50,34.0,25.32
24W49,37.5,27.08
24W48,38.2,26.79
24W47,38.3,26.1
24W46,38.45,25.48
24W45,42.6,27.47
24W44,42.8,26.88
24W43,42.5,26.01
24W42,42.75,25.52
24W41,42.6,24.81
24W40,43.7,24.85
24W39,42.7,23.72
24W38,42.3,22.97
24W37,42.2,22.41
24W36,41.55,21.59
24W35,45.45,23.12
24W34,45.05,22.44
24W33,44.15,21.54
24W32,46.7,22.34
24W31,51.0,23.92
24W30,51.6,23.74
24W29,51.5,23.25
24W28,53.3,23.62
24W27,51.6,22.45
24W26,52.5,22.44
24W25,49.85,20.93
24W24,48.8,20.14
24W23,48.3,19.6
24W22,48.0,19.15
24W21,46.85,18.39
24W20,46.8,18.07
24W19,47.3,17.98
24W18,46.0,17.21
24W17,44.9,16.54
24W16,43.8,15.9
24W15,47.15,16.86
24W14,47.6,16.77
24W13,48.85,16.96
24W12,49.45,16.93
24W11,49.05,16.55
24W10,48.3,16.08
24W09,50.0,16.41
24W08,49.9,16.16
24W07,50.5,16.14
24W06,50.5,15.93
24W05,51.1,15.91
24W04,52.3,16.07
24W03,51.2,15.54
24W02,53.4,16.0
24W01,56.8,16.81
23W52,57.4,16.78
23W51,56.7,16.34
23W50,56.7,16.1
23W49,58.1,16.26
23W48,59.3,16.37
23W47,57.9,15.76
23W46,56.0,15.03
23W45,54.9,14.54
23W44,54.5,14.24
23W43,54.6,14.08
23W42,53.0,13.49
23W41,55.9,14.05
23W40,58.7,14.57
23W39,59.0,14.46
23W38,59.0,14.28
23W37,61.8,14.78
23W36,60.2,14.22
23W35,62.6,14.61
23W34,62.3,14.37
23W33,63.6,14.5
23W32,67.5,15.22
23W31,72.1,16.07
23W30,76.2,16.79
23W29,78.6,17.13
23W28,80.3,17.31
23W27,89.9,19.17
23W26,92.4,19.49
23W25,86.5,18.05
23W24,86.6,17.89
23W23,92.8,18.97
23W22,87.6,17.72
23W21,90.7,18.16
23W20,92.5,18.33
23W19,93.8,18.41
23W18,98.6,19.16
23W17,95.6,18.39
23W16,87.4,16.65
23W15,91.5,17.27
23W14,82.6,15.44
23W13,78.7,14.57
23W12,73.4,13.46
23W11,71.3,12.96
23W10,65.8,11.85
23W09,73.0,13.03
23W08,67.8,11.99
23W07,66.8,11.71
23W06,65.5,11.38
23W05,62.8,10.81
23W03,60.7,10.36
23W02,60.2,10.19
23W01,62.7,10.52
22W53,65.6,10.92
22W52,63.5,10.59
22W51,64.0,10.71
22W50,59.9,10.05
22W49,59.1,9.94
22W48,57.8,9.75
22W47,57.9,9.79
22W46,55.4,9.39
22W45,51.9,8.83
22W44,51.0,8.7
22W43,51.3,8.77
22W42,53.0,9.09
22W41,55.7,9.58
22W40,53.9,9.29
22W39,54.5,9.42
22W38,56.4,9.78
22W37,58.0,10.08
22W36,60.1,10.48
22W35,60.8,10.63
22W34,60.5,10.61
22W33,55.8,9.81
22W32,56.3,9.93
22W31,60.0,10.61
22W30,55.9,9.91
22W29,53.8,9.57
22W28,54.2,9.67
22W27,49.5,8.86
22W26,54.0,9.69
22W25,54.3,9.77
22W24,62.0,11.19
22W23,60.9,11.02
22W22,60.0,10.89
22W21,59.2,10.78
22W20,58.6,10.7
22W19,56.2,10.29
22W18,60.6,11.13
22W17,66.9,12.32
22W16,64.6,11.94
22W15,56.1,10.4
22W14,53.5,9.94
22W13,54.3,10.12
22W12,52.7,9.85
22W11,52.1,9.77
22W10,55.4,10.42
22W09,57.5,10.85
22W08,59.9,11.34
22W07,61.6,11.7
22W05,60.9,11.6
22W04,63.5,12.13
22W03,64.8,12.42
22W02,66.1,12.71
22W01,64.9,12.51
21W52,64.2,12.42
21W51,65.3,12.55
21W50,66.9,12.78
21W49,67.9,12.89
21W48,63.8,12.03
21W47,62.1,11.64
21W46,61.7,11.49
21W45,65.4,12.11
21W44,65.2,12.0
21W43,65.2,11.92
21W42,67.5,12.27
21W41,78.2,14.13
21W40,79.0,14.19
21W39,82.0,14.64
21W38,79.6,14.13
21W37,80.5,14.2
21W36,80.1,14.05
21W35,71.8,12.52
21W34,68.0,11.79
21W33,67.8,11.69
21W32,63.4,10.87
21W31,61.0,10.4
21W30,61.6,10.44
21W29,63.3,10.67
21W28,62.9,10.54
21W27,65.2,10.87
21W26,65.3,10.83
21W25,64.7,10.67
21W24,64.3,10.54
21W23,64.1,10.46
21W22,64.0,10.38
21W21,63.1,10.18
21W20,59.4,9.53
21W19,63.8,10.19
21W18,64.9,10.31
21W17,63.0,9.95
21W16,61.0,9.59
21W15,62.0,9.69
21W14,58.3,9.07
21W13,58.6,9.07
21W12,59.0,9.08
21W11,57.4,8.79
21W10,57.3,8.73
21W09,60.1,9.11
21W08,56.7,8.55
21W06,54.0,8.11
21W05,53.4,7.98
21W04,53.2,7.91
21W03,54.0,7.99
21W02,59.1,8.7
21W01,61.5,9.01
20W52,62.7,9.14
20W51,61.5,8.97
20W50,60.8,8.86
20W49,62.2,9.07
20W48,63.5,9.26
20W47,64.0,9.33
20W46,64.9,9.46
20W45,70.5,10.28
20W44,61.8,9.01
20W43,63.2,9.21
20W42,62.8,9.15
20W41,68.2,9.94
20W40,67.6,9.85
20W39,67.8,9.88
20W38,66.5,9.69
20W37,63.7,9.29
20W36,55.0,8.02
20W35,54.4,7.93
20W34,52.4,7.64
20W33,55.5,8.09
20W32,55.3,8.06
20W31,51.9,7.57
20W30,50.7,7.39
20W29,54.7,7.97
20W28,59.6,8.69
20W27,63.8,9.3
20W26,61.7,8.99
20W25,61.9,9.02
20W24,53.2,7.76
20W23,56.1,8.18
20W22,57.8,8.43
20W21,65.3,9.52
20W20,64.0,9.33
20W19,55.6,8.1
20W18,50.8,7.41
20W17,42.0,6.12
20W16,45.8,6.68
20W15,35.6,5.19
20W14,32.3,4.71
20W13,31.6,4.61
20W12,27.25,3.97
20W11,34.15,4.98
20W10,44.35,6.47
20W09,40.0,5.83
20W08,38.2,5.57
20W07,37.8,5.51
20W06,37.9,5.52
20W05,37.45,5.46
20W04,37.7,5.5
20W03,35.9,5.23
20W02,34.6,5.04
20W01,35.5,5.17
