Date,Price,PER
25W01,14.0,127.3
24W52,14.15,128.6
24W51,13.95,105.7
24W50,14.05,91.32
24W49,15.7,89.32
24W48,15.5,78.4
24W47,15.4,70.12
24W46,15.4,63.76
24W45,15.7,59.59
24W44,16.15,56.59
24W43,16.45,53.53
24W42,15.65,47.54
24W41,15.2,43.29
24W40,15.25,40.88
24W39,15.4,38.99
24W38,14.9,35.74
24W37,14.35,32.7
24W36,14.25,30.93
24W35,14.5,30.04
24W34,13.5,26.75
24W33,13.55,25.73
24W32,13.15,23.98
24W31,14.25,24.98
24W30,14.3,24.14
24W29,15.05,24.5
24W28,15.65,24.6
24W27,16.15,24.54
24W26,15.7,23.09
24W25,15.8,22.51
24W24,16.05,22.17
24W23,16.6,22.26
24W22,16.35,21.3
24W21,15.55,19.69
24W20,15.55,19.16
24W19,15.1,18.12
24W18,15.4,18.0
24W17,15.5,17.67
24W16,15.5,17.24
24W15,15.7,17.04
24W14,16.45,17.44
24W13,16.05,16.63
24W12,16.35,16.57
24W11,16.5,16.36
24W10,16.9,16.4
24W09,18.25,17.34
24W08,18.35,17.08
24W07,16.5,15.05
24W06,15.75,14.08
24W05,15.85,13.9
24W04,16.6,14.28
24W03,15.1,12.75
24W02,15.1,12.52
24W01,15.6,12.7
23W52,15.85,12.68
23W51,15.9,12.66
23W50,16.1,12.76
23W49,16.7,13.18
23W48,16.9,13.28
23W47,16.25,12.71
23W46,16.05,12.5
23W45,15.55,12.06
23W44,15.5,11.96
23W43,15.4,11.84
23W42,14.65,11.21
23W41,15.65,11.92
23W40,16.35,12.4
23W39,16.45,12.43
23W38,16.4,12.33
23W37,16.55,12.39
23W36,17.3,12.9
23W35,18.15,13.48
23W34,18.05,13.35
23W33,17.0,12.52
23W32,16.2,11.88
23W31,16.2,11.83
23W30,16.6,12.07
23W29,16.25,11.77
23W28,17.0,12.26
23W27,17.6,12.64
23W26,17.75,12.7
23W25,18.25,13.0
23W24,18.55,13.16
23W23,17.65,12.47
23W22,18.95,13.34
23W21,16.95,11.88
23W20,16.4,11.45
23W19,16.1,11.2
23W18,18.25,12.64
23W17,18.35,12.66
23W16,17.05,11.72
23W15,15.25,10.44
23W14,13.8,9.41
23W13,13.85,9.41
23W12,13.75,9.31
23W11,13.05,8.8
23W10,12.6,8.46
23W09,12.95,8.67
23W08,12.95,8.63
23W07,12.4,8.23
23W06,12.1,8.0
23W05,12.6,8.3
23W03,11.55,7.58
23W02,11.75,7.69
23W01,11.9,7.76
22W53,11.85,7.69
22W52,12.3,8.09
22W51,12.1,8.07
22W50,12.4,8.38
22W49,13.1,8.97
22W48,12.75,8.85
22W47,13.05,9.19
22W46,12.6,9.0
22W45,12.65,9.17
22W44,11.1,8.16
22W43,11.35,8.47
22W42,11.65,8.83
22W41,13.05,10.04
22W40,12.65,9.88
22W39,13.7,10.87
22W38,14.45,11.65
22W37,14.3,11.72
22W36,15.15,12.62
22W35,14.9,12.63
22W34,15.8,13.62
22W33,14.5,12.72
22W32,13.3,11.88
22W31,13.1,11.91
22W30,12.55,11.62
22W29,12.05,11.37
22W28,11.85,11.39
22W27,11.3,11.08
22W26,12.45,12.45
22W25,13.85,14.13
22W24,13.95,14.53
22W23,11.95,12.71
22W22,11.6,12.61
22W21,12.0,13.33
22W20,10.75,12.22
22W19,10.85,12.62
22W18,10.9,12.98
22W17,11.95,14.57
22W16,11.9,14.88
22W15,12.85,16.47
22W14,13.1,17.24
22W13,12.95,17.5
22W12,12.35,17.15
22W11,12.55,17.93
22W10,13.35,19.63
22W09,13.45,20.38
