Date,Price,PER
25W01,31.55,-
24W52,31.7,-
24W51,33.55,-
24W50,32.3,-
24W49,32.2,-
24W48,32.2,-
24W47,28.5,-
24W46,30.5,-
24W45,32.0,-
24W44,32.2,-
24W43,33.9,-
24W42,33.25,-
24W41,35.5,-
24W40,36.4,-
24W39,36.8,-
24W38,37.2,-
24W37,38.35,-
24W36,39.55,-
24W35,39.35,-
24W34,38.8,-
24W33,38.0,-
24W32,36.0,-
24W31,36.35,-
24W30,37.7,-
24W29,39.0,-
24W28,40.65,-
24W27,38.5,-
24W26,38.65,-
24W25,38.25,-
24W24,35.65,-
24W23,32.75,-
24W22,32.1,-
24W21,32.4,-
24W20,32.2,-
24W19,32.6,-
24W18,33.65,-
24W17,32.55,-
24W16,34.8,-
24W15,36.5,-
24W14,36.7,-
24W13,37.55,-
24W12,36.05,-
24W11,36.7,-
24W10,37.2,-
24W09,39.35,-
24W08,39.5,-
24W07,42.0,-
24W06,40.75,-
24W05,38.5,-
24W04,35.9,-
24W03,35.8,-
24W02,35.9,-
24W01,36.0,-
23W52,36.1,-
23W51,37.35,-
23W50,37.45,-
23W49,34.8,-
23W48,34.5,-
23W47,32.6,-
23W46,32.3,-
23W45,33.2,-
23W44,34.0,-
23W43,34.0,-
23W42,33.95,-
23W41,34.1,-
23W40,35.5,-
23W39,34.65,-
23W38,35.0,-
23W37,36.4,-
23W36,34.35,-
23W35,35.2,-
23W34,37.5,-
23W33,37.65,-
23W32,37.8,-
23W31,36.3,-
23W30,37.7,-
23W29,37.5,-
23W28,38.9,-
23W27,39.4,-
23W26,39.0,-
23W25,40.3,-
23W24,42.25,-
23W23,42.75,-
23W22,44.3,-
23W21,47.9,-
23W20,49.9,-
23W19,54.3,-
23W18,54.0,-
23W17,56.9,-
23W16,58.9,-
23W15,61.6,-
23W14,56.6,-
23W13,50.7,-
23W12,50.3,-
23W11,47.9,-
23W10,47.0,-
23W09,48.2,-
23W08,49.0,-
23W07,45.8,-
23W06,47.85,-
23W05,49.1,-
23W03,38.5,-
23W02,38.05,-
23W01,38.9,-
22W53,39.1,-
22W52,40.05,-
22W51,39.35,-
22W50,39.05,-
22W49,40.15,-
22W48,40.0,-
22W47,39.5,-
22W46,40.2,-
22W45,40.55,-
22W44,41.55,-
22W43,39.55,-
22W42,39.05,-
22W41,40.5,-
22W40,40.7,-
22W39,41.0,-
22W38,44.45,-
22W37,45.4,-
22W36,47.5,-
22W35,50.3,-
22W34,51.0,-
22W33,50.5,-
22W32,50.3,-
22W31,50.9,-
22W30,50.6,-
22W29,47.7,-
22W28,46.85,-
22W27,47.8,-
22W26,48.5,-
22W25,51.0,-
22W24,62.4,-
22W23,63.8,-
22W22,63.3,-
22W21,65.2,-
22W20,67.0,-
22W19,67.0,-
22W18,67.9,300.2
22W17,89.1,183.9
22W16,90.3,121.5
22W15,90.0,89.86
22W14,88.5,70.24
22W13,96.9,63.81
22W12,100.0,56.28
22W11,104.0,51.1
22W10,103.5,45.12
22W09,99.8,39.1
22W08,103.5,36.82
22W07,112.0,36.49
22W05,105.0,31.55
22W04,108.5,30.26
22W03,118.5,30.82
22W02,122.0,29.73
22W01,134.0,30.72
21W52,134.0,29
21W51,138.5,30.61
21W50,142.5,32.18
21W49,122.0,28.16
21W48,123.0,29.03
21W47,126.0,30.43
21W46,119.5,29.54
21W45,116.0,29.38
21W44,107.5,27.9
21W43,84.8,22.57
21W42,84.9,23.19
21W41,84.8,23.78
21W40,81.1,23.38
21W39,84.0,24.9
21W38,84.9,25.9
21W37,85.5,26.87
21W36,81.2,26.31
21W35,81.5,27.26
21W34,79.6,27.5
21W33,79.5,28.41
21W32,77.0,28.49
21W31,77.8,29.85
21W30,77.3,30.79
21W29,77.7,32.18
21W28,77.5,33.42
21W27,77.6,34.91
21W26,78.6,36.95
21W25,79.6,39.19
21W24,80.8,41.75
21W23,81.0,44.04
21W22,81.0,46.46
21W21,81.1,49.22
21W20,79.1,50.97
21W19,81.2,55.77
21W18,79.3,58.31
21W17,78.5,62.1
21W16,77.2,66.08
21W15,81.9,76.37
21W14,76.9,78.75
21W13,72.4,82.22
21W12,85.1,108.4
21W11,67.5,97.99
21W10,67.5,113.8
21W09,67.0,134.8
21W08,67.4,168
21W06,66.0,216.2
21W05,64.9,309.9
21W04,65.5,576.9
21W03,66.4,3763
21W02,65.0,-
21W01,64.1,-
20W52,66.8,-
20W51,68.0,-
20W50,67.7,-
20W49,68.0,-
20W48,68.2,-
20W47,67.0,-
20W46,71.5,-
20W45,66.6,-
20W44,65.0,-
20W43,64.7,-
20W42,64.5,-
20W41,65.0,-
20W40,64.0,-
20W39,63.9,-
20W38,61.8,-
20W37,65.6,-
20W36,66.5,-
20W35,66.8,-
20W34,66.9,-
20W33,70.6,-
20W32,71.4,-
20W31,71.0,-
20W30,67.1,-
20W29,73.6,-
20W28,62.2,-
20W27,60.4,-
20W26,58.8,-
20W25,58.2,-
20W24,58.4,-
20W23,49.05,-
20W22,49.8,-
20W21,49.05,-
20W20,48.0,-
20W19,42.5,-
20W18,41.5,-
20W17,41.5,-
20W16,45.35,-
20W15,36.8,-
20W14,34.05,-
20W13,41.7,-
20W12,48.4,-
20W11,52.2,-
20W10,60.7,-
20W09,61.0,-
20W08,61.6,-
20W07,64.1,-
20W06,56.5,-
20W05,61.3,-
20W04,62.9,-
20W03,62.6,-
20W02,61.8,-
20W01,62.4,-
