Date,Price,PER
25W01,56.0,20.22
24W52,55.0,19.86
24W51,54.3,19.59
24W50,55.8,20.11
24W49,53.2,19.16
24W48,49.9,17.96
24W47,50.9,18.31
24W46,51.8,18.62
24W45,47.35,17.0
24W44,47.3,16.97
24W43,47.0,16.85
24W42,47.0,16.84
24W41,45.65,16.34
24W40,47.1,16.85
24W39,47.45,16.96
24W38,47.9,17.11
24W37,47.15,16.83
24W36,47.5,16.94
24W35,50.1,17.85
24W34,48.2,17.16
24W33,48.95,17.42
24W32,48.4,17.21
24W31,50.6,17.98
24W30,53.7,19.07
24W29,55.8,19.8
24W28,52.8,18.72
24W27,56.9,20.16
24W26,51.8,18.34
24W25,56.5,19.99
24W24,47.15,16.67
24W23,47.8,16.88
24W22,47.6,16.8
24W21,46.35,16.35
24W20,45.65,16.09
24W19,45.5,16.02
24W18,44.85,15.78
24W17,42.6,14.98
24W16,41.8,14.69
24W15,39.85,13.99
24W14,41.2,14.45
24W13,40.85,14.32
24W12,40.9,14.33
24W11,41.85,14.65
24W10,43.1,15.08
24W09,39.15,13.68
24W08,39.3,13.73
24W07,39.7,13.86
24W06,38.7,13.5
24W05,38.6,13.45
24W04,38.85,13.53
24W03,38.35,13.35
24W02,39.35,13.68
24W01,39.55,13.74
23W52,40.2,13.96
23W51,38.5,13.34
23W50,38.35,13.27
23W49,38.15,13.17
23W48,38.0,13.09
23W47,38.05,13.09
23W46,37.6,12.91
23W45,36.75,12.59
23W44,35.85,12.26
23W43,35.6,12.15
23W42,35.55,12.11
23W41,36.6,12.45
23W40,36.65,12.44
23W39,36.55,12.38
23W38,36.55,12.36
23W37,36.75,12.41
23W36,36.4,12.26
23W35,35.95,12.09
23W34,36.0,12.09
23W33,35.85,12.01
23W32,36.2,12.11
23W31,36.55,12.2
23W30,36.15,12.05
23W29,36.55,12.16
23W28,36.55,12.14
23W27,36.7,12.16
23W26,36.7,12.14
23W25,37.3,12.32
23W24,37.65,12.41
23W23,37.7,12.4
23W22,37.4,12.28
23W21,37.6,12.33
23W20,37.95,12.42
23W19,37.1,12.12
23W18,37.65,12.28
23W17,37.5,12.21
23W16,37.75,12.27
23W15,38.3,12.42
23W14,39.05,12.64
23W13,39.25,12.69
23W12,39.6,12.78
23W11,39.4,12.69
23W10,39.2,12.6
23W09,38.6,12.39
23W08,38.4,12.3
23W07,38.55,12.33
23W06,38.55,12.31
23W05,39.2,12.49
23W03,37.4,11.9
23W02,37.45,11.89
23W01,37.9,12.01
22W53,39.05,12.36
22W52,38.3,12.11
22W51,40.15,12.67
22W50,37.5,11.82
22W49,37.6,11.84
22W48,36.85,11.59
22W47,36.25,11.39
22W46,37.1,11.64
22W45,36.0,11.28
22W44,35.2,11.02
22W43,36.5,11.41
22W42,36.45,11.38
22W41,38.25,11.93
22W40,38.15,11.88
22W39,39.9,12.42
22W38,40.7,12.65
22W37,40.85,12.68
22W36,41.3,12.8
22W35,41.75,12.93
22W34,41.95,12.98
22W33,41.15,12.71
22W32,39.65,12.23
22W31,40.3,12.42
22W30,41.1,12.65
22W29,41.05,12.62
22W28,41.35,12.7
22W27,41.05,12.59
22W26,42.65,13.07
22W25,44.6,13.65
22W24,47.65,14.57
22W23,46.4,14.17
22W22,47.8,14.58
22W21,44.9,13.68
22W20,43.65,13.28
22W19,48.4,14.71
22W18,48.05,14.58
22W17,49.6,15.04
22W16,47.95,14.52
22W15,44.9,13.58
22W14,45.2,13.66
22W13,43.5,13.13
22W12,43.6,13.14
22W11,43.5,13.1
22W10,43.85,13.19
22W09,43.4,13.04
22W08,44.4,13.32
22W07,43.4,13.01
22W05,42.8,12.81
22W04,43.25,12.93
22W03,43.45,12.98
22W02,43.9,13.1
22W01,44.3,13.2
21W52,44.6,13.27
21W51,43.45,12.96
21W50,43.95,13.14
21W49,43.9,13.16
21W48,44.55,13.38
21W47,45.0,13.55
21W46,45.1,13.61
21W45,45.9,13.89
21W44,45.0,13.65
21W43,44.75,13.6
21W42,44.9,13.68
21W41,45.8,13.99
21W40,45.35,13.89
21W39,46.0,14.12
21W38,46.65,14.35
21W37,47.4,14.62
21W36,47.6,14.72
21W35,46.8,14.5
21W34,47.0,14.6
21W33,48.0,14.95
21W32,48.4,15.11
21W31,48.45,15.16
21W30,48.55,15.23
21W29,49.1,15.44
21W28,49.05,15.46
21W27,49.35,15.6
21W26,50.0,15.84
21W25,50.0,15.88
21W24,51.2,16.3
21W23,55.4,17.69
21W22,59.9,19.17
21W21,48.8,15.66
21W20,48.15,15.49
21W19,50.9,16.41
21W18,52.1,16.84
