Date,Price,PER
25W01,38.05,24.87
24W52,40.1,26.21
24W51,41.5,27.12
24W50,42.7,27.89
24W49,47.95,31.32
24W48,47.8,31.21
24W47,51.9,33.88
24W46,52.9,34.52
24W45,58.1,37.91
24W44,61.1,39.85
24W43,62.0,40.43
24W42,50.6,32.99
24W41,40.05,26.1
24W40,43.4,28.28
24W39,42.5,27.69
24W38,40.05,26.08
24W37,36.8,23.96
24W36,40.2,26.17
24W35,47.65,31.01
24W34,35.55,23.13
24W33,33.95,22.08
24W32,32.7,21.27
24W31,31.6,20.55
24W30,31.4,20.41
24W29,35.75,23.23
24W28,33.45,21.73
24W27,27.9,18.12
24W26,27.2,17.66
24W25,27.1,17.59
24W24,27.7,17.98
24W23,26.7,17.32
24W22,26.8,17.39
24W21,26.7,17.32
24W20,27.1,17.57
24W19,27.15,17.6
24W18,26.65,17.27
24W17,26.15,16.94
24W16,25.8,16.71
24W15,26.4,17.1
24W14,26.5,17.16
24W13,26.65,17.25
24W12,28.2,18.25
24W11,28.0,18.11
24W10,27.65,17.88
24W09,27.3,17.65
24W08,27.3,17.65
24W07,27.4,17.71
24W06,27.35,17.67
24W05,27.55,17.8
24W04,27.0,17.44
24W03,26.3,16.98
24W02,26.55,17.14
24W01,26.8,17.29
23W52,26.9,17.35
23W51,26.75,17.19
23W50,26.9,17.22
23W49,27.0,17.21
23W48,26.5,16.82
23W47,26.15,16.54
23W46,25.9,16.31
23W45,25.7,16.12
23W44,25.75,16.09
23W43,26.0,16.18
23W42,26.3,16.31
23W41,26.4,16.31
23W40,26.45,16.27
23W39,26.45,16.21
23W38,26.65,16.27
23W37,26.7,16.24
23W36,26.55,16.09
23W35,26.15,15.78
23W34,26.15,15.73
23W33,26.15,15.67
23W32,26.65,15.91
23W31,26.65,15.85
23W30,26.8,15.88
23W29,26.9,15.88
23W28,26.85,15.79
23W27,26.85,15.73
23W26,27.3,15.94
23W25,27.45,15.96
23W24,27.8,16.11
23W23,29.7,17.15
23W22,29.65,17.06
23W21,29.3,16.8
23W20,29.3,16.74
23W19,29.45,16.76
23W18,30.35,17.21
23W17,28.65,16.19
23W16,28.85,16.25
23W15,28.7,16.1
23W14,28.5,15.94
23W13,28.9,16.1
23W12,28.85,16.02
23W11,28.85,15.96
23W10,28.55,15.74
23W09,28.0,15.39
23W08,27.35,14.98
23W07,27.05,14.76
23W06,27.15,14.77
23W05,26.45,14.34
23W03,26.5,14.32
23W02,26.8,14.43
23W01,26.75,14.35
22W53,26.35,14.09
22W52,26.65,13.94
22W51,25.75,13.18
22W50,25.4,12.73
22W49,24.6,12.08
22W48,24.2,11.64
22W47,24.55,11.58
22W46,24.2,11.19
22W45,23.5,10.66
22W44,22.95,10.22
22W43,23.85,10.43
22W42,25.4,10.91
22W41,26.1,11.01
22W40,25.8,10.69
22W39,27.15,11.06
22W38,27.25,10.92
22W37,26.6,10.48
22W36,27.15,10.53
22W35,27.8,10.61
22W34,26.6,9.99
22W33,26.4,9.76
22W32,26.3,9.58
22W31,26.35,9.45
22W30,26.25,9.28
22W29,25.4,8.85
22W28,26.3,9.03
22W27,25.2,8.53
22W26,26.2,8.74
22W25,25.7,8.46
22W24,31.1,10.1
22W23,30.45,9.75
22W22,29.65,9.37
22W21,29.4,9.17
22W20,29.3,9.02
22W19,31.55,9.59
22W18,32.2,9.67
