Date,Price,PER
25W01,68.0,226.7
24W52,71.5,238.3
24W51,74.5,257.9
24W50,74.8,269.4
24W49,75.6,283.7
24W48,75.7,296.5
24W47,75.5,309.3
24W46,76.5,328.4
24W45,76.9,346.8
24W44,76.2,361.8
24W43,77.4,388.1
24W42,80.9,429.8
24W41,80.9,456.9
24W40,75.0,452.1
24W39,77.2,499
24W38,77.0,536.5
24W37,77.8,587.8
24W36,78.9,651.1
24W35,80.2,729.1
24W34,82.0,829.8
24W33,81.1,925.3
24W32,91.7,1199
24W31,93.3,1429
24W30,93.8,1733
24W29,95.1,2215
24W28,103.0,3243
24W27,93.5,4541
24W26,106.0,11262
24W25,99.0,-
24W24,87.0,-
24W23,90.0,-
24W22,85.0,-
24W21,108.5,-
24W20,68.7,-
24W19,54.8,-
24W18,48.8,-
24W17,39.15,-
24W16,37.0,-
24W15,36.15,-
24W14,38.5,-
24W13,38.65,-
24W12,34.0,-
24W11,33.25,-
24W10,37.5,-
24W09,38.7,-
24W08,37.15,-
24W07,34.6,-
24W06,32.2,-
24W04,10.65,-
24W03,10.9,-
24W02,11.15,-
24W01,11.9,-
23W52,11.0,-
23W51,11.65,-
23W50,11.75,-
23W49,11.5,-
23W48,11.8,-
23W47,11.5,-
23W46,11.6,-
23W45,11.9,-
23W44,11.85,-
23W43,10.95,-
23W42,11.0,-
23W41,11.35,-
23W40,10.8,-
23W39,11.6,-
23W38,12.75,-
23W37,13.75,-
23W36,13.75,-
23W35,14.45,-
23W34,14.75,-
23W33,14.65,-
23W32,13.5,-
23W31,13.55,-
23W30,14.3,-
23W29,14.4,-
23W28,15.0,-
23W27,16.3,-
23W26,15.1,-
23W25,14.0,-
23W24,14.1,-
23W23,13.5,-
23W22,14.1,-
23W21,13.3,-
23W20,13.3,-
23W19,13.7,-
23W18,13.5,-
23W17,13.05,-
23W16,12.55,-
23W15,14.1,-
23W14,14.0,-
23W13,14.0,-
23W12,13.95,-
23W11,14.5,-
23W10,14.8,-
23W09,15.0,-
23W08,14.05,-
23W07,14.0,-
23W06,14.2,-
23W05,14.0,-
23W03,14.45,-
23W02,14.4,-
23W01,13.0,-
22W53,12.35,-
22W52,12.5,-
22W51,11.4,-
22W50,12.0,-
22W49,12.2,-
22W48,10.7,-
22W47,11.6,-
22W46,11.2,-
22W45,10.65,-
22W44,10.75,-
22W43,11.0,-
22W42,11.2,-
22W41,11.4,-
22W40,12.45,-
22W39,12.25,-
22W38,13.0,-
22W37,13.3,-
22W36,12.75,-
22W35,12.8,-
22W34,12.8,-
22W33,11.05,-
22W32,12.15,-
22W31,11.0,-
22W30,11.1,-
22W29,10.9,-
22W28,11.25,-
22W27,11.75,-
22W26,11.5,-
22W25,10.45,-
22W24,12.1,-
22W23,11.05,-
22W22,11.3,-
22W21,11.35,-
22W20,11.6,-
22W19,12.5,-
22W18,12.95,-
22W17,13.15,-
22W16,14.75,-
22W15,15.35,-
22W14,15.45,-
22W13,13.6,-
22W12,13.55,-
22W11,13.95,-
22W10,14.5,-
22W09,14.0,-
22W08,14.5,-
22W07,14.8,-
22W05,15.0,-
22W04,16.55,-
22W03,16.55,-
22W02,17.3,-
22W01,18.0,-
21W52,17.15,-
21W51,13.6,-
21W50,14.3,-
21W49,13.55,-
21W48,13.5,-
21W47,13.6,-
21W46,14.6,-
21W45,14.8,-
21W44,14.8,-
21W43,15.55,-
21W42,15.4,-
21W41,15.8,-
21W40,14.75,-
21W39,15.3,-
21W38,16.0,-
21W37,15.0,-
21W36,15.35,-
21W35,15.5,-
21W34,15.2,-
21W33,18.0,-
21W32,18.95,-
21W31,19.15,-
21W30,19.5,-
21W29,21.0,-
21W28,22.5,-
21W27,24.95,-
21W26,24.8,-
21W25,25.1,-
21W24,26.2,-
21W23,25.3,-
21W22,27.0,-
21W21,24.5,-
21W20,25.8,-
21W19,28.3,-
21W18,28.2,-
21W17,28.8,-
21W16,27.1,-
21W15,28.2,-
21W14,26.9,-
21W13,20.8,-
21W12,23.0,-
21W11,23.5,-
21W10,24.5,-
21W09,25.95,-
21W08,25.8,-
21W06,24.5,-
21W05,23.95,-
21W04,25.2,-
21W03,30.4,-
21W02,30.0,-
21W01,30.4,-
20W52,30.45,-
20W51,27.1,-
20W50,28.8,-
20W49,34.5,-
20W48,32.5,-
20W47,36.0,-
20W46,36.9,-
20W45,37.0,-
20W44,37.0,-
20W43,35.0,-
20W42,37.75,-
20W41,38.1,-
20W40,34.9,-
20W39,12.2,-
20W38,12.0,-
20W37,12.95,-
20W36,10.8,-
20W35,12.5,-
20W34,11.3,-
20W33,19.0,-
20W32,20.4,-
20W31,19.8,-
20W30,19.5,-
20W29,19.6,-
20W28,20.0,-
20W27,21.85,-
20W26,21.0,-
20W25,18.0,-
20W24,16.7,-
20W23,17.4,-
20W22,13.55,-
20W21,13.45,-
20W20,14.8,-
20W19,13.2,-
20W18,14.5,-
20W17,15.0,-
20W16,15.2,-
20W15,14.2,-
20W14,15.6,-
20W13,13.0,-
20W12,12.1,-
20W11,14.0,-
20W10,12.4,-
20W09,12.55,-
20W08,12.5,-
20W07,13.0,-
20W06,12.55,-
20W05,12.6,-
20W04,13.65,-
20W03,14.0,-
20W02,13.85,-
20W01,13.25,-
