Date,Price,PER
25W01,38.25,45.54
24W52,38.75,46.13
24W51,37.0,44.35
24W50,36.55,44.12
24W49,38.9,47.28
24W48,38.15,46.7
24W47,39.55,48.76
24W46,39.5,49.04
24W45,41.25,51.59
24W44,42.55,53.6
24W43,46.25,58.69
24W42,43.15,55.16
24W41,37.3,48.03
24W40,38.25,49.63
24W39,40.4,52.81
24W38,40.65,53.54
24W37,39.9,52.96
24W36,43.25,57.84
24W35,47.75,64.36
24W34,49.8,67.65
24W33,45.2,61.89
24W32,43.85,60.51
24W31,47.15,65.59
24W30,46.9,65.77
24W29,45.95,64.96
24W28,47.1,67.14
24W27,49.2,70.71
24W26,48.15,69.78
24W25,40.55,59.26
24W24,34.9,51.44
24W23,32.3,48.02
24W22,33.1,49.63
24W21,33.2,50.22
24W20,28.95,44.17
24W19,29.1,44.8
24W18,29.5,45.82
24W17,29.6,46.39
24W16,28.05,44.36
24W15,29.3,46.76
24W14,29.2,47.04
24W13,29.15,47.4
24W12,29.2,47.93
24W11,28.7,47.56
24W10,29.8,49.86
24W09,30.65,51.78
24W08,30.65,52.29
24W07,30.45,52.47
24W06,29.0,50.47
24W05,28.95,50.89
24W04,29.5,52.39
24W03,28.55,51.23
24W02,28.5,51.67
24W01,29.55,54.14
23W52,30.05,55.65
23W51,29.9,54.04
23W50,27.55,48.62
23W49,27.6,47.59
23W48,27.05,45.59
23W47,27.1,44.67
23W46,27.3,44.03
23W45,27.0,42.63
23W44,27.1,41.91
23W43,27.1,41.06
23W42,26.85,39.88
23W41,28.15,41.0
23W40,28.35,40.5
23W39,27.8,38.97
23W38,27.4,37.71
23W37,28.35,38.31
23W36,28.6,37.96
23W35,28.45,37.11
23W34,28.4,36.41
23W33,27.7,34.92
23W32,28.35,35.14
23W31,29.65,36.16
23W30,31.1,37.32
23W29,31.1,36.73
23W28,32.3,37.56
23W27,40.4,46.26
23W26,38.55,43.48
23W25,39.85,44.28
23W24,41.2,45.11
23W23,30.6,33.02
23W22,30.35,32.29
23W21,28.95,30.37
23W20,30.15,31.19
23W19,28.6,29.18
23W18,30.7,30.91
23W17,30.75,30.55
23W16,29.95,29.36
23W15,33.8,32.71
23W14,32.3,30.86
23W13,32.75,30.9
23W12,32.1,29.91
23W11,27.05,24.89
23W10,28.15,25.59
23W09,31.45,28.25
23W08,28.85,25.61
23W07,22.95,20.13
23W06,23.25,20.16
23W05,23.4,20.06
23W03,22.45,19.03
23W02,22.35,18.73
23W01,22.75,18.85
22W53,22.45,18.4
22W52,22.9,18.83
22W51,23.4,19.3
22W50,23.6,19.52
22W49,23.7,19.66
22W48,22.5,18.72
22W47,22.65,18.91
22W46,22.7,19.0
22W45,22.55,18.94
22W44,21.45,18.07
22W43,20.6,17.41
22W42,21.35,18.1
22W41,22.7,19.3
22W40,22.25,18.98
22W39,23.9,20.45
22W38,23.75,20.38
22W37,23.6,20.32
22W36,24.85,21.46
22W35,25.0,21.66
22W34,25.3,21.99
22W33,22.2,19.36
22W32,21.85,19.11
22W31,21.6,18.95
22W30,21.25,18.71
22W29,21.15,18.68
22W28,21.45,19.0
22W27,20.0,17.78
22W26,20.75,18.5
22W25,20.8,18.61
22W24,20.9,18.76
22W23,20.7,18.64
22W22,20.7,18.7
22W21,20.9,18.95
22W20,20.5,18.65
22W19,20.45,18.66
22W18,20.3,18.59
22W17,20.65,18.97
22W16,20.4,18.81
22W15,20.35,18.82
22W14,20.7,19.21
22W13,20.75,19.32
22W12,20.7,19.34
22W11,20.6,19.31
22W10,20.7,19.48
22W09,20.3,19.16
22W08,20.95,19.85
22W07,20.95,19.92
22W05,20.7,19.75
22W04,20.95,20.06
22W03,20.8,19.98
22W02,21.65,20.87
22W01,22.35,21.62
21W52,22.15,21.5
21W51,21.75,21.39
21W50,22.2,22.12
21W49,21.8,22.01
21W48,23.8,24.35
21W47,24.7,25.61
21W46,24.45,25.71
21W45,25.7,27.4
21W44,25.6,27.68
21W43,26.85,29.45
21W42,24.75,27.54
21W41,25.7,29.02
21W40,25.9,29.69
21W39,26.95,31.37
21W38,27.05,31.97
21W37,26.85,32.24
21W36,24.15,29.46
21W35,24.9,30.87
21W34,22.25,28.04
21W33,27.15,34.79
21W32,22.7,29.59
21W31,21.0,27.85
21W30,21.0,28.34
21W29,20.65,28.37
21W28,20.0,27.98
21W27,19.75,28.15
21W26,19.75,28.69
21W25,19.9,29.47
21W24,20.5,30.96
21W23,20.8,32.05
21W22,21.1,33.18
21W21,20.05,32.2
21W20,19.95,32.73
21W19,22.1,37.05
21W18,24.5,42.0
21W17,22.1,38.76
21W16,21.95,39.4
21W15,22.2,40.81
21W14,20.6,38.81
21W13,20.3,39.22
21W12,20.45,40.53
21W11,21.45,43.65
21W10,20.2,42.24
21W09,20.3,43.65
21W08,20.7,45.8
21W06,19.9,45.35
21W05,20.35,47.81
21W04,19.8,47.99
21W03,20.05,50.2
21W02,20.5,53.07
21W01,20.2,54.14
20W52,20.8,57.78
20W51,21.3,59.17
20W50,22.0,61.11
20W49,21.3,59.17
20W48,19.9,55.28
20W47,19.6,54.44
20W46,19.5,54.17
20W45,19.8,55.0
20W44,19.9,55.28
20W43,19.65,54.58
20W42,19.65,54.58
20W41,19.95,55.42
20W40,19.05,52.92
20W39,19.75,54.86
20W38,19.9,55.28
20W37,19.55,54.31
20W36,19.35,53.75
20W35,18.65,51.81
