Date,Price,PER
25W01,95.4,17.83
24W52,95.9,17.93
24W51,93.6,17.58
24W50,92.8,17.51
24W49,95.2,18.05
24W48,91.2,17.38
24W47,96.5,18.48
24W46,97.2,18.7
24W45,103.5,20.01
24W44,105.5,20.5
24W43,100.5,19.62
24W42,101.0,19.82
24W41,100.0,19.72
24W40,99.0,19.62
24W39,101.5,20.22
24W38,99.0,19.82
24W37,97.3,19.58
24W36,95.7,19.36
24W35,103.0,20.94
24W34,96.2,19.66
24W33,96.5,19.82
24W32,92.2,19.04
24W31,96.0,19.93
24W30,103.0,21.5
24W29,105.0,22.03
24W28,112.5,23.73
24W27,115.5,24.49
24W26,114.5,24.41
24W25,107.0,22.94
24W24,107.5,23.17
24W23,108.0,23.41
24W22,116.0,25.28
24W21,97.5,21.37
24W20,99.3,21.88
24W19,97.0,21.5
24W18,99.2,22.11
24W17,96.0,21.52
24W16,95.1,21.44
24W15,100.0,22.67
24W14,105.5,24.06
24W13,104.0,23.85
24W12,107.0,24.69
24W11,106.0,24.6
24W10,109.0,25.44
24W09,119.0,27.94
24W08,112.5,26.58
24W07,114.0,27.09
24W06,111.5,26.66
24W05,112.0,26.94
24W04,107.0,25.9
24W03,102.0,24.84
24W02,104.5,25.61
24W01,110.0,27.12
23W52,113.0,28.04
23W51,110.5,26.19
23W50,111.0,25.19
23W49,109.5,23.83
23W48,115.5,24.14
23W47,101.0,20.31
23W46,100.5,19.47
23W45,97.5,18.23
23W44,96.1,17.35
23W43,95.6,16.7
23W42,95.8,16.2
23W41,96.3,15.78
23W40,94.6,15.04
23W39,94.9,14.65
23W38,95.6,14.34
23W37,96.6,14.09
23W36,96.6,13.71
23W35,93.1,12.87
23W34,98.9,13.33
23W33,99.9,13.13
23W32,100.5,12.89
23W31,100.5,12.58
23W30,100.5,12.29
23W29,100.0,11.96
23W28,100.5,11.75
23W27,101.5,11.61
23W26,101.0,11.31
23W25,102.0,11.19
23W24,102.0,10.96
23W23,102.5,10.8
23W22,104.0,10.74
23W21,102.5,10.38
23W20,103.0,10.24
23W19,100.5,9.81
23W18,105.5,10.11
23W17,105.0,9.88
23W16,105.0,9.71
23W15,109.5,9.95
23W14,105.0,9.38
23W13,104.0,9.14
23W12,104.5,9.03
23W11,101.5,8.63
23W10,103.5,8.67
23W09,104.0,8.57
23W08,103.0,8.36
23W07,107.5,8.59
23W06,108.0,8.51
23W05,106.5,8.26
23W03,99.5,7.61
23W02,99.7,7.52
23W01,98.6,7.33
22W53,97.5,7.15
22W52,99.0,7.26
22W51,103.0,7.56
22W50,104.0,7.64
22W49,111.5,8.2
22W48,107.5,7.91
22W47,105.0,7.73
22W46,105.5,7.78
22W45,100.0,7.38
22W44,95.0,7.01
22W43,94.5,6.98
22W42,93.5,6.91
22W41,97.3,7.2
22W40,99.9,7.4
22W39,109.5,8.12
22W38,109.5,8.12
22W37,111.0,8.24
22W36,121.0,8.99
22W35,122.5,9.11
22W34,124.0,9.23
22W33,123.0,9.16
22W32,114.0,8.5
22W31,116.0,8.65
22W30,123.5,9.22
22W29,115.0,8.59
22W28,116.0,8.67
22W27,118.0,8.83
22W26,140.5,10.52
22W25,156.5,11.73
22W24,165.0,12.38
22W23,158.0,11.86
22W22,151.0,11.34
22W21,151.5,11.39
22W20,147.0,11.06
22W19,145.0,10.92
22W18,130.0,9.8
22W17,138.5,10.45
22W16,144.5,10.91
22W15,153.5,11.6
22W14,160.0,12.1
22W13,154.0,11.65
22W12,153.5,11.62
22W11,143.5,10.87
22W10,149.5,11.34
22W09,148.0,11.23
22W08,155.0,11.77
22W07,154.0,11.71
22W05,131.5,10.01
22W04,131.0,9.98
22W03,130.0,9.91
22W02,144.0,10.98
22W01,146.5,11.18
21W52,143.5,10.96
21W51,142.0,10.95
21W50,146.0,11.36
21W49,150.0,11.78
21W48,151.5,12.01
21W47,158.5,12.69
21W46,137.5,11.11
21W45,139.0,11.34
21W44,137.5,11.33
21W43,131.0,10.9
21W42,123.5,10.38
21W41,122.0,10.36
21W40,114.5,9.82
21W39,119.5,10.35
21W38,119.0,10.42
21W37,122.5,10.84
21W36,125.5,11.22
21W35,121.0,10.93
21W34,121.5,11.1
21W33,125.5,11.59
21W32,133.0,12.42
21W31,131.0,12.37
21W30,140.0,13.37
21W29,133.5,12.9
21W28,128.5,12.56
21W27,123.0,12.16
21W26,120.0,12.01
21W25,119.5,12.1
21W24,114.5,11.73
