Date,Price,PER
25W01,92.0,13.69
24W52,91.8,13.66
24W51,89.8,13.4
24W50,91.3,13.66
24W49,93.0,13.95
24W48,92.0,13.84
24W47,89.1,13.44
24W46,88.2,13.34
24W45,88.5,13.43
24W44,85.0,12.93
24W43,89.6,13.67
24W42,92.0,14.07
24W41,91.4,14.02
24W40,93.5,14.38
24W39,92.9,14.33
24W38,92.5,14.31
24W37,91.0,14.12
24W36,91.0,14.16
24W35,99.3,15.49
24W34,98.7,15.44
24W33,96.3,15.11
24W32,94.4,14.86
24W31,97.2,15.34
24W30,98.9,15.65
24W29,98.3,15.6
24W28,99.9,15.9
24W27,102.5,16.37
24W26,103.5,16.57
24W25,103.5,16.62
24W24,102.5,16.51
24W23,104.0,16.8
24W22,104.5,16.93
24W21,110.0,17.88
24W20,116.0,18.91
24W19,109.0,17.82
24W18,109.5,17.95
24W17,108.0,17.76
24W16,104.0,17.16
24W15,112.0,18.53
24W14,114.0,18.92
24W13,113.0,18.81
24W12,99.7,16.65
24W11,97.0,16.25
24W10,99.0,16.63
24W09,103.0,17.36
24W08,99.8,16.87
24W07,93.5,15.85
24W06,91.6,15.58
24W05,91.3,15.58
24W04,91.1,15.59
24W03,90.6,15.55
24W02,93.6,16.12
24W01,95.0,16.41
23W52,92.8,16.08
23W51,92.9,16.26
23W50,94.2,16.66
23W49,91.4,16.33
23W48,92.7,16.73
23W47,92.5,16.87
23W46,89.1,16.42
23W45,88.9,16.56
23W44,88.3,16.62
23W43,83.2,15.83
23W42,81.9,15.76
23W41,88.7,17.26
23W40,92.8,18.26
23W39,95.8,19.06
23W38,93.6,18.84
23W37,102.0,20.77
23W36,107.5,22.15
23W35,105.5,21.99
23W34,102.5,21.63
23W33,97.5,20.82
23W32,104.0,22.49
23W31,111.0,24.3
23W30,97.3,21.57
23W29,93.2,20.93
23W28,95.2,21.66
23W27,91.7,21.14
23W26,93.2,21.77
23W25,94.9,22.47
23W24,94.9,22.77
23W23,98.8,24.04
23W22,100.0,24.68
23W21,103.0,25.78
23W20,97.6,24.79
23W19,96.2,24.79
23W18,98.5,25.76
23W17,108.0,28.68
23W16,113.5,30.6
23W15,95.9,26.26
23W14,90.1,25.07
23W13,86.2,24.37
23W12,86.1,24.74
23W11,84.2,24.6
23W10,85.1,25.29
23W09,89.9,27.18
23W08,86.5,26.61
23W07,84.7,26.52
23W06,81.7,26.05
23W05,77.3,25.11
23W03,78.1,25.85
23W02,75.8,25.57
23W01,80.3,27.62
22W53,70.9,24.88
22W52,74.7,27.07
22W51,71.4,26.75
22W50,73.0,28.3
22W49,70.1,28.16
22W48,66.7,27.8
22W47,65.6,28.41
22W46,63.7,28.71
22W45,61.6,28.94
22W44,58.3,28.6
22W43,58.3,29.93
22W42,62.4,33.59
22W41,68.9,38.98
22W40,73.0,43.52
22W39,74.8,47.12
22W38,74.0,49.43
22W37,76.0,54.02
22W36,64.0,48.61
22W35,62.6,51.04
22W34,63.7,56.06
22W33,63.9,61.08
22W32,63.4,66.32
22W31,62.0,71.61
22W30,60.3,77.75
22W29,60.7,88.56
22W28,60.0,100.8
22W27,59.9,118.6
22W26,61.5,148.3
22W25,60.4,186.1
22W24,59.0,251.7
22W23,56.2,389.6
22W22,52.7,975.2
22W21,52.7,-
22W20,51.1,-
22W19,55.8,-
22W18,56.9,-
22W17,59.2,-
22W16,58.7,-
22W15,57.3,-
22W14,58.1,-
22W13,58.7,-
22W12,58.0,-
22W11,56.9,-
22W10,60.4,-
22W09,62.2,-
22W08,62.3,-
22W07,60.1,-
22W05,57.9,-
22W04,59.4,-
22W03,59.4,-
22W02,60.4,-
22W01,57.7,-
21W52,57.4,-
21W51,56.9,-
21W50,58.7,-
21W49,59.4,-
21W48,60.0,-
21W47,63.5,-
21W46,60.9,-
21W45,60.0,-
21W44,58.6,-
21W43,59.2,-
21W42,58.2,-
21W41,58.4,-
21W40,57.0,-
21W39,55.9,-
21W38,54.7,-
21W37,54.8,-
21W36,54.9,-
21W35,56.3,-
21W34,52.3,-
21W33,57.0,-
21W32,58.3,-
21W31,59.6,-
21W30,58.5,-
21W29,60.0,-
21W28,61.9,-
21W27,61.2,-
21W26,62.7,-
21W25,61.0,-
21W24,62.5,-
21W23,66.9,-
21W22,57.6,-
21W21,50.5,-
21W20,48.7,1634
21W19,54.6,618.8
21W18,60.1,409.8
21W17,59.8,291.6
21W16,62.9,238.7
21W15,62.1,192.9
21W14,63.6,167.2
21W13,62.1,141.5
21W12,61.6,123.9
21W11,61.8,111.2
21W10,60.1,97.86
21W09,58.5,86.98
21W08,53.1,72.64
21W06,52.0,65.87
21W05,51.9,61.21
21W04,52.1,57.49
21W03,54.3,56.29
21W02,56.8,55.52
21W01,57.1,52.79
20W52,56.7,49.74
20W51,57.2,50.18
20W50,56.8,49.82
20W49,58.0,50.88
20W48,57.6,50.53
20W47,54.5,47.81
20W46,53.4,46.84
20W45,47.8,41.93
20W44,48.8,42.81
20W43,50.8,44.56
20W42,49.7,43.6
20W41,50.5,44.3
20W40,50.1,43.95
20W39,49.5,43.42
20W38,52.7,46.23
20W37,52.1,45.7
20W36,53.9,47.28
20W35,55.7,48.86
20W34,50.8,44.56
20W33,53.4,46.84
20W32,52.4,45.96
20W31,52.1,45.7
20W30,55.0,48.25
20W29,55.7,48.86
20W28,55.6,48.77
20W27,57.8,50.7
20W26,58.2,51.05
20W25,59.0,51.75
20W24,58.1,50.96
20W23,65.7,57.63
