Date,Price,PER
25W01,24.35,-
24W52,24.6,-
24W51,23.25,-
24W50,25.2,-
24W49,23.7,-
24W48,24.05,-
24W47,24.0,-
24W46,24.4,-
24W45,27.15,-
24W44,27.8,-
24W43,28.15,-
24W42,27.7,-
24W41,28.25,-
24W40,28.65,-
24W39,28.85,-
24W38,27.8,-
24W37,27.05,-
24W36,27.55,-
24W35,30.0,-
24W34,29.85,-
24W33,28.2,-
24W32,28.45,-
24W31,31.0,-
24W30,30.9,-
24W29,31.3,-
24W28,31.65,-
24W27,32.25,-
24W26,31.95,-
24W25,31.85,-
24W24,31.95,-
24W23,33.05,-
24W22,33.6,1040
24W21,33.9,518.5
24W20,34.25,347.8
24W19,34.7,263.8
24W18,33.95,206.2
24W17,34.4,174
24W16,33.95,147.1
24W15,35.0,132.6
24W14,33.7,113.5
24W13,33.9,102.7
24W12,33.35,91.85
24W11,32.3,81.53
24W10,33.1,77.11
24W09,31.75,68.68
24W08,31.8,64.19
24W07,31.95,60.46
24W06,31.15,55.47
24W05,31.0,52.13
24W04,31.55,50.26
24W03,31.4,47.52
24W02,32.05,46.19
24W01,32.75,45.05
23W52,33.15,43.62
23W51,32.95,37.81
23W50,33.55,34.14
23W49,34.2,31.26
23W48,34.0,28.2
23W47,34.1,25.89
23W46,34.0,23.81
23W45,32.1,20.85
23W44,30.85,18.69
23W43,30.15,17.11
23W42,30.75,16.41
23W41,33.8,17.03
23W40,34.7,16.55
23W39,33.95,15.38
23W38,34.1,14.7
23W37,34.95,14.38
23W36,35.6,14
23W35,36.0,13.57
23W34,35.6,12.88
23W33,35.1,12.2
23W32,35.55,11.9
23W31,36.2,11.68
23W30,36.9,11.49
23W29,36.35,10.94
23W28,37.95,11.05
23W27,38.5,10.86
23W26,39.2,10.72
23W25,39.35,10.45
23W24,41.4,10.67
23W23,41.65,10.44
23W22,41.45,10.11
23W21,41.1,9.76
23W20,40.3,9.32
23W19,39.9,9
23W18,40.0,8.8
23W17,40.0,8.59
23W16,40.4,8.47
23W15,42.0,8.61
23W14,42.15,8.44
23W13,41.6,8.15
23W12,42.15,8.08
23W11,41.65,7.82
23W10,43.0,7.91
23W09,43.25,7.79
23W08,42.4,7.49
23W07,41.6,7.21
23W06,41.25,7.01
23W05,42.05,7.01
23W03,40.3,6.6
23W02,40.1,6.45
23W01,41.0,6.48
22W53,40.55,6.3
22W52,41.1,6.42
22W51,43.0,6.76
22W50,45.2,7.15
22W49,46.3,7.37
22W48,44.25,7.09
22W47,46.5,7.5
22W46,45.25,7.34
22W45,47.6,7.77
22W44,43.2,7.1
22W43,44.15,7.3
22W42,48.95,8.15
22W41,49.6,8.32
22W40,50.2,8.47
