Date,Price,PER
25W01,27.15,5.61
24W52,27.2,5.62
24W51,27.05,5.61
24W50,27.9,5.8
24W49,28.6,5.97
24W48,28.3,5.92
24W47,28.45,5.98
24W46,28.75,6.06
24W45,29.7,6.28
24W44,28.4,6.02
24W43,30.35,6.46
24W42,30.7,6.56
24W41,30.45,6.53
24W40,31.05,6.68
24W39,33.75,7.28
24W38,32.2,6.97
24W37,32.05,6.96
24W36,30.9,6.74
24W35,32.2,7.04
24W34,31.65,6.95
24W33,31.45,6.93
24W32,31.35,6.93
24W31,31.2,6.92
24W30,30.85,6.87
24W29,30.65,6.85
24W28,30.9,6.93
24W27,30.85,6.94
24W26,30.35,6.85
24W25,30.4,6.89
24W24,30.2,6.87
24W23,31.0,7.07
24W22,31.15,7.13
24W21,31.35,7.2
24W20,34.3,7.91
24W19,36.15,8.37
24W18,35.3,8.2
24W17,35.15,8.2
24W16,36.3,8.5
24W15,35.05,8.23
24W14,33.7,7.95
24W13,33.8,8.0
24W12,32.75,7.78
24W11,32.5,7.75
24W10,32.5,7.78
24W09,32.1,7.71
24W08,29.05,7.01
24W07,28.9,7.0
24W06,27.9,6.78
24W05,28.2,6.88
24W04,28.15,6.89
24W03,27.55,6.77
24W02,27.85,6.87
24W01,27.8,6.89
23W52,28.15,7.0
23W51,28.3,7.06
23W50,28.1,7.04
23W49,27.55,6.92
23W48,27.2,6.86
23W47,27.1,6.86
23W46,26.65,6.77
23W45,25.95,6.61
23W44,25.85,6.61
23W43,26.0,6.67
23W42,25.2,6.49
23W41,26.25,6.78
23W40,26.75,6.94
23W39,27.0,7.03
23W38,27.15,7.09
23W37,27.5,7.21
23W36,27.3,7.18
23W35,27.55,7.28
23W34,27.35,7.25
23W33,27.45,7.3
23W32,26.7,7.13
23W31,26.95,7.22
23W30,26.8,7.21
23W29,26.9,7.26
23W28,27.95,7.57
23W27,28.1,7.64
23W26,28.15,7.68
23W25,28.15,7.71
23W24,28.6,7.87
23W23,27.35,7.55
23W22,28.95,8.02
23W21,28.95,8.05
23W20,29.15,8.14
23W19,29.45,8.26
23W18,33.7,9.48
23W17,34.0,9.61
23W16,32.3,9.16
23W15,35.1,9.99
23W14,27.35,7.82
23W13,26.6,7.63
23W12,26.3,7.58
23W11,25.95,7.51
23W10,25.6,7.43
23W09,24.95,7.27
23W08,23.6,6.91
23W07,22.5,6.61
23W06,22.45,6.63
23W05,22.75,6.74
23W03,22.2,6.6
23W02,22.45,6.71
23W01,22.3,6.69
22W53,22.45,6.76
22W52,22.6,6.87
22W51,22.8,7.01
22W50,21.9,6.8
22W49,22.0,6.9
22W48,20.7,6.56
22W47,20.7,6.63
22W46,20.3,6.57
22W45,20.5,6.7
22W44,20.7,6.84
22W43,20.05,6.7
22W42,20.75,7.01
22W41,20.25,6.92
22W40,20.05,6.93
22W39,20.4,7.13
22W38,21.05,7.44
22W37,20.75,7.42
22W36,20.8,7.52
22W35,21.5,7.87
22W34,21.8,8.08
22W33,22.0,8.25
22W32,19.95,7.58
22W31,19.7,7.57
22W30,19.65,7.65
22W29,19.65,7.75
22W28,19.35,7.73
22W27,19.7,7.98
22W26,20.2,8.29
22W25,20.2,8.4
22W24,21.25,8.96
22W23,22.6,9.66
22W22,22.1,9.58
22W21,21.5,9.46
22W20,21.45,9.57
22W19,22.1,10.01
22W18,22.5,10.34
22W17,22.95,10.71
22W16,22.85,10.83
22W15,22.15,10.66
22W14,22.35,10.93
22W13,22.85,11.36
22W12,22.25,11.24
22W11,22.4,11.51
22W10,24.0,12.54
22W09,23.15,12.3
22W08,24.0,12.98
22W07,24.2,13.32
22W05,21.9,12.28
22W04,22.25,12.71
22W03,21.9,12.75
22W02,21.25,12.61
22W01,21.85,13.22
21W52,21.9,13.52
21W51,21.8,13.44
21W50,21.35,13.14
21W49,20.55,12.63
21W48,20.7,12.7
21W47,21.0,12.87
21W46,21.05,12.88
21W45,21.05,12.86
21W44,20.55,12.54
21W43,20.75,12.64
21W42,20.45,12.44
21W41,21.5,13.06
21W40,21.8,13.23
21W39,20.35,12.33
21W38,20.35,12.31
21W37,20.7,12.51
21W36,20.35,12.28
21W35,21.1,12.71
21W34,20.15,12.12
21W33,21.55,12.95
21W32,22.8,13.68
21W31,24.8,14.86
21W30,24.9,14.89
21W29,25.85,15.44
21W28,26.4,15.75
21W27,29.05,17.3
21W26,24.1,14.34
21W25,23.25,13.81
21W24,23.95,14.21
21W23,24.6,14.57
21W22,23.45,13.87
21W21,21.95,12.97
21W20,22.1,13.04
21W19,25.2,14.84
21W18,28.95,17.03
21W17,31.75,18.65
21W16,29.5,17.31
21W15,28.2,16.52
21W14,27.25,15.94
21W13,25.85,15.1
21W12,25.8,15.05
21W11,26.25,15.29
21W10,26.0,15.13
21W09,25.55,14.84
21W08,25.6,14.85
21W06,24.7,14.31
21W05,25.6,14.81
21W04,26.3,15.2
21W03,27.05,15.61
21W02,28.3,16.31
21W01,26.2,15.08
20W52,25.6,14.71
20W51,25.4,14.6
20W50,27.45,15.78
20W49,24.5,14.08
20W48,25.0,14.37
20W47,25.0,14.37
20W46,24.95,14.34
20W45,24.9,14.31
20W44,25.0,14.37
20W43,24.4,14.02
20W42,25.5,14.66
20W41,24.6,14.14
20W40,24.7,14.2
20W39,24.5,14.08
20W38,25.35,14.57
20W37,25.0,14.37
20W36,28.3,16.26
20W35,27.6,15.86
20W34,27.45,15.78
20W33,27.6,15.86
20W32,27.7,15.92
20W31,27.5,15.8
20W30,27.25,15.66
20W29,27.2,15.63
20W28,27.15,15.6
20W27,27.15,15.6
20W26,27.1,15.57
20W25,27.4,15.75
20W24,27.0,15.52
20W23,27.6,15.86
20W22,27.45,15.78
20W21,27.1,15.57
20W20,27.45,15.78
20W19,28.1,16.15
20W18,28.15,16.18
20W17,28.1,16.15
20W16,26.75,15.37
20W15,26.6,15.29
20W14,26.6,15.29
20W13,26.45,15.2
20W12,21.7,12.47
20W11,26.5,15.23
20W10,27.35,15.72
20W09,27.0,15.52
20W08,27.95,16.06
20W07,28.0,16.09
20W06,27.9,16.03
20W05,28.05,16.12
20W04,27.65,15.89
20W03,27.9,16.03
20W02,28.0,16.09
20W01,27.95,16.06
