Date,Price,PER
25W01,34.25,60.09
24W52,34.25,60.09
24W51,34.25,57.79
24W50,34.75,56.47
24W49,36.5,57.2
24W48,36.5,55.24
24W47,36.2,52.97
24W46,36.15,51.19
24W45,36.8,50.49
24W44,38.0,50.56
24W43,38.7,49.99
24W42,38.05,47.75
24W41,37.75,46.06
24W40,37.65,44.7
24W39,38.0,43.93
24W38,36.85,41.51
24W37,36.75,40.37
24W36,36.65,39.28
24W35,38.85,40.65
24W34,37.65,38.48
24W33,35.25,35.21
24W32,35.05,34.23
24W31,37.3,35.64
24W30,37.1,34.7
24W29,38.7,35.44
24W28,38.85,34.86
24W27,40.1,35.26
24W26,39.5,34.05
24W25,39.55,33.44
24W24,39.45,32.73
24W23,40.3,32.82
24W22,40.9,32.7
24W21,40.4,31.72
24W20,39.6,30.55
24W19,39.4,29.87
24W18,39.6,29.52
24W17,38.9,28.51
24W16,38.55,27.8
24W15,40.05,28.41
24W14,40.9,28.56
24W13,40.6,27.9
24W12,40.65,27.51
24W11,40.35,26.89
24W10,41.3,27.12
24W09,42.55,27.53
24W08,42.65,27.19
24W07,41.05,25.8
24W06,39.65,24.57
24W05,39.8,24.32
24W04,39.85,24.02
24W03,39.55,23.51
24W02,38.8,22.76
24W01,37.8,21.88
23W52,38.15,21.8
23W51,38.0,21.78
23W50,39.15,22.51
23W49,38.05,21.95
23W48,38.7,22.4
23W47,38.85,22.55
23W46,37.9,22.07
23W45,36.1,21.09
23W44,36.8,21.57
23W43,38.8,22.82
23W42,38.2,22.54
23W41,40.55,24
23W40,37.45,22.24
23W39,39.35,23.44
23W38,42.05,25.13
23W37,42.6,25.54
23W36,40.6,24.43
23W35,42.6,25.71
23W34,40.0,24.23
23W33,35.05,21.3
23W32,34.3,20.91
23W31,34.2,20.92
23W30,34.1,20.93
23W29,34.4,21.19
23W28,34.25,21.17
23W27,34.65,21.49
23W26,34.75,21.62
23W25,34.9,21.79
23W24,34.85,21.83
23W23,35.05,22.03
23W22,34.55,21.79
23W21,34.3,21.71
23W20,34.3,21.79
23W19,33.85,21.58
23W18,34.1,21.81
23W17,34.4,22.08
23W16,34.5,22.22
23W15,35.2,22.76
23W14,35.3,22.9
23W13,34.45,22.43
23W12,34.2,22.35
23W11,34.6,22.69
23W10,34.65,22.8
23W09,34.9,23.05
23W08,34.45,22.84
23W07,34.0,22.62
23W06,34.1,22.77
23W05,34.0,22.79
23W03,33.15,22.3
23W02,33.05,22.32
23W01,33.15,22.47
22W53,33.1,22.52
22W52,32.8,22.47
22W51,33.15,22.87
22W50,33.4,23.2
22W49,33.6,23.51
22W48,32.5,22.9
22W47,32.55,23.1
22W46,32.95,23.56
22W45,32.1,23.12
22W44,30.9,22.42
22W43,31.8,23.24
22W42,32.3,23.79
22W41,33.0,24.49
22W40,32.85,24.56
22W39,34.5,25.99
22W38,34.6,26.27
22W37,35.05,26.82
22W36,34.6,26.68
22W35,34.6,26.89
22W34,35.15,27.54
22W33,33.45,26.42
22W32,33.15,26.39
22W31,32.85,26.37
22W30,32.8,26.55
22W29,32.45,26.48
22W28,32.85,27.03
22W27,32.7,27.14
22W26,32.9,27.54
22W25,32.8,27.69
22W24,34.95,29.76
22W23,33.2,28.52
22W22,33.1,28.68
22W21,32.3,28.24
22W20,32.25,28.45
22W19,32.65,29.06
22W18,32.8,29.46
22W17,33.0,29.92
22W16,33.1,30.29
22W15,33.8,31.22
22W14,33.5,31.24
22W13,33.3,31.35
22W12,32.95,31.32
22W11,33.1,31.77
22W10,34.1,33.05
22W09,33.55,32.84
22W08,33.65,33.27
22W07,33.8,33.76
22W05,33.05,33.35
22W04,33.5,34.16
22W03,33.75,34.77
22W02,34.6,36.03
22W01,36.1,37.99
21W52,35.05,37.29
21W51,34.95,43.58
21W50,34.2,51.51
21W49,34.1,64.84
21W48,33.45,86.25
21W47,33.8,135.3
21W46,33.5,299.7
21W45,34.95,-
21W44,34.4,-
21W43,33.9,-
21W42,33.25,-
21W41,33.35,-
21W40,33.5,-
21W39,33.5,-
21W38,33.2,-
21W37,33.65,-
21W36,34.0,-
21W35,34.45,-
21W34,33.2,-
21W33,33.0,-
21W32,33.65,-
21W31,33.85,-
21W30,35.1,-
21W29,36.25,-
21W28,33.2,-
21W27,33.05,-
21W26,33.4,-
21W25,34.0,-
21W24,33.45,-
21W23,33.55,-
21W22,34.0,-
21W21,33.45,-
21W20,32.55,-
21W19,39.6,-
21W18,42.2,-
21W17,42.4,-
21W16,46.2,-
21W15,46.85,-
21W14,47.05,-
21W13,37.6,-
21W12,33.4,-
21W11,31.65,-
21W10,31.15,-
21W09,33.05,-
21W08,33.6,-
21W06,32.55,-
21W05,32.0,-
21W04,32.5,-
21W03,34.75,-
21W02,33.1,-
21W01,33.35,-
20W52,33.85,-
20W51,35.25,-
20W50,34.0,-
20W49,33.35,-
20W48,34.0,-
20W47,30.1,-
20W46,29.4,-
20W45,29.3,-
20W44,27.4,-
20W43,27.0,-
20W42,27.0,-
20W41,27.6,-
20W40,27.1,-
20W39,27.15,-
20W38,28.05,-
20W37,28.05,-
20W36,29.6,-
20W35,26.8,-
20W34,26.15,-
20W33,26.65,-
20W32,27.0,-
20W31,27.05,-
20W30,27.25,-
20W29,27.3,-
20W28,28.6,-
20W27,29.3,-
20W26,29.6,-
20W25,29.2,-
20W24,29.45,-
20W23,32.75,-
20W22,29.6,-
20W21,29.7,-
20W20,27.5,-
20W19,30.05,-
20W18,28.6,-
20W17,25.15,-
20W16,26.2,-
20W15,22.1,-
20W14,18.65,-
20W13,18.95,-
20W12,18.8,-
20W11,23.05,-
20W10,26.7,-
20W09,25.9,-
20W08,24.85,-
20W07,24.65,-
20W06,24.5,-
20W05,24.7,-
20W04,26.15,-
20W03,26.15,-
20W02,26.15,-
20W01,26.25,-
