Date,Price,PER
25W01,58.7,14.6
24W52,58.0,14.43
24W51,57.6,14.37
24W50,59.1,14.79
24W49,59.8,15.02
24W48,57.3,14.44
24W47,58.6,14.81
24W46,58.3,14.78
24W45,57.7,14.68
24W44,57.5,14.67
24W43,59.6,15.26
24W42,60.1,15.44
24W41,61.7,15.9
24W40,65.3,16.88
24W39,63.8,16.55
24W38,60.8,15.82
24W37,61.2,15.98
24W36,60.0,15.72
24W35,58.3,15.33
24W34,56.8,14.98
24W33,57.8,15.3
24W32,58.9,15.64
24W31,59.0,15.72
24W30,59.9,16.01
24W29,60.2,16.15
24W28,62.0,16.69
24W27,59.2,15.99
24W26,59.6,16.15
24W25,61.2,16.64
24W24,61.5,16.78
24W23,64.7,17.72
24W22,65.4,17.97
24W21,63.6,17.54
24W20,63.2,17.49
24W19,63.1,17.52
24W18,66.9,18.64
24W17,67.5,18.88
24W16,62.2,17.46
24W15,63.6,17.91
24W14,63.0,17.81
24W13,63.0,17.87
24W12,60.6,17.25
24W11,59.5,17.0
24W10,52.0,14.91
24W09,51.2,14.74
24W08,49.75,14.37
24W07,49.55,14.37
24W06,51.0,14.84
24W05,51.2,14.96
24W04,51.4,15.07
24W03,52.1,15.33
24W02,49.2,14.53
24W01,52.1,15.45
23W52,52.2,15.54
23W51,52.2,15.59
23W50,50.6,15.16
23W49,48.55,14.59
23W48,49.5,14.93
23W47,49.0,14.83
23W46,48.3,14.66
23W45,47.5,14.47
23W44,47.3,14.46
23W43,47.0,14.41
23W42,47.45,14.6
23W41,47.45,14.65
23W40,47.0,14.56
23W39,47.35,14.72
23W38,45.65,14.24
23W37,45.15,14.13
23W36,47.9,15.04
23W35,43.65,13.76
23W34,43.85,13.87
23W33,45.0,14.28
23W32,43.55,13.87
23W31,43.7,13.96
23W30,44.35,14.22
23W29,44.75,14.4
23W28,45.85,14.81
23W27,46.3,15.01
23W26,47.5,15.45
23W25,47.25,15.42
23W24,47.4,15.53
23W23,47.1,15.49
23W22,48.3,15.94
23W21,47.5,15.73
23W20,47.25,15.7
23W19,49.3,16.45
23W18,49.0,16.41
23W17,47.0,15.79
23W16,48.15,16.24
23W15,51.6,17.47
23W14,49.5,16.82
23W13,49.0,16.71
23W12,52.1,17.84
23W11,52.9,18.18
23W10,51.0,17.59
23W09,50.6,17.52
23W08,50.8,17.66
23W07,47.3,16.5
23W06,47.0,16.46
23W05,45.0,15.82
23W03,42.0,14.83
23W02,39.5,14.0
23W01,38.2,13.59
22W53,36.9,13.18
22W52,37.3,13.33
22W51,37.75,13.5
22W50,36.35,13.01
22W49,36.1,12.94
22W48,35.7,12.8
22W47,35.1,12.6
22W46,35.4,12.72
22W45,35.7,12.83
22W44,35.3,12.7
22W43,35.0,12.6
22W42,35.0,12.61
22W41,37.25,13.44
22W40,38.35,13.84
22W39,37.2,13.44
22W38,38.7,13.99
22W37,38.6,13.97
22W36,39.6,14.34
22W35,39.4,14.28
22W34,39.55,14.35
22W33,40.0,14.53
22W32,40.55,14.74
22W31,45.3,16.48
22W30,46.05,16.76
22W29,47.0,17.12
22W28,45.4,16.56
22W27,46.85,17.1
22W26,45.3,16.55
22W25,47.1,17.22
22W24,47.4,17.34
22W23,46.4,16.99
22W22,46.6,17.08
22W21,46.55,17.08
22W20,46.0,16.89
22W19,46.8,17.2
22W18,46.5,17.1
22W17,47.15,17.35
22W16,47.45,17.48
22W15,47.75,17.6
22W14,48.95,18.06
22W13,47.7,17.62
22W12,49.1,18.15
22W11,49.9,18.46
22W10,51.0,18.88
22W09,50.0,18.53
22W08,48.5,17.99
22W07,47.95,17.8
22W05,46.3,17.2
22W04,48.6,18.07
22W03,48.3,17.98
22W02,46.0,17.13
22W01,46.5,17.34
21W52,45.9,17.13
21W51,46.5,17.28
21W50,46.95,17.39
21W49,48.0,17.71
21W48,47.5,17.46
21W47,46.25,16.94
21W46,45.4,16.56
21W45,47.1,17.12
21W44,47.3,17.13
21W43,46.05,16.61
21W42,46.5,16.71
21W41,48.6,17.41
21W40,48.5,17.31
21W39,50.5,17.96
21W38,49.0,17.36
21W37,51.1,18.04
21W36,52.8,18.57
21W35,55.6,19.49
21W34,56.0,19.56
21W33,54.1,18.83
21W32,56.6,19.63
21W31,56.1,19.38
21W30,57.1,19.66
21W29,55.5,19.04
21W28,57.0,19.49
21W27,58.2,19.83
21W26,57.9,19.66
21W25,56.7,19.19
21W24,57.7,19.46
21W23,57.9,19.46
21W22,60.0,20.09
21W21,60.9,20.33
21W20,54.7,18.2
21W19,61.0,20.22
21W18,60.9,20.12
21W17,66.0,21.73
21W16,71.4,23.43
21W15,71.4,23.35
21W14,75.1,24.48
21W13,66.9,21.74
21W12,56.1,18.17
21W11,57.6,18.59
21W10,57.3,18.43
21W09,58.8,18.86
21W08,54.5,17.42
21W06,55.7,17.75
21W05,52.0,16.51
21W04,52.5,16.62
21W03,53.5,16.88
21W02,53.4,16.79
21W01,52.4,16.43
20W52,52.2,16.31
20W51,52.3,16.34
20W50,51.8,16.19
20W49,52.0,16.25
20W48,50.7,15.84
20W47,50.3,15.72
20W46,49.5,15.47
20W45,47.4,14.81
20W44,46.2,14.44
20W43,46.0,14.38
20W42,43.05,13.45
20W41,42.6,13.31
20W40,42.9,13.41
20W39,42.0,13.12
20W38,44.2,13.81
20W37,44.25,13.83
20W36,44.25,13.83
20W35,44.8,14.0
20W34,45.75,14.3
20W33,47.0,14.69
20W32,48.6,15.19
20W31,48.3,15.09
20W30,49.85,15.58
20W29,49.15,15.36
20W28,47.5,14.84
20W27,48.2,15.06
20W26,48.35,15.11
20W25,48.95,15.3
20W24,48.0,15.0
20W23,48.85,15.27
20W22,47.7,14.91
20W21,46.55,14.55
20W20,46.95,14.67
20W19,53.7,16.78
20W18,56.1,17.53
20W17,69.9,21.84
20W16,57.3,17.91
20W15,56.7,17.72
20W14,57.8,18.06
20W13,48.8,15.25
20W12,42.05,13.14
20W11,52.0,16.25
20W10,58.5,18.28
20W09,48.8,15.25
20W08,52.0,16.25
20W07,47.6,14.88
20W06,46.95,14.67
20W05,46.45,14.52
20W04,45.95,14.36
20W03,42.1,13.16
20W02,35.1,10.97
20W01,34.9,10.91
