Date,Price,PER
25W01,31.25,13.65
24W52,31.65,13.82
24W51,31.35,13.65
24W50,30.5,13.25
24W49,32.15,13.93
24W48,32.05,13.85
24W47,32.2,13.88
24W46,32.3,13.89
24W45,33.85,14.52
24W44,36.1,15.44
24W43,36.3,15.49
24W42,36.3,15.45
24W41,36.65,15.56
24W40,37.3,15.79
24W39,37.65,15.9
24W38,37.0,15.59
24W37,36.75,15.44
24W36,36.1,15.13
24W35,38.15,15.95
24W34,37.3,15.56
24W33,37.55,15.62
24W32,37.6,15.61
24W31,39.55,16.38
24W30,40.65,16.79
24W29,41.7,17.18
24W28,43.6,17.92
24W27,43.3,17.75
24W26,42.9,17.55
24W25,45.7,18.65
24W24,44.8,18.23
24W23,44.0,17.87
24W22,44.2,17.9
24W21,44.15,17.84
24W20,43.2,17.41
24W19,43.4,17.45
24W18,45.5,18.25
24W17,46.6,18.65
24W16,45.65,18.23
24W15,48.7,19.4
24W14,49.25,19.57
24W13,50.0,19.82
24W12,50.9,20.13
24W11,47.65,18.8
24W10,46.9,18.46
24W09,43.95,17.26
24W08,43.25,16.95
24W07,43.5,17.0
24W06,41.7,16.26
24W05,41.95,16.32
24W04,42.6,16.54
24W03,43.7,16.92
24W02,42.8,16.54
24W01,41.4,15.96
23W52,42.25,16.25
23W51,42.45,16.08
23W50,43.1,16.08
23W49,42.45,15.61
23W48,41.1,14.89
23W47,39.4,14.07
23W46,38.7,13.63
23W45,37.75,13.11
23W44,37.95,13.0
23W43,40.9,13.82
23W42,39.85,13.28
23W41,39.05,12.85
23W40,38.0,12.34
23W39,37.4,11.99
23W38,38.5,12.18
23W37,39.2,12.25
23W36,39.6,12.22
23W35,38.5,11.74
23W34,37.05,11.16
23W33,36.3,10.8
23W32,37.05,10.9
23W31,36.3,10.55
23W30,36.1,10.37
23W29,36.0,10.23
23W28,35.45,9.96
23W27,35.25,9.79
23W26,36.5,10.03
23W25,39.35,10.69
23W24,39.45,10.6
23W23,40.05,10.65
23W22,40.15,10.57
23W21,39.5,10.29
23W20,38.4,9.9
23W19,37.75,9.63
23W18,38.1,9.62
23W17,37.0,9.25
23W16,37.3,9.23
23W15,38.85,9.52
23W14,38.6,9.37
23W13,38.35,9.22
23W12,37.05,8.82
23W11,35.95,8.48
23W10,37.3,8.71
23W09,36.7,8.5
23W08,36.4,8.35
23W07,35.6,8.09
23W06,35.9,8.09
23W05,36.2,8.08
23W03,33.65,7.44
23W02,32.95,7.23
23W01,33.35,7.25
22W53,33.5,7.22
22W52,32.9,7.02
22W51,33.05,6.99
22W50,33.3,6.98
22W49,34.2,7.1
22W48,33.5,6.89
22W47,33.8,6.89
22W46,32.5,6.56
22W45,31.6,6.32
22W44,31.4,6.23
22W43,31.85,6.26
22W42,29.3,5.71
22W41,30.9,5.97
22W40,30.0,5.75
22W39,31.75,6.03
22W38,32.75,6.17
22W37,34.25,6.4
22W36,34.5,6.39
22W35,36.8,6.76
22W34,37.15,6.77
22W33,36.3,6.56
22W32,34.9,6.26
22W31,35.3,6.28
22W30,35.95,6.34
22W29,33.85,5.93
22W28,35.45,6.16
22W27,35.45,6.11
22W26,45.6,7.8
22W25,48.5,8.24
22W24,50.3,8.48
22W23,49.75,8.32
22W22,48.6,8.07
22W21,48.35,7.97
22W20,45.95,7.52
22W19,48.1,7.81
22W18,46.7,7.53
22W17,48.6,7.78
22W16,47.85,7.61
22W15,50.1,7.91
22W14,51.2,8.03
22W13,51.7,8.05
22W12,51.7,7.99
22W11,51.5,7.91
22W10,51.6,7.87
22W09,52.0,7.88
22W08,48.75,7.33
22W07,47.4,7.08
22W05,46.0,6.83
22W04,47.6,7.02
22W03,49.15,7.2
22W02,47.1,6.86
22W01,48.6,7.03
21W52,48.3,6.94
21W51,46.2,6.71
21W50,46.4,6.81
21W49,46.55,6.9
21W48,45.2,6.78
21W47,47.3,7.17
21W46,45.75,7.01
21W45,46.7,7.24
21W44,46.15,7.23
21W43,45.2,7.17
21W42,45.1,7.23
21W41,45.2,7.34
21W40,46.1,7.57
21W39,52.1,8.66
21W38,53.3,8.97
21W37,57.0,9.71
21W36,60.9,10.5
21W35,56.6,9.88
21W34,53.5,9.46
21W33,56.4,10.1
21W32,56.2,10.2
21W31,53.3,9.8
21W30,50.7,9.45
21W29,55.2,10.43
21W28,49.75,9.53
21W27,47.55,9.24
21W26,47.55,9.37
21W25,48.25,9.65
21W24,48.1,9.76
21W23,45.2,9.31
21W22,44.95,9.4
21W21,42.35,8.99
21W20,42.35,9.13
