Date,Price,PER
25W01,33.25,-
24W52,33.15,-
24W51,32.65,-
24W50,33.65,-
24W49,34.75,-
24W48,33.25,-
24W47,34.3,-
24W46,34.7,-
24W45,35.0,-
24W44,36.85,-
24W43,37.7,-
24W42,37.15,-
24W41,36.5,-
24W40,39.95,-
24W39,38.7,-
24W38,40.3,-
24W37,36.7,-
24W36,39.1,-
24W35,37.6,-
24W34,30.85,-
24W33,30.2,-
24W32,30.6,-
24W31,33.0,-
24W30,33.95,-
24W29,34.95,-
24W28,35.5,-
24W27,37.0,-
24W26,35.35,-
24W25,34.3,-
24W24,35.6,-
24W23,34.3,-
24W22,35.15,-
24W21,33.2,-
24W20,32.9,-
24W19,32.65,-
24W18,33.25,-
24W17,33.1,-
24W16,33.4,-
24W15,34.85,-
24W14,34.1,-
24W13,34.55,-
24W12,36.35,-
24W11,33.0,-
24W10,38.0,-
24W09,38.5,-
24W08,39.0,-
24W07,39.1,-
24W06,38.5,-
24W05,38.8,-
24W04,38.95,-
24W03,39.45,-
24W02,39.95,-
24W01,39.4,-
23W52,39.7,-
23W51,40.1,-
23W50,41.15,-
23W49,42.35,-
23W48,42.0,-
23W47,42.7,-
23W46,39.95,-
23W45,38.9,-
23W44,38.8,-
23W43,39.0,-
23W42,38.9,-
23W41,39.15,-
23W40,39.75,-
23W39,40.35,-
23W38,41.15,-
23W37,39.95,-
23W36,39.4,-
23W35,39.9,-
23W34,41.05,-
23W33,38.95,-
23W32,39.6,-
23W31,42.8,-
23W30,42.4,-
23W29,45.1,588.3
23W28,44.35,201.6
23W27,46.3,127.4
23W26,47.1,92.96
23W25,46.85,72.08
23W24,46.7,58.87
23W23,48.35,51.62
23W22,49.1,45.46
23W21,48.35,39.52
23W20,48.6,35.56
23W19,49.15,32.55
23W18,46.75,28.28
23W17,45.9,25.55
23W16,49.7,25.62
23W15,51.9,24.91
23W14,51.4,23.08
23W13,50.7,21.39
23W12,52.0,20.69
23W11,50.7,19.08
23W10,53.7,19.18
23W09,53.2,18.07
23W08,52.4,16.98
23W07,54.0,16.72
23W06,52.3,15.5
23W05,54.2,15.41
23W03,49.35,13.48
23W02,51.0,13.41
23W01,52.7,13.35
22W53,51.2,12.52
22W52,51.8,12.64
22W51,55.0,13.4
22W50,57.7,14.03
22W49,63.4,15.39
22W48,55.7,13.5
22W47,56.8,13.74
22W46,57.6,13.91
22W45,57.6,13.88
22W44,51.3,12.34
22W43,52.2,12.54
22W42,52.2,12.52
22W41,60.0,14.36
22W40,55.5,13.26
22W39,59.0,14.07
22W38,60.3,14.36
22W37,61.5,14.62
22W36,68.5,16.25
22W35,68.0,16.11
22W34,67.2,15.89
22W33,64.2,15.16
22W32,63.1,14.87
22W31,66.2,15.57
22W30,60.0,14.09
22W29,55.1,12.92
22W28,56.3,13.18
22W27,59.0,13.79
22W26,65.1,15.18
22W25,62.7,14.6
22W24,68.5,15.92
22W23,67.9,15.76
22W22,64.6,14.97
22W21,66.1,15.29
22W20,65.5,15.12
22W19,65.0,14.98
22W18,63.1,14.52
22W17,67.4,15.48
22W16,67.0,15.37
22W15,73.2,16.76
22W14,75.5,17.26
22W13,75.5,17.23
22W12,74.0,16.86
22W11,70.4,16.01
22W10,75.1,17.05
22W09,75.1,17.02
22W08,84.0,19.01
22W07,84.8,19.16
22W05,74.1,16.71
22W04,80.9,18.22
22W03,72.9,16.39
22W02,79.9,17.93
22W01,83.9,18.8
21W52,102.5,22.93
21W51,95.0,21.49
21W50,93.3,21.34
21W49,73.2,16.93
21W48,49.8,11.65
21W47,49.5,11.71
21W46,49.85,11.93
21W45,47.6,11.53
21W44,46.35,11.36
21W43,46.05,11.42
21W42,44.25,11.11
21W41,46.8,11.89
21W40,49.5,12.74
21W39,52.0,13.55
21W38,48.2,12.72
21W37,44.55,11.91
21W36,45.4,12.3
21W35,43.35,11.9
21W34,39.05,10.86
21W33,41.85,11.8
21W32,45.1,12.9
21W31,42.75,12.4
21W30,45.35,13.34
21W29,45.45,13.56
21W28,44.7,13.53
21W27,40.15,12.34
21W26,40.6,12.66
21W25,40.0,12.67
21W24,39.4,12.68
21W23,41.65,13.61
21W22,41.7,13.85
21W21,39.35,13.28
21W20,38.6,13.25
21W19,48.1,16.79
21W18,53.7,19.07
21W17,53.1,19.18
21W16,54.0,19.86
21W15,54.6,20.44
21W14,44.6,17.01
21W13,40.4,15.7
21W12,38.6,15.29
21W11,38.15,15.41
21W10,38.05,15.67
21W09,36.9,15.51
21W08,36.4,15.62
21W06,34.5,15.12
21W05,34.65,15.52
21W04,36.15,16.55
21W03,37.85,17.72
21W02,38.3,18.35
21W01,41.05,20.14
20W52,38.9,19.55
20W51,38.2,19.2
20W50,38.3,19.25
20W49,38.1,19.15
20W48,37.65,18.92
20W47,31.45,15.8
20W46,32.15,16.16
20W45,30.2,15.18
20W44,29.6,14.87
20W43,32.15,16.16
20W42,32.6,16.38
20W41,33.05,16.61
20W40,31.65,15.9
20W39,31.95,16.06
20W38,35.5,17.84
20W37,33.8,16.98
20W36,34.15,17.16
20W35,34.6,17.39
20W34,35.9,18.04
20W33,38.5,19.35
20W32,40.3,20.25
20W31,38.9,19.55
20W30,38.8,19.5
20W29,39.9,20.05
20W28,42.0,21.11
20W27,44.45,22.34
20W26,44.1,22.16
20W25,43.0,21.61
20W24,42.55,21.38
20W23,41.0,20.6
20W22,40.4,20.3
20W21,33.7,16.93
20W20,33.8,16.98
20W19,31.95,16.06
20W18,29.75,14.95
20W17,28.6,14.37
20W16,28.0,14.07
20W15,27.2,13.67
20W14,23.05,11.58
20W13,24.4,12.26
20W12,22.9,11.51
20W11,31.5,15.83
20W10,40.25,20.23
20W09,29.2,14.67
20W08,28.85,14.5
20W07,25.8,12.96
20W06,24.25,12.19
20W05,26.3,13.22
20W04,29.2,14.67
20W03,29.7,14.92
20W02,29.9,15.03
20W01,30.05,15.1
