Date,Price,PER
25W01,210.0,54.26
24W52,214.0,55.3
24W51,214.0,54.48
24W50,214.5,53.82
24W49,245.0,60.59
24W48,235.0,57.3
24W47,260.0,62.51
24W46,249.5,59.16
24W45,275.5,64.44
24W44,264.0,60.93
24W43,253.5,57.73
24W42,268.5,60.35
24W41,250.0,55.47
24W40,222.0,48.63
24W39,229.5,49.65
24W38,237.5,50.74
24W37,228.0,48.12
24W36,214.0,44.62
24W35,227.0,46.77
24W34,241.0,49.06
24W33,237.0,47.69
24W32,221.5,44.06
24W31,252.5,49.65
24W30,269.0,52.3
24W29,291.0,55.95
24W28,319.5,60.75
24W27,342.0,64.32
24W26,336.0,62.51
24W25,347.0,63.87
24W24,338.0,61.56
24W23,336.5,60.65
24W22,342.5,61.09
24W21,349.0,61.61
24W20,333.0,58.19
24W19,338.0,58.48
24W18,348.5,59.69
24W17,349.5,59.28
24W16,338.0,56.77
24W15,364.0,60.55
24W14,368.5,60.71
24W13,346.0,56.47
24W12,344.0,55.61
24W11,327.0,52.38
24W10,273.0,43.33
24W09,244.0,38.37
24W08,217.5,33.89
24W07,227.0,35.06
24W06,225.5,34.52
24W05,233.0,35.35
24W04,236.0,35.5
24W03,232.5,34.67
24W02,247.0,36.52
24W01,223.0,32.69
23W52,236.5,34.38
23W51,293.0,42.59
23W50,295.0,42.88
23W49,296.0,43.02
23W48,302.0,43.9
23W47,287.0,41.72
23W46,263.0,38.23
23W45,210.5,30.6
