Date,Price,PER
25W01,30.1,75.25
24W52,31.0,77.5
24W51,31.05,76.16
24W50,33.6,80.89
24W49,37.5,88.64
24W48,38.7,89.84
24W47,40.0,91.23
24W46,40.35,90.44
24W45,42.85,94.42
24W44,41.7,90.35
24W43,41.35,88.12
24W42,43.25,90.69
24W41,43.45,89.66
24W40,46.1,93.64
24W39,46.4,92.8
24W38,42.9,84.5
24W37,41.7,80.91
24W36,40.05,76.57
24W35,45.3,85.35
24W34,45.75,84.96
24W33,46.55,85.23
24W32,46.95,84.77
24W31,48.45,86.28
24W30,49.7,87.31
24W29,50.4,87.36
24W28,50.1,85.7
24W27,48.8,82.39
24W26,49.3,82.17
24W25,51.0,83.92
24W24,50.7,82.39
24W23,50.8,81.53
24W22,53.2,84.34
24W21,53.1,83.17
24W20,56.5,87.44
24W19,57.0,87.18
24W18,56.8,85.86
24W17,55.6,83.08
24W16,55.0,81.25
24W15,57.4,83.84
24W14,56.8,82.04
24W13,56.0,80.0
24W12,54.8,77.43
24W11,54.5,76.18
24W10,55.5,76.76
24W09,58.5,80.05
24W08,59.7,80.84
24W07,61.1,81.89
24W06,61.0,80.92
24W05,62.4,81.94
24W04,61.5,79.95
24W03,60.0,77.23
24W02,64.0,81.57
24W01,65.4,82.54
23W52,66.5,83.13
23W51,65.1,75.37
23W50,67.3,72.56
23W49,67.6,68.2
23W48,68.1,64.56
23W47,68.2,60.97
23W46,68.2,57.68
23W45,64.9,52.08
23W44,64.0,48.86
23W43,62.2,45.28
23W42,64.4,44.81
23W41,66.3,44.17
23W40,65.3,41.73
23W39,66.6,40.9
23W38,66.9,39.54
23W37,69.2,39.41
23W36,67.7,37.21
23W35,67.3,35.73
23W34,65.3,33.54
23W33,66.4,33.02
23W32,69.6,33.55
23W31,70.0,32.74
23W30,69.8,31.7
23W29,70.7,31.2
23W28,71.2,30.57
23W27,68.7,28.71
23W26,72.5,29.51
23W25,78.6,31.18
23W24,80.1,30.99
23W23,79.9,30.17
23W22,78.1,28.8
23W21,78.8,28.39
23W20,80.6,28.39
23W19,77.3,26.63
23W18,77.5,26.12
23W17,78.0,25.74
23W16,77.9,25.18
23W15,77.9,24.67
23W14,77.5,24.06
23W13,77.5,23.59
23W12,76.8,22.93
23W11,76.5,22.42
23W10,74.0,21.29
23W09,75.1,21.21
23W08,75.6,20.98
23W07,75.7,20.64
23W06,74.4,19.94
23W05,74.6,19.66
23W03,75.0,19.44
23W02,74.3,18.94
23W01,72.8,18.26
22W53,71.0,17.53
22W52,70.3,16.86
22W51,72.5,16.91
22W50,73.5,16.68
22W49,77.1,17.03
22W48,77.1,16.59
22W47,73.2,15.36
22W46,72.6,14.86
22W45,67.9,13.57
22W44,68.3,13.33
22W43,67.6,12.9
22W42,64.2,11.97
22W41,67.0,12.22
22W40,66.9,11.95
22W39,67.1,11.73
22W38,68.4,11.72
22W37,67.2,11.28
22W36,67.0,11.03
22W35,70.2,11.33
22W34,71.0,11.24
22W33,69.6,10.82
22W32,67.6,10.31
22W31,67.3,10.09
22W30,64.7,9.53
22W29,62.6,9.06
22W28,65.0,9.25
22W27,82.7,11.57
22W26,84.7,11.65
22W25,83.0,11.23
22W24,84.7,11.28
22W23,84.5,11.08
22W22,82.3,10.62
22W21,82.1,10.44
22W20,82.0,10.27
22W19,86.6,10.69
22W18,86.7,10.54
22W17,87.6,10.5
22W16,88.8,10.49
22W15,93.4,10.88
22W14,93.5,10.75
22W13,92.4,10.48
22W12,91.3,10.21
22W11,89.8,9.91
22W10,90.7,9.88
22W09,87.7,9.43
22W08,89.1,9.46
22W07,88.8,9.31
22W05,86.4,8.95
22W04,86.4,8.84
22W03,87.7,8.87
22W02,86.5,8.64
22W01,85.4,8.43
21W52,85.9,8.38
21W51,84.3,8.34
21W50,84.4,8.46
21W49,83.6,8.5
21W48,84.0,8.66
21W47,85.0,8.89
21W46,86.0,9.12
21W45,84.9,9.14
21W44,85.1,9.3
21W43,88.4,9.81
21W42,89.2,10.05
21W41,91.3,10.45
21W40,88.2,10.26
21W39,91.3,10.79
21W38,89.9,10.8
21W37,87.9,10.73
21W36,88.0,10.93
21W35,86.3,10.91
21W34,81.9,10.53
21W33,86.4,11.31
21W32,88.4,11.79
21W31,87.0,11.81
