Date,Price,PER
25W01,55.0,19.64
24W52,56.3,20.11
24W51,54.4,19.43
24W50,55.0,19.65
24W49,60.2,21.51
24W48,55.9,19.98
24W47,56.0,20.01
24W46,55.2,19.73
24W45,55.8,19.95
24W44,58.4,20.88
24W43,61.0,21.81
24W42,61.6,22.03
24W41,60.6,21.68
24W40,64.4,23.04
24W39,64.9,23.22
24W38,53.0,18.97
24W37,53.1,19.0
24W36,53.9,19.29
24W35,56.1,20.08
24W34,55.5,19.87
24W33,58.2,20.84
24W32,53.8,19.27
24W31,68.3,24.46
24W30,68.5,24.54
24W29,66.0,23.65
24W28,70.1,25.12
24W27,70.4,25.23
24W26,58.2,20.86
24W25,57.5,20.61
24W24,60.1,21.55
24W23,61.0,21.87
24W22,63.5,22.77
24W21,55.6,19.94
24W20,45.2,16.21
24W19,46.4,16.65
24W18,43.45,15.59
24W17,41.2,14.79
24W16,40.5,14.54
24W15,41.75,14.99
24W14,41.2,14.79
24W13,40.95,14.7
24W12,41.0,14.72
24W11,40.15,14.42
24W10,40.0,14.37
24W09,40.05,14.39
24W08,40.1,14.41
24W07,39.6,14.23
24W06,38.75,13.93
24W05,38.8,13.95
24W04,39.15,14.07
24W03,39.3,14.13
24W02,39.5,14.2
24W01,40.25,14.48
23W52,40.7,14.64
23W51,40.05,14.24
23W50,39.65,13.94
23W49,39.3,13.66
23W48,39.55,13.6
23W47,39.05,13.28
23W46,38.9,13.08
23W45,38.95,12.96
23W44,38.35,12.63
23W43,37.85,12.33
23W42,37.95,12.24
23W41,38.4,12.25
23W40,38.0,12.0
23W39,37.8,11.82
23W38,37.7,11.67
23W37,38.3,11.74
23W36,37.85,11.49
23W35,37.5,11.27
23W34,36.7,10.93
23W33,36.9,10.88
23W32,37.3,10.9
23W31,37.5,10.85
23W30,37.75,10.82
23W29,40.0,11.36
23W28,39.3,11.06
23W27,39.3,10.97
23W26,39.4,10.9
23W25,39.65,10.87
23W24,40.0,10.87
23W23,39.6,10.67
23W22,39.0,10.41
23W21,38.7,10.25
23W20,38.6,10.13
23W19,37.85,9.85
23W18,38.7,9.99
23W17,37.7,9.65
23W16,37.7,9.57
23W15,37.9,9.55
23W14,37.25,9.31
23W13,37.1,9.2
23W12,37.3,9.17
23W11,36.65,8.94
23W10,37.15,8.99
23W09,39.9,9.59
23W08,39.15,9.33
23W07,39.25,9.29
23W06,38.85,9.12
23W05,37.85,8.82
23W03,36.35,8.41
23W02,36.1,8.29
23W01,34.9,7.95
22W53,34.8,7.87
22W52,34.85,7.9
22W51,35.15,7.98
22W50,35.0,7.97
22W49,35.2,8.03
22W48,34.55,7.89
22W47,34.65,7.93
22W46,34.45,7.9
22W45,33.65,7.73
22W44,32.0,7.37
22W43,32.35,7.47
