Date,Price,PER
25W01,9.86,46.95
24W52,9.88,47.05
24W51,9.61,48.71
24W50,9.55,51.73
24W49,10.0,58.17
24W48,10.0,62.8
24W47,10.05,68.58
24W46,10.05,75.09
24W45,10.3,85.02
24W44,10.35,95.43
24W43,10.4,108.6
24W42,10.45,125.8
24W41,10.55,149.9
24W40,11.05,191.5
24W39,11.4,253.3
24W38,11.3,349.8
24W37,11.25,573.5
24W36,10.85,1567
24W35,11.45,-
24W34,11.4,-
24W33,11.55,-
24W32,12.0,-
24W31,12.8,-
24W30,12.9,-
24W29,12.95,-
24W28,13.6,-
24W27,14.15,-
24W26,13.6,-
24W25,14.05,-
24W24,14.5,-
24W23,15.0,-
24W22,14.2,-
24W21,14.35,-
24W20,14.7,-
24W19,14.2,-
24W18,14.2,-
24W17,15.05,-
24W16,12.9,-
24W15,13.3,-
24W14,14.55,-
24W13,14.4,-
24W12,14.5,-
24W11,14.55,-
24W10,13.5,-
24W09,12.55,-
24W08,12.15,-
24W07,10.5,-
24W06,10.15,-
24W05,10.1,-
24W04,10.35,-
24W03,10.25,-
24W02,10.5,-
24W01,10.9,-
23W52,10.95,-
23W51,11.3,-
23W50,11.5,-
23W49,11.45,-
23W48,11.1,-
23W47,11.15,-
23W46,10.75,-
23W45,10.75,-
23W44,10.1,-
23W43,9.99,-
23W42,9.89,-
23W41,9.85,-
23W40,9.69,-
23W39,9.63,-
23W38,9.71,-
23W37,9.84,-
23W36,9.64,-
23W35,9.74,-
23W34,9.46,-
23W33,9.46,-
23W32,9.79,-
23W31,9.92,-
23W30,10.0,-
23W29,9.94,-
23W28,10.1,-
23W27,10.3,-
23W26,10.6,-
23W25,10.5,-
23W24,10.4,-
23W23,10.5,-
23W22,10.4,-
23W21,10.45,-
23W20,10.35,-
23W19,10.1,-
23W18,10.4,-
23W17,10.35,-
23W16,10.45,-
23W15,10.7,-
23W14,10.7,-
23W13,10.75,-
23W12,10.75,-
23W11,10.65,-
23W10,11.15,-
23W09,11.0,-
23W08,11.1,-
23W07,10.9,-
23W06,10.75,-
23W05,10.8,-
23W03,10.5,-
23W02,10.45,-
23W01,10.6,-
22W53,10.35,-
22W52,10.45,-
22W51,10.35,-
22W50,10.55,-
22W49,10.95,-
22W48,10.35,-
22W47,10.35,-
22W46,10.2,-
22W45,10.25,-
22W44,9.58,-
22W43,9.47,-
22W42,9.52,-
22W41,9.78,-
22W40,9.36,267.4
22W39,10.4,132.6
22W38,10.45,85.71
22W37,10.3,62.28
22W36,10.6,50.76
22W35,11.05,43.8
22W34,10.95,37.02
22W33,10.6,31.25
22W32,11.2,29.27
22W31,11.2,26.28
22W30,11.5,24.49
22W29,11.15,21.73
22W28,11.2,20.12
22W27,10.65,17.75
22W26,11.7,18.18
22W25,12.1,17.61
22W24,13.1,17.94
22W23,13.75,17.77
22W22,13.3,16.27
22W21,13.25,15.39
22W20,12.95,14.32
22W19,13.8,14.56
22W18,14.0,14.12
22W17,15.15,14.64
22W16,15.35,14.24
22W15,17.2,15.34
22W14,17.05,14.64
22W13,16.75,13.86
22W12,16.25,12.98
22W11,15.55,12
22W10,15.8,11.8
22W09,15.35,11.1
22W08,16.1,11.29
22W07,16.05,10.92
22W05,15.0,9.92
22W04,15.4,9.9
22W03,15.3,9.56
22W02,15.85,9.65
22W01,16.45,9.75
21W52,16.5,9.54
21W51,16.8,9.91
21W50,16.75,10.09
21W49,16.9,10.41
21W48,16.1,10.13
21W47,16.4,10.56
21W46,16.95,11.16
21W45,17.65,11.9
21W44,17.1,11.81
21W43,17.4,12.32
21W42,16.95,12.31
21W41,18.15,13.53
21W40,19.65,15.04
21W39,17.5,13.77
21W38,18.3,14.81
21W37,18.7,15.58
21W36,19.2,16.48
21W35,19.9,17.61
21W34,18.9,17.26
21W33,19.5,18.41
21W32,21.95,21.43
21W31,21.1,21.34
21W30,21.65,22.71
21W29,21.4,23.31
21W28,23.8,26.96
21W27,23.6,27.84
21W26,24.45,30.1
21W25,26.4,33.97
21W24,25.0,33.7
21W23,26.45,37.44
21W22,26.5,39.48
21W21,23.75,37.35
21W20,21.05,35.05
21W19,18.65,32.99
21W18,17.2,32.45
21W17,17.35,35.07
21W16,17.0,37
21W15,15.05,35.49
21W14,11.75,30.22
21W13,12.25,34.65
21W12,11.75,36.92
21W11,11.9,42.06
21W10,10.6,42.8
21W09,10.75,50.62
21W08,10.35,58.46
21W06,9.07,63.98
21W05,8.87,83.31
21W04,9.13,128.3
21W03,9.38,261.4
21W02,10.2,17340
21W01,11.2,-
20W52,12.1,-
20W51,9.6,-
20W50,9.51,-
20W49,9.3,-
20W48,9.37,-
20W47,9.17,-
20W46,8.62,-
20W45,7.86,-
20W44,8.02,-
20W43,8.22,-
20W42,8.45,-
20W41,8.75,-
20W40,8.61,-
20W39,8.63,-
20W38,8.95,-
20W37,8.87,-
20W36,8.85,-
20W35,8.81,-
20W34,8.21,-
20W33,7.09,-
20W32,7.33,-
20W31,6.81,-
20W30,6.93,-
20W29,7.02,-
20W28,7.02,-
20W27,7.02,-
20W26,7.24,-
20W25,7.45,-
20W24,6.96,-
20W23,7.17,-
20W22,7.02,-
20W21,7.19,-
20W20,6.85,-
20W19,7.1,-
20W18,7.68,-
20W17,7.91,-
20W16,7.65,-
20W15,6.48,-
20W14,6.06,-
20W13,5.52,-
20W12,4.87,-
20W11,5.57,-
20W10,6.93,-
20W09,6.92,-
20W08,7.25,-
20W07,7.29,-
20W06,7.37,-
20W05,7.37,-
20W04,7.86,-
20W03,7.87,-
20W02,7.87,-
20W01,7.99,-
