Date,Price,PER
25W01,31.15,13.91
24W52,31.15,13.91
24W51,33.4,15.03
24W50,34.2,15.52
24W49,34.5,15.79
24W48,36.3,16.76
24W47,38.0,17.69
24W46,39.55,18.57
24W45,39.9,18.9
24W44,40.0,19.12
24W43,39.85,19.22
24W42,40.75,19.83
24W41,41.4,20.32
24W40,40.25,19.94
24W39,41.25,20.62
24W38,40.95,20.67
24W37,39.65,20.2
24W36,39.95,20.54
24W35,41.3,21.44
24W34,41.5,21.75
24W33,41.65,22.05
24W32,40.65,21.73
24W31,41.55,22.43
24W30,42.0,22.9
24W29,41.75,23.0
24W28,42.15,23.46
24W27,41.3,23.22
24W26,41.2,23.41
24W25,41.0,23.54
24W24,41.05,23.82
24W23,41.5,24.35
24W22,41.6,24.67
24W21,42.0,25.18
24W20,42.0,25.47
24W19,43.05,26.4
24W18,43.5,26.98
24W17,42.85,26.88
24W16,42.6,27.04
24W15,42.5,27.3
24W14,39.4,25.61
24W13,39.8,26.18
24W12,39.3,26.17
24W11,40.3,27.17
24W10,40.7,27.79
24W09,42.2,29.18
24W08,43.65,30.57
24W07,43.9,31.15
24W06,44.95,32.32
24W05,45.0,32.79
24W04,44.35,32.76
24W03,43.9,32.87
24W02,45.15,34.28
24W01,43.6,33.58
23W52,43.7,34.14
23W51,42.6,31.49
23W50,42.65,29.91
23W49,43.0,28.69
23W48,43.0,27.36
23W47,42.4,25.78
23W46,42.8,24.92
23W45,41.9,23.4
23W44,41.95,22.51
23W43,41.1,21.22
23W42,42.75,21.27
23W41,42.65,20.48
23W40,43.1,20.0
23W39,43.5,19.52
23W38,43.9,19.08
23W37,44.3,18.66
23W36,45.2,18.47
23W35,45.9,18.21
23W34,45.5,17.55
23W33,47.5,17.82
23W32,47.2,17.23
23W31,47.25,16.8
23W30,47.15,16.34
23W29,47.7,16.13
23W28,49.2,16.23
23W27,49.25,15.87
23W26,54.4,17.13
23W25,54.7,16.83
23W24,54.5,16.4
23W23,55.2,16.26
23W22,55.2,15.92
23W21,55.3,15.62
23W20,55.1,15.25
23W19,55.0,14.92
23W18,56.6,15.05
23W17,55.9,14.58
23W16,56.7,14.52
23W15,57.1,14.35
23W14,57.7,14.24
23W13,57.8,14.01
23W12,57.4,13.67
23W11,57.1,13.37
23W10,57.3,13.19
23W09,57.6,13.04
23W08,55.1,12.27
23W07,53.6,11.75
23W06,54.0,11.65
23W05,54.2,11.51
23W03,53.5,11.19
23W02,53.5,11.02
23W01,53.5,10.86
22W53,53.0,10.6
22W52,52.9,10.53
22W51,53.7,10.63
22W50,53.5,10.54
22W49,52.2,10.24
22W48,52.2,10.19
22W47,51.6,10.02
22W46,52.2,10.09
22W45,51.5,9.9
22W44,51.0,9.76
22W43,50.9,9.7
22W42,52.5,9.95
22W41,54.0,10.19
22W40,55.5,10.42
22W39,56.6,10.58
22W38,56.9,10.59
22W37,57.4,10.63
22W36,57.7,10.64
22W35,58.5,10.73
22W34,58.4,10.67
22W33,57.9,10.53
22W32,59.2,10.71
22W31,58.0,10.45
22W30,58.5,10.49
22W29,59.1,10.55
22W28,59.3,10.54
22W27,61.3,10.85
22W26,61.7,10.87
22W25,61.9,10.86
22W24,61.6,10.76
22W23,61.2,10.64
22W22,61.2,10.6
22W21,60.7,10.47
22W20,60.5,10.39
22W19,62.6,10.7
22W18,62.8,10.69
22W17,63.8,10.81
22W16,63.7,10.75
22W15,63.1,10.61
22W14,64.1,10.73
22W13,63.8,10.63
22W12,63.5,10.54
22W11,63.3,10.46
22W10,64.2,10.57
22W09,61.2,10.03
22W08,62.0,10.12
22W07,62.0,10.08
22W05,61.5,9.96
22W04,60.8,9.81
22W03,61.4,9.86
22W02,60.6,9.7
22W01,61.7,9.83
21W52,60.2,9.56
21W51,61.0,9.68
21W50,59.6,9.45
21W49,59.2,9.38
21W48,58.6,9.28
21W47,58.5,9.25
21W46,59.0,9.33
21W45,56.8,8.97
21W44,56.1,8.86
21W43,56.3,8.88
21W42,56.0,8.83
21W41,55.8,8.79
21W40,55.7,8.77
21W39,58.9,9.27
21W38,59.8,9.4
21W37,60.0,9.43
21W36,60.4,9.48
21W35,60.4,9.48
21W34,60.0,9.41
21W33,62.5,9.79
21W32,63.4,9.93
21W31,68.0,10.64
21W30,67.6,10.57
21W29,67.9,10.61
21W28,67.2,10.49
21W27,68.7,10.72
21W26,68.8,10.73
21W25,68.3,10.64
21W24,67.4,10.5
21W23,68.5,10.66
21W22,68.4,10.64
21W21,67.6,10.51
21W20,67.2,10.44
21W19,71.5,11.1
21W18,73.0,11.32
21W17,70.9,10.99
21W16,74.2,11.49
21W15,74.6,11.55
21W14,71.4,11.05
21W13,69.8,10.79
21W12,65.2,10.07
21W11,65.3,10.08
21W10,65.6,10.12
21W09,65.3,10.07
21W08,64.9,10.0
21W06,63.6,9.79
21W05,63.0,9.69
21W04,64.6,9.93
21W03,65.1,10.0
21W02,66.7,10.24
21W01,64.1,9.84
20W52,62.9,9.65
20W51,63.7,9.77
20W50,64.7,9.92
20W49,65.8,10.09
20W48,66.6,10.21
20W47,66.5,10.2
20W46,63.5,9.74
20W45,63.8,9.79
20W44,62.6,9.6
20W43,63.0,9.66
20W42,63.1,9.68
20W41,63.5,9.74
20W40,63.4,9.72
20W39,62.1,9.52
20W38,63.4,9.72
20W37,63.5,9.74
20W36,63.3,9.71
20W35,62.0,9.51
20W34,60.8,9.33
20W33,60.9,9.34
20W32,58.0,8.9
20W31,59.9,9.19
20W30,62.0,9.51
20W29,62.4,9.57
20W28,69.2,10.61
20W27,67.4,10.34
20W26,65.7,10.08
20W25,65.5,10.05
20W24,66.0,10.12
20W23,66.3,10.17
20W22,67.0,10.28
20W21,66.1,10.14
20W20,67.4,10.34
20W19,67.9,10.41
20W18,66.5,10.2
20W17,65.5,10.05
20W16,65.8,10.09
20W15,61.5,9.43
20W14,61.2,9.39
20W13,56.9,8.73
20W12,51.7,7.93
20W11,56.8,8.71
20W10,63.6,9.75
20W09,65.8,10.09
20W08,66.8,10.25
20W07,67.3,10.32
20W06,64.8,9.94
20W05,67.8,10.4
20W04,72.2,11.07
20W03,72.8,11.17
20W02,69.3,10.63
20W01,69.3,10.63
