Date,Price,PER
25W01,205.0,48.46
24W52,208.0,49.17
24W51,206.0,48.95
24W50,208.0,49.67
24W49,209.0,50.17
24W48,199.0,48.01
24W47,209.0,50.69
24W46,209.5,51.07
24W45,224.0,54.89
24W44,212.0,52.23
24W43,204.0,50.52
24W42,222.5,55.4
24W41,247.0,61.82
24W40,213.0,53.6
24W39,213.0,53.89
24W38,225.5,57.36
24W37,220.0,56.27
24W36,212.5,54.65
24W35,240.0,62.06
24W34,222.5,57.86
24W33,195.5,51.12
24W32,172.5,45.36
24W31,180.5,47.73
24W30,205.0,54.52
24W29,215.0,57.5
24W28,202.0,54.33
24W27,212.0,57.35
24W26,155.0,42.18
24W25,142.5,39.0
24W24,131.0,36.07
24W23,129.5,35.86
24W22,140.0,39.0
24W21,138.5,38.81
24W20,160.0,45.11
24W19,126.0,35.74
24W18,129.5,36.96
24W17,126.0,36.18
24W16,126.5,36.54
24W15,133.5,38.81
24W14,125.5,36.71
24W13,123.0,36.2
24W12,125.5,37.17
24W11,109.0,32.49
24W10,124.5,37.35
24W09,124.5,37.59
24W08,136.0,41.33
24W07,109.0,33.34
24W06,90.3,27.8
24W05,86.8,26.9
24W04,75.5,23.55
24W03,69.3,21.76
24W02,68.0,21.5
24W01,67.5,21.49
23W52,62.0,19.87
23W51,59.8,18.99
23W50,62.8,19.76
23W49,65.0,20.27
23W48,61.0,18.85
23W47,54.0,16.54
23W46,50.3,15.28
23W45,49.75,14.98
23W44,44.95,13.42
23W43,44.55,13.18
23W42,43.85,12.87
23W41,44.3,12.89
23W40,44.55,12.85
23W39,44.75,12.81
23W38,44.0,12.49
23W37,45.55,12.82
23W36,45.7,12.76
23W35,45.7,12.66
23W34,44.9,12.34
23W33,44.6,12.16
23W32,45.55,12.32
23W31,47.3,12.7
23W30,49.8,13.27
23W29,46.7,12.34
23W28,47.2,12.38
23W27,48.25,12.56
23W26,48.25,12.47
23W25,49.6,12.72
23W24,49.15,12.52
23W23,51.9,13.12
23W22,52.7,13.23
23W21,50.3,12.53
23W20,49.0,12.12
23W19,45.75,11.24
23W18,47.65,11.62
23W17,47.7,11.55
23W16,47.4,11.4
23W15,48.35,11.55
23W14,48.0,11.39
23W13,48.35,11.39
23W12,49.45,11.57
23W11,48.2,11.2
23W10,48.85,11.28
23W09,48.1,11.03
23W08,46.65,10.63
23W07,46.2,10.46
23W06,44.45,10.0
23W05,45.0,10.06
23W03,44.0,9.77
23W02,43.75,9.65
23W01,43.3,9.49
22W53,43.0,9.37
22W52,43.25,9.43
22W51,43.45,9.49
22W50,43.45,9.49
22W49,45.8,10.02
22W48,45.45,9.95
22W47,44.95,9.85
22W46,44.9,9.85
22W45,44.65,9.81
22W44,43.75,9.62
22W43,42.2,9.29
22W42,43.3,9.54
22W41,46.5,10.25
22W40,45.5,10.04
22W39,46.0,10.16
22W38,49.25,10.89
22W37,47.35,10.48
22W36,46.65,10.34
22W35,47.75,10.59
