Date,Price,PER
25W01,27.65,-
24W52,27.8,-
24W51,27.65,-
24W50,28.05,-
24W49,29.15,-
24W48,29.15,-
24W47,29.45,-
24W46,29.35,-
24W45,31.9,-
24W44,30.75,-
24W43,31.2,-
24W42,32.7,-
24W41,33.7,-
24W40,33.7,-
24W39,31.8,-
24W38,31.95,-
24W37,31.65,-
24W36,30.7,-
24W35,32.75,-
24W34,33.5,-
24W33,32.45,-
24W32,29.7,-
24W31,31.2,-
24W30,31.55,-
24W29,32.4,-
24W28,33.0,-
24W27,32.45,-
24W26,32.25,-
24W25,32.6,-
24W24,33.0,-
24W23,34.1,-
24W22,34.4,-
24W21,33.75,-
24W20,34.2,-
24W19,33.85,-
24W18,33.9,-
24W17,33.5,-
24W16,33.35,-
24W15,35.05,-
24W14,35.95,-
24W13,35.6,-
24W12,35.05,-
24W11,36.05,-
24W10,37.1,-
24W09,38.1,-
24W08,39.5,-
24W07,39.25,-
24W06,39.3,-
24W05,39.2,-
24W04,39.35,-
24W03,39.5,-
24W02,40.7,-
24W01,42.3,-
23W52,42.9,-
23W51,43.4,-
23W50,44.4,-
23W49,42.4,-
23W48,43.7,-
23W47,42.2,-
23W46,38.15,-
23W45,36.9,-
23W44,36.75,-
23W43,36.3,-
23W42,37.0,-
23W41,38.0,-
23W40,37.75,-
23W39,36.55,-
23W38,36.75,-
23W37,37.4,-
23W36,36.6,-
23W35,36.65,-
23W34,34.85,-
23W33,35.2,-
23W32,35.15,-
23W31,38.45,-
23W30,38.85,-
23W29,39.7,-
23W28,43.0,-
23W27,43.55,-
23W26,44.4,-
23W25,45.1,-
23W24,45.0,4098
23W23,45.1,554.2
23W22,44.7,294.5
23W21,43.25,194.7
23W20,43.6,149
23W19,43.1,118.8
23W18,44.6,102.9
23W17,44.25,87.85
23W16,44.4,77.34
23W15,45.45,70.52
23W14,45.45,63.58
23W13,45.45,57.88
23W12,47.05,54.99
23W11,45.5,49.13
23W10,47.0,47.17
23W09,46.7,43.77
23W08,46.05,40.49
23W07,45.95,38.05
23W06,44.8,35.05
23W05,45.85,34
23W03,42.8,30.17
23W02,43.15,28.97
23W01,43.55,27.92
