Date,Price,PER
25W01,16.1,15.33
24W52,16.1,15.33
24W51,16.0,15.18
24W50,16.2,15.32
24W49,16.35,15.4
24W48,16.15,15.16
24W47,16.4,15.34
24W46,16.2,15.1
24W45,16.9,15.69
24W44,16.5,15.27
24W43,16.6,15.3
24W42,16.85,15.48
24W41,16.8,15.38
24W40,17.05,15.55
24W39,17.1,15.55
24W38,17.05,15.45
24W37,17.0,15.35
24W36,16.95,15.25
24W35,17.15,15.38
24W34,17.75,15.86
24W33,17.65,15.72
24W32,17.3,15.35
24W31,17.8,15.74
24W30,17.75,15.64
24W29,17.75,15.59
24W28,18.0,15.76
24W27,18.1,15.79
24W26,17.7,15.39
24W25,17.8,15.43
24W24,17.6,15.2
24W23,18.2,15.67
24W22,18.35,15.75
24W21,18.25,15.61
24W20,18.6,15.86
24W19,19.7,16.74
24W18,19.15,16.22
24W17,19.1,16.12
24W16,19.05,16.03
24W15,19.2,16.1
24W14,18.2,15.22
24W13,18.25,15.21
24W12,18.25,15.16
24W11,18.35,15.19
24W10,17.6,14.53
24W09,17.3,14.23
24W08,17.3,14.19
24W07,17.3,14.14
24W06,16.75,13.65
24W05,16.6,13.49
24W04,16.55,13.4
24W03,16.6,13.4
24W02,16.6,13.36
24W01,16.95,13.6
23W52,17.05,13.64
23W51,17.1,13.78
23W50,17.0,13.8
23W49,17.05,13.94
23W48,16.9,13.92
23W47,17.0,14.11
23W46,16.85,14.09
23W45,17.05,14.37
23W44,16.3,13.84
23W43,16.15,13.82
23W42,15.75,13.58
23W41,16.25,14.12
23W40,16.95,14.85
23W39,17.1,15.1
23W38,16.9,15.04
23W37,17.2,15.43
23W36,17.8,16.1
23W35,18.2,16.6
23W34,19.85,18.25
23W33,19.05,17.66
23W32,17.75,16.59
23W31,18.65,17.58
23W30,18.8,17.88
23W29,17.55,16.83
23W28,17.9,17.32
23W27,17.15,16.74
23W26,16.95,16.69
23W25,17.15,17.04
23W24,16.95,16.99
23W23,16.45,16.64
23W22,15.15,15.47
23W21,15.1,15.56
23W20,14.95,15.55
23W19,14.75,15.49
23W18,15.15,16.06
23W17,15.15,16.22
23W16,14.8,15.99
23W15,15.2,16.59
23W14,14.55,16.04
23W13,14.25,15.86
23W12,14.05,15.8
23W11,14.1,16.02
23W10,14.1,16.19
23W09,14.15,16.41
23W08,13.6,15.94
23W07,13.45,15.93
23W06,13.5,16.17
23W05,13.45,16.28
23W03,13.15,16.09
23W02,13.1,16.21
23W01,13.1,16.4
22W53,13.0,16.46
22W52,13.1,16.01
22W51,13.05,15.42
22W50,13.25,15.16
22W49,13.55,15.02
22W48,12.75,13.7
22W47,12.8,13.35
22W46,12.65,12.82
22W45,12.35,12.17
22W44,11.95,11.46
22W43,12.15,11.35
22W42,12.15,11.06
22W41,12.4,11.0
22W40,12.05,10.43
22W39,13.1,11.07
22W38,13.2,10.9
22W37,13.35,10.77
22W36,13.7,10.81
22W35,14.75,11.39
22W34,14.1,10.65
22W33,14.2,10.51
22W32,13.75,9.97
22W31,13.85,9.84
22W30,13.7,9.54
22W29,13.3,9.09
22W28,13.6,9.12
22W27,13.5,8.88
22W26,14.55,9.4
22W25,14.8,9.39
22W24,16.0,9.97
22W23,15.75,9.65
22W22,16.35,9.85
22W21,15.45,9.15
22W20,15.0,8.74
22W19,14.95,8.57
22W18,15.55,8.77
22W17,16.7,9.27
22W16,16.6,9.08
22W15,14.55,7.84
22W14,14.65,7.77
22W13,14.25,7.45
22W12,13.9,7.16
22W11,13.75,6.98
22W10,14.0,7.01
22W09,13.8,6.81
22W08,14.05,6.84
22W07,14.05,6.75
22W05,13.45,6.38
22W04,13.6,6.36
22W03,13.75,6.35
22W02,13.8,6.29
22W01,13.8,6.21
21W52,13.7,6.09
21W51,13.65,6.14
21W50,13.6,6.19
21W49,13.55,6.24
21W48,13.6,6.34
21W47,13.6,6.42
21W46,14.05,6.71
21W45,14.1,6.82
21W44,14.0,6.86
21W43,13.75,6.82
21W42,14.0,7.04
21W41,14.6,7.44
21W40,14.4,7.43
21W39,14.55,7.61
21W38,14.2,7.53
21W37,13.35,7.18
21W36,13.2,7.2
21W35,13.2,7.31
21W34,13.0,7.3
21W33,13.0,7.41
21W32,13.05,7.55
21W31,13.25,7.78
21W30,13.9,8.29
21W29,14.05,8.51
21W28,13.85,8.53
21W27,13.95,8.73
21W26,13.3,8.46
21W25,13.25,8.57
21W24,13.4,8.82
21W23,13.5,9.04
21W22,13.25,9.03
21W21,13.1,9.09
21W20,12.9,9.11
21W19,13.8,9.93
21W18,15.5,11.37
21W17,14.3,10.69
21W16,13.65,10.41
21W15,12.95,10.08
21W14,12.35,9.81
21W13,12.9,10.46
21W12,12.65,10.48
21W11,12.55,10.63
21W10,12.35,10.7
21W09,11.9,10.54
21W08,11.95,10.84
21W06,11.7,10.87
21W05,11.65,11.09
21W04,11.7,11.42
21W03,11.8,11.82
21W02,11.8,12.14
21W01,11.95,12.63
20W52,11.9,12.93
20W51,11.65,12.66
20W50,11.6,12.61
20W49,11.85,12.88
20W48,11.9,12.93
20W47,11.95,12.99
20W46,11.85,12.88
20W45,11.85,12.88
20W44,11.7,12.72
20W43,12.0,13.04
20W42,11.8,12.83
20W41,11.55,12.55
20W40,11.55,12.55
20W39,11.35,12.34
20W38,11.45,12.45
20W37,11.4,12.39
20W36,11.3,12.28
20W35,11.45,12.45
20W34,11.45,12.45
20W33,11.7,12.72
20W32,11.15,12.12
20W31,11.0,11.96
20W30,11.0,11.96
20W29,11.2,12.17
20W28,11.25,12.23
20W27,11.2,12.17
20W26,10.95,11.9
20W25,11.1,12.07
20W24,10.8,11.74
20W23,11.15,12.12
20W22,11.0,11.96
20W21,10.65,11.58
20W20,11.15,12.12
20W19,10.75,11.68
20W18,10.65,11.58
20W17,10.4,11.3
20W16,10.4,11.3
20W15,9.94,10.8
20W14,9.39,10.21
20W13,8.97,9.75
20W12,8.88,9.65
20W11,8.42,9.15
20W10,9.27,10.08
20W09,9.38,10.2
20W08,9.57,10.4
20W07,9.53,10.36
20W06,9.4,10.22
20W05,9.27,10.08
20W04,9.92,10.78
20W03,9.98,10.85
20W02,9.8,10.65
20W01,10.0,10.87
