Date,Price,PER
25W01,58.9,10.73
24W52,57.1,10.4
24W51,53.0,9.73
24W50,57.2,10.59
24W49,58.4,10.9
24W48,59.6,11.21
24W47,61.0,11.57
24W46,60.5,11.57
24W45,56.7,10.93
24W44,56.2,10.93
24W43,55.4,10.86
24W42,54.3,10.74
24W41,54.1,10.79
24W40,55.8,11.23
24W39,55.6,11.28
24W38,52.2,10.69
24W37,51.6,10.66
24W36,51.8,10.8
24W35,54.7,11.51
24W34,53.0,11.25
24W33,52.9,11.33
24W32,52.5,11.35
24W31,51.9,11.33
24W30,51.0,11.24
24W29,50.8,11.3
24W28,53.2,11.95
24W27,57.0,12.93
24W26,55.8,12.78
24W25,56.2,13.0
24W24,56.3,13.16
24W23,61.3,14.47
24W22,58.8,14.03
24W21,57.6,13.88
24W20,57.8,14.08
24W19,61.3,15.09
24W18,54.8,13.64
24W17,55.5,13.96
24W16,55.3,14.06
24W15,55.9,14.37
24W14,52.5,13.65
24W13,53.0,13.94
24W12,54.3,14.44
24W11,52.5,14.13
24W10,54.3,14.78
24W09,54.6,15.04
24W08,53.6,14.95
24W07,49.1,13.86
24W06,47.1,13.46
24W05,47.9,13.86
24W04,48.2,14.12
24W03,48.3,14.33
24W02,50.0,15.03
24W01,54.9,16.72
23W52,52.1,16.08
23W51,53.7,16.38
23W50,51.6,15.56
23W49,53.2,15.85
23W48,51.8,15.26
23W47,45.9,13.37
23W46,45.7,13.16
23W45,45.0,12.82
23W44,47.2,13.3
23W43,44.15,12.31
23W42,46.9,12.93
23W41,46.15,12.59
23W40,47.35,12.79
23W39,47.85,12.79
23W38,48.3,12.78
23W37,50.0,13.09
23W36,45.75,11.86
23W35,44.9,11.52
23W34,45.1,11.46
23W33,49.05,12.34
23W32,44.3,11.04
23W31,43.9,10.84
23W30,44.05,10.77
23W29,42.8,10.37
23W28,43.8,10.51
23W27,45.0,10.7
23W26,47.3,11.14
23W25,48.1,11.23
23W24,49.45,11.44
23W23,49.3,11.31
23W22,48.2,10.96
23W21,49.05,11.05
23W20,53.5,11.95
23W19,54.3,12.03
23W18,51.9,11.4
23W17,54.4,11.85
23W16,54.7,11.81
23W15,57.7,12.36
23W14,57.6,12.23
23W13,55.8,11.76
23W12,54.1,11.31
23W11,56.2,11.65
23W10,58.4,12.01
23W09,60.4,12.32
23W08,61.0,12.35
23W07,49.8,10.0
23W06,51.8,10.33
23W05,50.3,9.95
23W03,49.8,9.78
23W02,49.8,9.7
23W01,46.3,8.95
22W53,48.6,9.33
22W52,50.1,9.6
22W51,49.85,9.53
22W50,47.25,9.01
22W49,46.75,8.9
22W48,46.5,8.83
22W47,42.85,8.12
22W46,39.6,7.49
